transaction_id,customer_id,transaction_total,num_items,description
6786,8946,50.83,7,3YWvoXaOoUW34p1PBCpiiN2hV
6789,22379,51.83,14,oEXEs6ZnpKCMiHBAMS2qv0SQML0m6x0Ty
6831,13841,61.54,5,jqZaydWhMd6xLbggT85KScCDToaAnRMBYL1sawdNbtjR
6836,25726,46.44,7,40oJV0ial85oSUZsdFANfWPzGxHL3aF4d1ggAq
6854,18662,30.4,3,Ob3A3f8vxqYN6KSeb7uFs9rXRAaZbtoIDkiBSMhY2zFSyplVSR
6863,39942,42.05,7,1M5oAjQ9mInkhdHkUirEVBmyQzqxUQRlZEQzwribTa4WjlZ6dv
6905,2521,68.32,14,xazhaZ9bCTPmX9Qj7qTxSf
6913,4328,67.36,2,rFDTuYuZlm3RUddrcHS4Gt8SvJTgeAzScWXjs6jUmkCPeN37q
6935,723,13.62,10,JvpveZeNNRLSuGabRono7Zdd
6970,31180,25.34,13,u6vN92ji5k3nElDRuERFHQIiLIZ2G0uOPKxwlCzBLLBDVCM7
6971,8844,77.29,10,XvzaVgAx8MerDkDfhOiK42ni3tFEzon
6974,28828,69.69,6,ZOPa39221HO9veWrNJ11tDG
6984,15743,54.47,13,i6b9EaChoHldNtjwSncO2HZNtvYDT4nXY
7003,1250,63.33,9,5kum0ph845al8EGdajZ1q9Zk0VI3gvcl5b
7020,28414,78.84,11,44STUobkWbY4eNnf8rkNvQyIHbtgFK8mj
7089,18489,31.11,10,rEV1XeqYqM5GmVIWwnpPdHD26A7c4cKkM5f1ngLLDB8RHT
7105,25573,64.7,14,ZrhPb7CMExXi235Vhw857M0NP2
7138,27530,68.43,2,hvh71MUsozIplkDqSkTGuXSRo1cqAvsm
7142,35631,51.16,7,h03OMCTSJAXlzzCSyVpXWpxWv4v5AQ55ZV2Cdv9SzmzuU6
7150,36836,81.01,5,7C1Hg8uZSzpywB5bSjkAvBc3NTpCyq8Jt2e7
7151,33993,86.12,14,6E8xSP70XjRlqM6ZnEAjfiyr
7153,12017,64.98,13,YQ2uk3gmQSSpm4jWKGVpThz7cctAXHEse4
7185,29302,22.21,7,7Xh5veRrz2JFKUKl2uJv5y6qbAZh5S9ZuXktYg1BIYpWG
7207,3121,45.54,10,znMSvr6FeFd7B8LNHIl1BmCUNeYtk4xjhW48SO9On8X
7215,12554,18.43,14,0GwQKXfBFvFrbjEArFq5R0DgZxgoiVCNEHpsO5r5Qd
7219,20455,71.4,4,acAMK9UiaMbjBmQA8h5LUuF3
7238,27996,46.85,12,VtXHBQzHbeKSvGwqkPvZLlTOOKfedioDZvbqBZeqoRO
7254,30082,20.44,12,gp3BGvFKLFVLm8m2fN2mMvwv9yahfQEaJXxQ5bo1qo
7258,43150,27.95,11,l0Plpxkwg3H1bRFlwF7Xf0eYpO8ihPJFcnede7ze40
7274,13748,41.67,7,jdoi1V7QHaIvqG3VdnAZ
7279,47123,73.14,1,NyUiP78MtEnVwocUvcjX3G
7338,27128,51.11,3,71pUxnFIVkxiTGSG32txysjug0bN5igi5l5Po
7340,39112,97.44,5,ct5eNIP7VI0WAPKACzpe1M
7362,13235,43.14,13,KqJyNOUzsHjVr6Ne3FW7MPm9fD
7371,12563,61.5,10,CyYCkLAUADCSC2Kj7Bxe4d77Sh2B2mhGzKeZtbKfRUWec
7380,35888,55.42,13,ZqdAtIP6843ZRBQR3llhJVrkBNHUZo
7434,21756,74.99,9,DWVlknVEulMxZHBVlZS9ujMHTLtOE7oF72kX
7446,37497,48.57,5,VlPrtMg4dzXX8AVVAgxLaEzR0X4CXMiK
7512,20623,16.7,7,fcp2PFU8J2mnsCKgcZ08TxEOC43ANIZiHcRmsk85hs
7514,28231,43.91,7,9lu0GACo6GWXVAj51W0ad6uOaoEYFopxvJ8WoGAkQDQmH5dW
7533,38700,66.34,11,raxrGDov7L3WNPrfVnh3y7Jssg8N1wMN2
7581,43080,69.22,9,M9AJxsV7JFu4cHjrECu0PKGyij8N18UjDMrLpyMgN
7587,12131,77.2,11,xzQiTTa2G8PquHW35ehNG5BKCDWyz2Ik72eH
7588,7875,96.24,14,fvGOy7KfK0Qe8T9Aiyz3VAFkTlgcSzndn41kUpzpKOcSS
7612,18963,75.69,6,ANjCFBJk6qPBuwRN3G31L9TSsBRGCfHYT6zvQZ
7637,20221,63.24,9,2y5TV8iPNG0ZmogtMW0MTAjIBaocPP
7719,19572,53.67,3,e6EUAhchBlbUzEKSmWozmXR5IcvcVwYTwyPA
7742,28851,72.81,11,OxkizcL8yJ3qjAmodwjeLZsnVjSxfDdaXN5yfg8t6rw
7758,39172,31.71,12,8dMTmGemqUu3YwfhUcCYd8axTw7BpBTIG
7794,41520,68.52,10,UJuM9Xa6aIc7AGtVb7SzAgVmbEO
7816,44980,75.72,5,ASIsFJYUuqblYCRsTxxvOG56
7834,11875,25.11,5,K6wfwNaxh3wcKGorULR01QSEN2KCs
7891,1443,42.76,15,3z8Y70YvAeTPaZLXwc2lXz0ucAj34slEpI99KmndY
7900,17048,38.5,4,DiyHALdba0rcoBowOT9kNwTKjepCcyFFVgMYS24Zi3CbxJ79of
7905,4621,47.05,11,rk5JJYToK3RE8KPDx1yi9Rx14oBrWatVP
7932,10811,32.59,11,KCUtJZb3htqlxVBenKiVS7PX9ehFTmt
7933,1413,54.41,14,L3OzHkDhKdEF5NF9Hnjf6CqccnHG2eb0y3DjQ3
7962,44087,33.79,11,bIZGwxt1G9Kpf5D9vkwZEs6QMwd5PNjlxdNC3m
7975,13448,27.69,10,EIf0qWB8KSK5nRjF0vHnODxw0DVxzV1awN53X6jZM7b
7976,40578,93.73,1,QWiVMlWrozc1k34JhTqSFoNDRLLCS
7981,15294,65.75,1,MBQjnR1jFiMIjulL3szd9536jNYqsowijIRyqWgX
8002,40550,72.1,15,He2Yywg4LaWVy83W5Q66QXRVCJaya95mNFh00x
8012,49155,96.29,12,6kL1z8AdVOdmurpjUaOZ8jyOLa
8036,47667,74.57,2,XA6QCNNMYpBGzNeDztmnAjQ6TuAD5Davzg
8052,10289,78.78,2,D6mDGXTQrtoPsJLbwcdshT8rrDiL
8053,4080,18.91,8,TVdZAq77X7YwUVje9RMCou
8074,40230,95.32,5,Xr39qARfU5qcaBxP3V3X1kr4yBNJ2qhOSRRZs2Vl
8083,21647,79.91,2,qYXK3qKND1W50YM9NiNgq67K6O4GGa8pg7PgtDeeJZf5w5f
8108,15307,13.09,5,7tnPXEmpBg865OdGaU0dPVxJvYmmF3eYhLRUhn
8109,29378,60.09,14,LsmJsEAkOH3o2E341Xf0oYxGyuFKnwWXlqrdFNoQIN82Z3tUW
8131,29492,44.54,5,Bs4Km46wrXXceQojuDcBtGtpaF4SXFEIuANz0C
8201,18461,80.52,1,WZpPbbBanYAPFB48CwClSprVKlWadqtyU4J
8216,49729,39.22,10,e6lcv6eyDO8tzJazy1wYA9F0vHNxA2ZbZOjFEtmHG
8229,44318,74.88,9,7lCSVvkPsy9c7veqKWuSK6st4
8247,39955,53.69,3,LS3JEKydOlKGtllV4v4wKq95gmmC4wFDVdiX
8254,32298,39.14,2,QTLoGql4w3YSuup44ycLuAWGs8JEoRD
8348,5057,20.56,13,jJc2gYTq9uibZdgn2guCPRlUxO2xuQh
8354,12791,40.22,14,97D7m0wLk0pu9MiBLixNlhypzJc8VLnME2NK73UMDkS
8357,39928,90.02,13,QzabtyLfavsv5astYwB80SuIs8vPBp6mEvsgKFjq95tR
8370,19181,60.62,13,WnDuVKIpFOigel9pEVcFTjCWXdVnKApEITQ
8400,24161,72.57,13,DqMEVRfqxzztxw3ArQtGiDmiij0MpvffVXMLRQvJIa
8407,33667,53.98,10,KEiwd6DuspqUToc3E7LDkqDQdkN
8444,13554,55.22,9,zpdPnsQkpfnivXTtcAgGFyFOrKqv3mQGtY
8446,8242,75.5,3,qKcvz8XBAPhjEF4CUS96H0vbjMetG76cZr1C5m
8452,6762,16.94,1,XHS9jrFz9vvcdkRjUOu7cNKdn5k6WZmtuP7Df
8455,45517,37.73,1,RxXUedlfFWzwArEHUEi3K3EfpKirEaqTsvnmWz81sP70mq3
8474,16374,40.23,15,1yg18RlGsqNhZ8GwRFtKwdtsCmqIH2Q8B3WubO9cBv0Xs8a9
8481,47349,98.54,9,Wvejri1Ejm3zQesbujUIsCpAqO2yhCx
8502,43076,16.63,13,pIKrAsv6nTi8lu72kCzRg7JrjCg2HEKGB7IM
8511,966,28.23,5,PSC7X7AhDxjdJItYclHO08p
8517,21893,53.48,9,bgJlzp0Q0oVsmWVjyAXo8qJ9yU9e5
8519,21360,62.2,9,JzfjdPynDOh1bfZRdknGIzVDmgpLnqUE82EZv
8521,34084,72.95,10,kTej9WjiL6FiW5TUC8uPru9annQEEYrXx4E8AuWgGfdcENwsvL
8541,24719,28.73,11,Zdm6fzRaaypeNiOIPPNZfPItXjCnvn5kKt
8550,31270,81.04,7,F189xM4YclbWZ7rfCdR1EkMc924zrMD2GII0E5s
8570,39272,71.0,8,WkxMl8Ul6G0872mKQG6XRLfNaH
8616,31664,70.61,3,0Sy7AWTMZ46MVURofXbR4vteaQ7fo7k6EUL0
8658,48932,79.82,9,432DkQ688Jplm1GEEMMVkI5F53ElYcwXvCZfTW4XSwR9ED
8689,2454,94.79,14,ggLwgKUmSR4PX36jZaiwzux3HEfUw8ZC7C1MjTyXwc8S
8703,27800,23.39,2,48kJ8IpcxG45Atavdisx1i9yB6TUr5k
8714,46592,17.74,3,2U6sB4Tl4xLyga5HOUmvxOE4oJiUvwQF8alkDKaLmY
8730,43545,70.49,11,48cVPw4uYVi17CF8x3G4HjPBj5gVsm
8776,31320,41.91,1,Lao5B13q8j0jBLtmlahP7
8787,26647,83.23,3,uPEgQR5chB6OwB0xzP0Cbn6gwhEOFYNFol
8791,6421,48.91,7,2IpCp7QtRo3UcsqGR5dTZ8XZp1P
8793,9242,47.97,4,dIADZD4OEaYxtBtmPXPLGUP0g7QM
8848,5950,80.49,7,zpcx58G2hCddUBKJ27eFFfJZMpVEh0GaN3WdoBvcp
8881,29426,43.61,1,9csOPplZRlbFuKnhjVPjJCQkh4Difl3
8885,48725,48.91,8,6jKFdir2KHHkXB3FQbIu9mJSdjfj57mH89IpK
8892,49898,73.81,8,NCfG3pNq6oQ4gCUKJOnItZ6OVHpilGx4ps4W
8964,34882,27.3,7,QgWJxv6OJkR7O8zEBNXhO6xXG3
8967,1120,33.31,12,Sh6uHmdu6EfWQwGbCEFUZ0QluGh
8993,15916,61.64,15,YRRl14YzjXF1Bvp2Bdn3b
8994,48038,37.22,11,YapplemFppzXEbfO77li79
9036,1406,53.81,3,mJr9HKkyV1KhD8anGOHSITO1OoqQBwDUhr
9043,48834,67.97,3,YVJ8VJ8Fwz86H14rlQ6UymrL0RsKFFS0OLQvWjrHKAuV2ZhvuE
9063,5958,19.9,3,ks99jT3CimraLc00rih2hALw1rp7QEZk64Hqm
9075,20379,65.39,4,wa63iKdbJOJlfdrJI2bF
9078,19390,57.31,15,b1Eg8UxV3czIEAhGZf1nbc4NjKMbKaYcmx7xjVfX7
9081,40814,34.08,9,C9OqI2MGVtHcgVJZrxQEAgMKZ5lvi7
9087,31814,79.55,10,7GaoAvSnIC4grukUeuUOuhB9bAUGUVrsZ4rBCVvS6
9118,17434,36.93,9,2Ynjl4YSVh1hHcLjeaYbsoBVws
9136,6055,93.1,7,yyQdSIE50UAJZ8FfmFvfGzrgMYUMnwukB6vewDfxCXevosug
9142,21836,18.66,5,Eykpyrcc98B9LQCxOs8kGCA83wnkTfLua1JJOzpQsgEw4ySid
9147,37722,76.86,6,CnJrUMdQ0fZIK8I77RYRbih
9149,19859,38.98,14,XcaSZSJRtZHXNXFXlERaSA0tSVldK5eI
9158,21069,91.09,13,toB5n0OV13Gqj4Rn2XirOpbxe9UcbyM32r6S8
9172,44652,33.88,15,RrP6vXCBvG4dTYn222Fl
9174,7322,52.38,11,W0E8ZeYWO7qK5raBL7xASa2
9183,49782,23.04,5,BpuNiP6kf4ziS1D7g2B1KQuFupoV
9192,17443,24.31,5,2ItFMNArCCiTBuSWNG6BMlhZisB7VLuKCVW1Rlhd16wWPtuc0f
9209,14136,91.88,12,DMt3Q8VrvDiU1ejEGy0IxPaL78WDgfp1lx
9220,43923,99.41,12,w87ryfL0KcM60kwtHhwHZY2gk8uEbN6V75FYjLv00YjGk
9221,25562,53.31,2,ohDo9EBeDzITIsYvEY5Wb9b8G7F0IH
9225,18461,99.3,11,JuFAxO1ublgmYUnwjCy8ChXXxoCt7IGtgPyonRY4HCD
9239,30099,48.15,15,wR3Yt4JrKJsk3UrSlRu2GgllCCsdI6zdXxsO0SwHOGQM
9248,26301,93.14,11,hKnpSWnGdYlCue0OK9OcYYVN
9252,5373,61.13,3,hWAhscLHmFvugyZ5YbUe8va
9260,44399,35.89,3,11b83kPM9UvTFjCcDWiDvYhepipH5KVkgE51j1Hwau8uZ2warx
9289,47885,74.21,10,TzBJMQJVPDi6V8q2WTtMRBPqKKERZ3
9309,30326,49.86,12,DRtEyfvzCR7NdOvfaYlyWa
9317,18253,86.02,1,v6N7wdGNO8aOzmfTj5QmZHpP3Mhx9hA6Z3WnZkQFHl
9349,25958,34.82,3,KkvJCDfbzK3VXCP68WqWiQiDhhnDQ0FYip3sTj7
9363,25967,11.5,8,X5OlHCI3100SD4tpojKh8uILwB6H5yIvk4knGZ4iAsoD4
9425,45019,49.27,11,5ekBIYpWKTXJnD3O1tayx0edfyf1YWRLIJvxRpTA4QCuKGS
9470,14963,42.19,5,LmHd53d7WgwGZ9iKsRBYX0KG6Kn
9491,32572,41.64,7,Tt5HEUr6BMyYeTkn1RfJVWxyBABpkphoUWy4
9494,222,68.71,13,Lrys0dbAItkuwQ4BhmIHGO62ICIepQ
9547,9459,99.33,5,rVZJ5rN2rqMHJhcgDyUKgRM
9584,14924,99.51,11,kskunbRWz1774gtlfTmgMr3mQPOh7mYNlYuTODFOR2sYfh
9591,34823,78.68,13,iMSPHsxIJ4F1WMQXO6yiUdZpuCwrbCAtM0CAuhOLt
9631,36596,84.36,10,IddwDVzBi0zg6NUZHGSvodfQpIkHOgn9ahlNGPkSwvD
9651,44170,84.97,8,hs9EPGJIoVtFPIBw0PLxkyZ
9716,37602,15.01,14,mpppynBOYyEKlIdl1XBJtQ6gZ9fX
9742,28886,19.47,4,g5jsQD2I6QqeeLSkU2d8QTIMr
9775,41116,64.64,15,m3DbBG4UyNKxrQWTzLTcV3u0oGy710I8sCKHW4iMVn
9780,47360,27.61,4,PxRW7XCjTXKJHmRc32Isid07AEKem
9799,44953,70.26,6,JxALZBVlzzD1pI7Hu2YhrIfOgwPpCyKrBSG5GuC7cqHH5ydihh
9800,47006,44.01,13,IjyQaJdNzdqGxv5hWyPpTjXkykDSkpjUyTH6Fftq8S
9803,15660,22.83,13,At3RzpJ8zwtRziUUpQWt2EI0M3fDugcEnpZgggv8
9815,14620,59.61,9,L1jOB7LJT1YXfT5DYsNctYTu7kzvzSiNqA9XscnsNnXfpoFZx
9820,46373,61.5,13,NibtG2wD9YYb8yDHsR0cxxWUaIgQBc
9852,47758,91.88,12,O3gPaXXYzVsedvJhFA58gmXTN0peqqLc2VSEwz1
9864,33427,64.49,2,dZcEpDwWOCqVe2gOKIjr1ZwcAtl7d
9877,23731,84.65,1,WrFkaShseZX0qXnnmqGY6eRET6N94eIRNuDV4gBUDTGO
9881,10987,79.17,11,uDWzE85mrq7OqIxyTmZQdSZsYdNIAs7OaS7aJmOtJTl
9960,4376,46.54,7,nW56K81CJ42rmyw4xLa3yJhVVj5JGdP
9976,4896,71.38,13,dAwfkRPA1XG7CdXH3GhviHVor59XkYuxb4tBo
10069,30032,66.5,13,gZXJjEhEEUdjadGQ9qmbrFYBe0oJBI650u3f4pdUFLFvrafrs
10092,35991,85.15,2,tBmceNTukkSCXebuHmPv
10118,13269,28.22,10,KDMIWZRK3oxCqwoOppqJp1mAoEDzKPf
10150,38196,56.81,5,IfTWwe3Yg44JolpiuPCQ6wVcuUNxfqopEpZ
10155,26851,44.7,5,grXyiBBnCP3xKuvAfWJulp9ksYKiGFZn1zm3
10166,45900,83.07,9,ZUPHSITFxHaWfUoamJpQIXLaQwUmDY28t6FesvHvsk4R
10190,558,84.35,12,ardGcppOUKB2UvJYIvmfpiCqyK
10240,4139,56.99,3,MjKisKmFivkiK4ciuHeQamsJQSuJSAxetklNX
10276,24015,52.05,1,iCXZU6Y8n5acffG95yBJPH
10288,11087,50.05,4,hv234J6LRu5OYNBuLhxsyn46khOGnWJEGWJlcIFOAM
10289,37222,28.58,3,bkNuZskToiGgXZyoNUgli0v6
10302,865,62.73,1,gN2Z9oKpkyC0PFOhXJ8fwcISx
10317,27199,61.65,9,8IctRv4OLGJYzn7zJ55uCR1oiYu6JDLkoC
10326,3689,30.95,13,t5pxm6z0ay3gHoc58qc1fwajEYvhK6AlUMS8OIU05zaPcD5F
10343,28310,97.86,4,AKsvUv4d3vvQzp0JNxhTtfFyvD9XUR5Sfb
10347,40695,65.66,6,817wv3vgrI7RV9LRiQY4WPGUfaVyVO4QBdTbhZ0pJgwUU
10357,38793,77.13,4,US307KjCLOTS3E0ksDLk2mweO1DTW1qkmmLrTB1yQZy2itXB
10376,36436,18.65,5,s5pBLlfLgxyaBsUOsHFSlCUppFji5yCJC
10391,47968,53.45,4,JEsMC3SkWejDzWBKMchjsgpGU9Lh7lRA9hXt
10415,10787,33.14,5,I7T4BWcpyrHElwLqJrwavcoY5TPntSECyzBZHFCMAWk3r9
10423,30828,86.46,12,ngZKZornY4tNMpQjvJwF8UlabGawPcztAxuIyS7z9
10467,20422,98.42,10,Yn4Bok8iAcUZrmQ7MqNSoPvOtEuYMAIwiDsdnNOlnHiW
10474,49510,98.35,10,jDJBsdKvGIBWCZSvzUtRgHsaNHCKP5pL8emdl
10505,37424,90.2,12,1tCaQt6cHuQrDVezt1JRU0sOeSW
10519,45760,22.83,13,fuJ97c7C5IyhVUK3e0XJkbKymHrz9ur4ufjIu3i5WlXE4c
10546,3633,20.68,4,cwxykYu24EqMkqS0nZ5dOJUdfwgkBDTJAm
10618,8116,64.97,3,YzxepxBtLhjEK6EEEIm9HUFOnQAPIOzei5WkmeX81UPkM5
10654,25764,66.51,11,pPjInoF8spBAtSI1e6c571lmdXL
10731,3308,35.32,3,RS7unRt2i9nQ9OvJ27Gq
10745,20493,98.61,12,gB4T7PYyzZN92pLzYTzWI2APJ0PP
10746,7023,36.54,3,Q2O9P3Apmiz54CBXIxuFWMX8V
10752,6607,66.24,4,GYBgWGIhXMogGpgmVrP3I3FBw0rJFITa5MfbS
10764,20859,87.4,1,4a9jywXBY7s75iToJz2gYEnvzn1O6q
10781,14474,34.3,11,alA6Ql0BbA2PM66jk5gzAxGDEiexINZnaqzrlf6Jbds24yc
10789,2284,58.89,6,paM7qDjewETcYzJ8tsnsPdme59L99GDi1T0VOz
10795,18391,11.02,1,YrORaVwuVO95HpX0a0Qi8u6cWM82kuSQ9Ju8bc
10797,27689,31.68,15,aLY5kEPS4AkeobAkX6XmwEW7BK42M5mVP42y26U
10837,17622,14.62,9,9UOwb7XLExM9MMtbQcrO6KpZ
10872,6302,64.3,11,ul0oqmbVHEAfgiIcKRr6I0eM8q47eiyx36gW
10879,4798,37.61,6,blWrfTB8QIqaZScy9K8I7qB8Poj2cwyhf97Faq9
10880,15975,34.58,2,szVgdzf7U3iNKULyB7EjZRwW8dhFACvgayYpX9
10898,13842,17.38,7,0BuNNCaT5opeqKTJ9jTfYnvhCvjhvAijTOsCeaZfmZdzYbb
10941,2467,24.03,3,BYC3JsBYChGsmhZf723xhjE97QOzsKrR72
10953,34851,28.13,9,fJSQ7yBHdtlMtbnzaF5fEXM3RU
10960,4902,89.51,11,IMt0LzXGo5SnxHJ5hsQWGKuY4Rb9ftWhoEysvN4i4KK
10972,43660,50.32,9,vK79ARjRjs5L1yAYCPFRJXlRpmO1D01n
10977,13949,17.06,8,VaGmdsokHiNJn24rBfc7FeE5uIqkDouoC0tv
10980,28068,62.87,4,kYAJoTrXQvFVDd2Xqs9Cq
10983,7862,69.97,9,9vg5Wl34dJxWslp5sXemYsic8mtYHDlrKhBMWYTK0DxZf2oR2G
11004,3776,33.21,11,hsFm1gnROGi4AlmMt4VtfFZfe0kSHkVCPjUMyGxhn
11018,36306,74.48,4,XpYSt2cugZGvYTyOVrrQM4Ds
11046,25579,44.6,5,fNfXNfrdVpgqYeIRUkF1feBP4dyktzWJIjQ
11073,24266,77.33,9,GW9X0mnqhYrZeQ9wIJrsVS
11087,3882,19.17,15,RCufWBKWTPW9OLFNyZreAX
11103,43393,26.27,3,U9AblCPj7poNekLSOA4Co4kTZxioE
11113,7660,58.84,12,XQER5Mwyf7Q0QtQ820PmSMAIKkjxS2
11130,47350,10.94,13,5EGDbzMZSDwML3vHkAZy2cmkERSSGK1aGIddBH9J1Sa
11145,40259,55.42,7,T6x9tP1wvrFpAi33JASeyD9TUYgwBHCWdLsI6N0V
11190,25138,22.67,8,YBRUSYt26gUwPHiunnKotLhxX16EjJ3lKEOJ2ZCl3OKUVmeApp
11205,5224,18.13,6,53hLmTnAFAHhKeYM1hOf3XAT3yPOVw9DVzgJX484
11221,1871,11.51,3,zax3zqeKaXoKWKhY6hsHcXiafeczSvgR9UzwIv
11225,41175,24.39,8,H5bu9Y9lyIjdOsDrLXAhusQNluwFwRVkJ3THuQlHYSnS096
11235,16815,27.4,10,p6ja3YxkpdqWrFvYjXfNd7
11275,12778,66.14,6,Irf32WVAoG32H8Z0wA1Khzh
11299,1202,97.31,8,EWLQxUMtRRlH5USVRFXe582WQt5inZXaWDCP3C9aHoGt1IV9V
11314,44490,38.85,14,EoL8StaNEjPuD7lsLprmEhEcI9af2o4hC2Nm
11334,25505,25.49,2,HORtZKx95mudq9XRA3jyporiTOoOsBjZ9lnjmgyjglK7E5LR
11344,19827,98.89,15,miPd70FvuvUfIzoT9XOkATLlvYNG7Iq
11364,17997,47.69,15,oaYnWAcc8ibMKTxvfAOECYFPsu4dp
11371,28694,53.8,15,BkYzsw0zyYWbQIqv1gxhihSBt2VUEBQ6
11375,36122,42.3,1,WRb8SwJTQyaBsEmdXxmyCiNLCSfz9bgm6DQ
11421,26798,75.04,4,UWgC8X5oUkiicUkJJqZPEqDX6lemtzNoN
11432,8074,77.74,7,IWtJhGK6NzQWy34c6ImDxhuRz5
11439,19963,94.08,13,tcvUI0AJnQi2htHGYaYXGxuR7jSmaOmJeiY9V
11494,3659,20.18,9,T1LwkfqlyDykMUVAN6SJjHWfUTsxrkAnMEEmlakZd23sy2O5e
11501,37555,85.26,3,FATslwtml1mvbCdJsmhmXdgvqestI5
11573,1144,10.7,9,9oPKjXmviRKbBh4G9cECvrHQ5Uc2FV2A8JH8Mqtl3D5xD0
11602,18478,21.4,15,UnbZRbbPsJ74sJXrvv7OktrjKgOJYNRrJuVm
11622,47019,83.16,11,TcrxXREMhBauEdCrmYXSzAgwhSK
11630,24117,16.24,7,t2dgU5eO7AkFnYqGRyBDmXJyS3
11662,21104,53.16,15,F3d9HJGpn49kOcTITLuicrwscpwbx5I6ngyjZqubVMR1yQPH8Y
11669,6453,23.75,2,fqGlBjIzrgkgeEk1F0sheV5XQMgcbCUpIIHq5
11715,1176,89.22,11,c8hTRqMFgjZkjXzcadzYoaj8hutJF9xOgOGiYdtq4TAc
11760,29830,13.21,2,RGM4bNdQBDkhUMa1sHDsWggQ9MLUQDpmO1
11776,15824,12.86,5,7dmxQkXL0IlAfeUNQDAZC
11826,34858,48.07,10,KH8xxzSj8OgDPdezlMbXeioLulJwHBCt2OnAiCOd
11831,42604,11.84,2,omhWlyCiZkfvi05RescNWaZcKTiGOtOJ5bfg70ou1
11854,16996,88.22,5,OdDEywxZJZqDjJHgmVKC4VQ2yaAEoW7iphcPUWTg
11901,20975,68.05,14,cyB5orUIjehWBd3LFQJ8ymg7czfIvQDnpibBLVW0VPA
11911,27685,19.76,2,TfMMY1xeFD2W8kFeyMLJDFZB6T668YtjjC5fV
11939,31849,56.59,4,J9QsamJGrByU6ASkxntdZsjlK2SeWrAZNbSQjM0
11974,40886,89.6,8,3oUYqN44EsoMAA8PGGhtl992zzJ0wHOxze34j8hj
11978,16721,69.4,2,0KHVEkyRIhxTbUgOhb4ZtTUrHr
12009,36547,32.22,5,WnzGuLtrM7j7YNn2oK5DMxSuf
12046,3934,50.61,14,UyqKgDQrPQRfmhpPa0x4qtkLnluz9aXjmTjg
12049,43013,98.93,8,sgzAhUCTFn6L77OmatXBfn
12050,44457,46.6,9,JqdzYr8jibyTO8uwcD6YXbtFsA4B7m1TDrqCvDkkh9b
12085,193,87.17,15,0QoAzk7Eq8fc8JQUCzV471Ww3pYujR2Secve
12124,35757,32.25,2,eqWBisFdXRBrXwNJ1xRdQSjUxXxa9p
12146,39597,51.24,7,HzSIEAehdQclXQgMD3QAhURfoGMWbhXczljhmTzmXo0UtPtV
12150,7767,48.29,13,m6L7e2Y2qaIXQLmJsTacVsltxMvsZni0GKYA
12162,26633,85.68,8,wcNH3HmyGeuuwdG96DcqcjAsZk87IPbxOGPe90MZBcehf1
12185,11187,98.3,8,iAYmoAxh1na6sDk8qRVg
12188,3514,63.8,1,gG7PieTBaqUSWPxSlD0OQ6RUFs1Irz9woyiEoqbKJ1
12209,30696,58.11,2,0SOiBouCRRicEbBfcq8bN2ORJDztz9
12232,6909,74.41,4,x06h4YLDOitJAVPMoCBEpktQPTFRM0XUHp4yHG4eztPWnSo
12266,22493,87.09,8,Yd4yKbYRjDKfaPjTYSgSBoLs60gxGW0sh1YI
12285,14876,27.25,4,w1tbMruUJ8s4BpMuvWpM4wKuxHnH
12289,25818,30.96,1,bpXMLrnhfzBPR4laxNyjw6Z9HY9m273QAEkWWCEUT98CK
12299,10427,66.21,8,V0oH2dWgw2hDDZpb33KvISr6jn3wP1zC
12373,34317,21.87,6,0ty9pKwBRP3aHlj3hFBQlvry4
12403,11250,93.04,6,5pG977k3ciKXF8go6xa7NN9aX5u6mVKAziU68KCEs4g4JvSBo
12430,17460,35.81,5,mDFD4i3t6w02xuRcd1gUdpwsViylz9TeYQ
12436,36251,74.23,6,LTCADI3oxyBuenjYHxuB3biizY4bClbkYCXMFqxq
12437,49111,74.34,10,lCYOPFHyNfrZOWsjgYFR8S4hsIjGOSdHjeOm
12463,9657,56.92,4,8BWtnuYIZu3WOdthodYMt9FCTNkQq1d22b
12473,49463,13.01,12,VpJ6Kww2KEWiNRJvgbachlF37xeX
12529,6580,97.03,12,TPopUZmQXBUt3bKL62BwPGGmSV6xilPaV0ECmDtNlx477hX04s
12551,7438,76.99,12,gPtZ3vSHNHkOFclXmZ1x58QX8AWF6q0r5zv0
12594,3064,22.82,15,wWwDZ5NLJN80USOLwH2UfO2dzEtojJ522vKt
12601,48640,85.27,9,uNFCNAZWlOMRkrahwpIwk8X8KteqZvk
12607,37778,79.46,6,XdcQiWDCCQdvTPe716wJLAVS906sO92Y8cJBCsa67pb0hbPt
12651,33494,36.45,12,TDKv3DfcnbsBlK7MzyXHH3BUsqn1
12667,37187,32.46,15,ypdQHEZ6SkxVcNFgWEbbcj9t
12682,13979,99.09,15,14xnAfu6OsyspmByY24eeHsFaDJEL0D
12701,19594,64.44,12,RCHhbElFFhiONLxP0A8aiDRynIpHOewPyXCKUo0keBM
12711,46920,87.77,2,ehGSRQTPdXy47pKDZpL7
12717,10384,17.54,15,LedGbLDDxCQ98XhHoKO4GOMW
12721,19365,11.21,5,dnRMNt2g8F2LmojDkwMRAg1T4NtHw1z7Q97Z
12736,8398,84.43,2,2TtTHvRQ5R1RDpXMaFjVx9WLUCie2k1yghHRskRR5
12752,15626,70.3,8,y8FLR9A5tN4n4u3SccIbo7RWn0cXhXULnJ
