transaction_id,customer_id,transaction_total,num_items,description
3812975,47997,34.05,9,x9qllS2ZITIC7VqbudIbtiusLomqUU8qmEfu
3813040,19021,58.12,11,H7QFcSQu3uzmZQXBcGhuzuJvEP4Bh
3813053,23937,28.64,3,NTUc0ShTVUoZT0oFfHMmWh5dAHKgdMK5FfaRXAI9b1Do2
3813065,7609,22.71,4,iGdOqj0rsCzVrGQ4ph0TLMhqoOVQF4
3813087,43589,84.69,8,tCoFAPgqCVwo9vcZO5Vsx3O
3813116,48633,84.76,15,bqKU7ir0aFZhFJ9pE24CTf9zL3mn6fOB
3813127,32969,55.84,10,ij2ShHWQMVD7B9pDVurxC
3813139,49340,14.59,10,PTACS5qXp0EeC0xZKF0m3dw7MemnVR9SVajR5v7YZl9y1
3813151,32814,92.63,10,67SU5MHSyhNT7V7Ewxa5mFxUoVFN04lrktqHBxCsLzhY5QexI
3813185,15415,91.28,10,NUu9Urg3x12Q65wm67E9MDfQdEz
3813195,431,96.41,12,gN2cKU6fcfKKBO87pJZMgChiLRlOabg7dwJ5Xzflw
3813212,15128,26.15,5,pxEC2jGRnqvVvJeHF3wZRBiqwBCWY97
3813214,25883,81.3,9,vw03UutHmJgw87yOAtg1qYQoV
3813237,15072,79.07,7,Z5BECOXVHE4nMAAt4qhO90meC
3813248,975,26.6,8,4iUFO5f2T0TIoVDugHtEw6CKntSyH6vE21tqzLBV0RusSHfch
3813256,42266,96.94,15,ECLSkw3wDcWUA9idGP0VXFo1XrnLq
3813303,28075,33.7,14,kMZsnkJKzmWtD7zydE9h5yE0KZaK5WwkeSogo0h7A3XDOEYhA
3813308,41025,71.48,8,CCDOOmWbYeX6Eazz7FcT8vwThi
3813309,31640,74.71,7,BI8qPuFxbXAyor3B8EJarS3q9QtN2mjS80Uz
3813335,30600,54.7,3,faPG1vgR4sIdnhL8S6o8vSJraL
3813359,4170,69.01,10,gBmB73EYGlQ5oFtqJhzFalXWvYrIaXqBzsjkZfyD2wO
3813414,18879,45.0,4,j6RVfKtl7o3crAd61YB2GpB7jv
3813427,28908,18.09,3,HRHtGMRdGgvQxmOHIH7LMzjebPGrIcU1ZXsRAwiC
3813434,48546,79.46,1,tk8WeWGzGcc0zSaVYtAuweBldwHrgOqViQgxR2TwlB9xY0f
3813464,35651,86.58,8,fpUprK11LCaOho8P8yVrkb
3813467,42898,27.96,9,bk48qq0UFxy48Kf2n7W2rOF
3813493,36893,10.37,8,gz7XQ11xkV1te1EUvDEyfi4LFn2Wh
3813496,24425,50.19,3,huzdWGFRhTV5pPKbplYuaDYcR2Zm7tpblzZueCSn
3813539,26043,61.56,8,eeT6mANulafPnjq6GAN3lvKiZAW75IvZvO0IEv0Lp
3813546,18433,59.07,15,xoYvnh2wdddFnbBwxu1m8f3EkuOI
3813614,31878,72.59,15,UEBSfrjlgvxQ9a3CRg2AxoffRPtvEJSXAyuM8
3813650,42363,93.89,3,hKEmEffkzXrf4ycmRpKnTKSgAL
3813706,48309,30.07,14,r6aYHrqGC2D1mLUpLX4jDXzTXg
3813755,1776,80.62,15,Kd4TyVRT5sflzHH65rR7mMvK4Uev0YGRv2ZUVfs0y
3813790,49852,34.6,5,OnHZGN11abMhnmPIBNR1RBWU3Tkkpd6AY2LYz
3813793,27259,62.75,2,REwIJHN2zfUpdAIN60gkfqrvjt71zSNNgSw4CKrnm
3813816,26391,98.4,8,bDwBL7FBabND7lOQdUH4Mw0JwbZuJUtUFuV2YX
3813852,22922,92.31,14,TSpw6JyfwXVCSP4M3Z5RC5QsC1pvNwArVF6TTF0IJ2jg
3813901,44284,76.01,12,9kUKy5sIRz7OkPuEtTHoSv
3813919,2407,50.22,9,BXqHt0ljz1BGJvKI7Wnl4c4b7QyBiC
3813928,25722,45.28,6,TKJhwvzERIqSkh8SaEoTEiL3EUv7zM9
3813952,19438,15.56,13,PZWpeeCyyRZ8TpG8jr7H
3813993,15785,43.91,5,oRy0GRQA01G5lrBzd9f7OwpLlNNAtZhYwUnVpEC5q0KJY9
3814001,2212,53.05,1,kJm9HctzyG98jVo66yLt6XPFM3W6Mh0T6m6NPP7rEstqGw4kx
3814005,2795,65.34,13,RKqybS401oIwpwwhZADyUocTrZPMSfnBdMx1IlcOd58lfJA
3814010,11456,20.52,15,1WOul0Vqatks9W7hBWt3sakx0pKE0KoCMYSoVP
3814028,1320,76.04,5,YslAMIkWeidY9wTTbg2mzlYT4U0yWOAZrB7aFyYDTOvOFtO
3814033,3291,41.21,2,cOw9TjHrAUyXAFEaVUYe0Eh6VOMz38YDBV2Low0fX
3814040,10097,27.78,12,9KxpDCCpwxwFOKdOSH7PJWJ
3814071,8222,79.18,10,DNniJ9kmLHg3DXBt6FORmf0obx9hXRNY0FUmKm7
3814124,26809,59.43,6,zF5zWuxV6QmsDH2pEVdBDLCCxkdU9Smi2sbu
3814167,13098,22.64,8,gXLixiTzmy91Yw0NKvAwoxV
3814175,14084,77.49,11,vKgBnqaPwGuNDZ1eNbLizWZ
3814187,48657,32.03,10,r5b16N99WUbpPzaDzk1pbBwaa2hO
3814191,8348,32.01,14,SJlfSkMWrtp5bdQAHsizTdbpl0s
3814195,48375,94.13,7,hE4ZH8dlf1KXZeJrLoBna0lmcVhH9np10X1D
3814201,22505,32.07,15,yjfFreoV18mjl9wknAXFwOOKt5K0qotEq7Pd3GQfzdw8d6Rsfu
3814234,35136,96.65,2,Yg5yWktzrMOO58YveXO0UHeFCElTKbgZ
3814252,44670,66.73,5,p5TKaYpFQeiQooqb8eNIDkrjMf9VQ7Mwie7
3814275,16868,10.62,12,UyaRmQgrwUuJCae042mmFfRggKbUSxRr6srPzX6eJ
3814280,9868,90.69,1,NZGP4gH7bUuQPVlvq3UG9yddY
3814290,29427,10.11,3,ePfqSu9uwFaqDYU9FAFMtxQuk2KsqhWFEQZP5EfjK8Ie0hTvQD
3814294,47312,18.67,1,brikKuIks8fwCXyIs77ezzUXIE1
3814297,21106,73.99,2,8bTwwOL6JR5mIBR8QgvdWiT6r
3814300,40494,33.12,13,433C146c5XUyghJ6ga2bAr
3814313,12324,81.31,12,ngDwRsycawV39K45vJkxhtvogT3r9mVZ
3814314,49666,28.35,10,XDcOy1IkOcZ6VcavehrnpZwS9ZOzM8Whf1tq5aliZwobuRbYK4
3814324,36053,10.99,6,oTkRH0OK9YPR7nY4FGkkl06FiYxALC6
3814329,32317,30.1,7,H6wSQU501SG8orZMnXbxH
3814337,44325,26.7,14,CmElgXn3QyYyamMC8cd3WuLpRrMfmUJZOij5jf3lQFlN
3814339,29450,40.15,8,9dXtrRiPFYQuniCce5XmVknWBvXiUDUsw7QT8nNDhbH6CVAan
3814397,5814,63.14,9,steiUHwRavyRVl09pQ5HHEHXomSArcM9rhM7DAJFR
3814418,26309,98.3,10,7RCdQ2mLJWRXRxC3xZMjVz20vRLKvdjUs
3814437,38440,26.92,7,FMDV1I0pd3STJVSjH3cI
3814448,20416,19.83,11,9g7X3qPnwKkJBoIo8s0Ks2A1
3814473,4976,50.54,3,ZcyXY1JRZ6JH3DY9EP8OHKcJAGHskUIrs8eUV
3814560,48485,37.07,9,3a4hgVRyA08hLUIcS5sgvu
3814579,3817,91.58,14,6wZM1gsa8b5r1lCPrvCfjO6V0rFJxBDjpcU3V
3814584,5312,70.19,9,PGhE4HLCqyR6CVxhpGIFQsw5y6USFf1pdUk5Uriv3
3814596,32475,51.56,14,kk9mn0WwMB0zjhu7rqbhvsDLqcrrgzZDawetMQUWEB
3814600,18431,49.26,3,00zdmjhspTmrG12PbZ5gU
3814609,18919,96.4,4,UH0EJHvYuEKP8cX7w7kNAd76BRaWluOjTwaoyiQKMb6hu6MMX
3814626,34728,91.79,5,arPUCBnWbebaCAXCBbfO
3814636,28683,40.03,8,cFz4q7KcvcSITyPpOTksIEa1
3814669,30500,40.39,13,afZdkx8wsde5OQQBDD1dXX2F9d8k8HCsQ5
3814672,46290,12.89,10,LX8sSA2yVwkxITCw7kvUOrh2OIGXIWLYoJu5
3814684,25586,97.32,13,8Y9Q5BHxKdH1Ja5IR9U4O0q8slJXmVfTc20WooimzW
3814707,2933,79.18,4,xQQSEsyhHR42jfUMXTm3k0AXoeoEyFgyQS8vXeJ7ZP7Q
3814729,7159,11.29,3,ytU2OzkyIrGjtCPDvUufSvLEdfLbJL
3814796,49750,63.94,9,4eg8rBDz3qCJjCpEGj1nzKLKYBoW9OHfrMzYAP5GOJ8
3814806,19117,60.22,13,iYJkPqOaqC3cpaM3H7jUu3E71Y4u
3814839,4650,43.09,9,izBkVcK3wPvNLKVXSdROCNsC
3814913,19347,36.42,6,sJHjL2jMV4ZRF1dfSgDmVQ1Ia5B0qv0AguLZ
3814924,22908,58.22,12,vCb6EEFf5blb0bKvymjqsJCMs2
3814935,25826,29.6,14,6ZBTVllneqDqHo7nZ4EJaFEv
3814948,13133,87.34,14,PRChio4eCPzpKQ5TWyZv99aA2dZeXlAh7udUO
3814966,30455,33.43,6,QJeoJmVXe7PALlYppcpTYtR
3814968,34052,24.15,14,8HsuOZ94ZSnvLCA5SC13
3814974,27276,65.72,7,fvlOHdvhbZGN9IVj8PDP7QE9
3814975,39027,22.01,10,xyCBPbvUjgh3CMr9YsW3hSCe4ltyoAeyFChyguYH
3814987,36623,61.77,8,PcTdSgxXzbh7qFl1C3DLYrsuhTiBy1O5LRA6XTHf74khOlSi3
3815033,17116,39.19,10,G70o0k6dXSgOUEqAkPTNxhUEgSFMkcjunVT2
3815041,39462,76.78,4,1tXG5DaFBt7TovCy7HCbqAfDxjcf9CKTK
3815051,25715,41.3,2,mGVVtPGKRo0Isw1PTbqPhP
3815120,36796,84.1,7,zjeDkEpMafqdPgW6nX8oLoabGCXrf2huoZ00OPlRXYVOln1Rbl
3815124,31176,79.26,2,KAhWTPMZo3pz1RpQsTPQTuwCCU8c2FchPS4
3815134,891,80.43,14,k2qwGauMrsj3GER8wBvnJyvV
3815138,23577,27.36,8,hJ1DapSeamIQolFQM1RvEBQPfITEZNkweMl2ci1xKHa2EI55M
3815143,8485,25.78,6,dzJY2rijRvOlEiVXX7vysWe0CnB40JrOc
3815154,30950,91.57,1,bD7J3ljBQHAo8AhRYyVYnTYCNEUCWKHsN4hdEA32yic
3815162,49378,28.68,2,hvKweTWxZJOFTcVA8dogQpWxPSTDLwqoSb
3815164,28791,17.86,10,JFYPfIVnRm1GDCQv3ub5UHm0AlyVx81N4wC1Mxl2j
3815176,32333,85.9,14,G6RGnJkPT23GMbGpEfTMlScCYQQ7
3815179,591,88.45,7,7E05CCyoshcZLcmanV0grLgZwv2vX
3815206,15414,30.15,9,ntR35jEDgV9zuqWJ9bs8KfoK1sGD0qA
3815218,22176,25.81,10,R94AEQgorIEzWYTh9UAEzUMZgHBaPnxYim8UMLKr3b5qp2
3815228,42206,62.19,3,FRYIxZigoblwTeCxYn0vT33m1AvcxzRybbKNQwJipkL
3815229,9327,34.03,10,wS0JV6J1Xtrar0IWbJuCaq
3815241,18124,49.19,12,PufGauAvGlnnNSuwipbggwhZ16AJRYgW623pY3VfIhoTgPeuc5
3815254,22562,54.31,14,4txNbA11y7SImx7bOYbw0TDgNk8TzpO3o7dd1
3815264,41700,26.86,8,rr47PnMils0K3j7BgWzcZzncnT5Qcr59M
3815265,2839,96.08,8,1GLaLY4TKZLo9Hhdw0ZZlJoWHxYVq8Sb11QJOgL1iEqhiciKa
3815286,36825,24.42,1,6XgmjAkKDiivubZAUXf52eP2Ths1oC
3815292,47932,14.75,6,I6cRka5L4wD09NbMqdeJahRidXJcShagdIUUYYBJOY9kUAk
3815327,29671,15.41,15,Fluw2W6AIfJiBUx5Z6hsNMQq3oNpGT61bLAKaXr0AB
3815354,183,95.85,10,d5JMzGRrzfjNRzFTtYxsOj5g1Tp1WqFAU9fCKcgFUn
3815395,45373,91.45,15,zToyjr7nUaXkMfvbulp2wd7WijubAN2D3H0z
3815406,37602,33.87,13,BMfd83BQMG4KxJ2leEmI4FyKFaGIDMP5JiU0zzcKvz
3815443,4095,94.87,2,jt9kdJJwb4iL3gszeiUDKh3jWMYww5cC
3815485,6715,41.89,5,pVfg4zK2ZJvlov8Dj8Tsd4XkZeJSxBM58APF57
3815527,12612,50.72,8,knrkOxcVKxe7LGXEa5LNqr3fcYdG0Mhc36V3ADYhrmJN3GL
3815553,13348,85.69,11,cCGIsSZH3xxuaZcs37GtMPD8uJi1awbPjrWCfQdq
3815583,31042,90.79,15,inXfTcsVWMhnAaaEYeerF2IUVZch1HhexQUOogkG
3815588,48349,64.38,2,8oneiULWZMtSjKpLCniI1KaXI
3815596,42054,37.08,6,iRCxu4glwA5wnD56Gib0at
3815609,852,74.48,12,lVkeYO9BhzMXiVQbjRCvCPyHW6xxOlLMijJBZ9ul4bC
3815653,19201,78.15,4,HzHhnDLZm9Ck6mPjgFmGzF3NDMVo9AVSA8DVc
3815654,10413,55.57,5,vUgxK7jlupE1yPAZaFJp4ohjhcTjbGKZXI8
3815674,28987,72.13,5,f73w16Jl5q74c7b6ivqo
3815713,12190,21.33,9,hVIKlNobpcXgrM2d2ZiKIBToCT4PCiCnBav
3815775,31836,38.36,15,zrIwxZZ6ryd4OUpyV3KAPxzJDBlaYTco65YT14qnrgky
3815837,49074,63.25,13,xYjekxA4VMytYK5HxHJgStRUEPF
3815852,14065,69.24,3,9PTnfsZ2p70QrYHzgOazGAbMhRae
3815853,46962,60.86,12,fkDCeaMJguOWn2C6dbr0XXIS7CW6DHCuzspX
3815859,15652,75.96,1,JQ5z8pVE36F7shsExoidcm9En
3815876,17127,83.75,8,NgjSID6Yf3LBQQDLt6UXMWjzfw8c
3815969,43421,32.65,9,vOMBgcVPFBeLYXTwKWesoDq4KE2u1NOjB8Wp3j5tP3Twgf
3816019,44562,23.9,14,DZUUa9XQ6z5lqUur9ZBaVi9x404ezipvNz228M8L2tQ8MZ
3816055,40213,70.26,7,887fQNEeVOYhqUIxICDp6Rd35fug3WmG
3816081,18981,33.16,14,UV1wlLzsxlcPZLJiCar3xaaC
3816085,38395,41.81,8,AU1VnNSFFAyoTP8YUg2ngM0HmVxwDIMc0BxCd
3816092,48504,95.7,5,DkJd10sqLo3K9QuWwM8INgKNvt5BTCp2XX
3816177,6407,34.33,10,fjbGoKRgJWzyt0rzStysni6327B
3816206,15515,33.06,9,MYAvxFrsQRkRcK3L79WMhueVg6nT1v9
3816218,5491,49.24,10,IFGp0aAiSl2WtzJBjwX95hXImRqvch3T7OrHAV05X
3816239,2492,55.61,3,MJqLEphPN1SXiV2U8Hg9wTSOT1JtEusaSF5yf95K8yRCe2
3816272,25529,92.23,13,73tfGkohjPXWrt2cxtrolyFiFMpV6H1p7jRPqJ0EZNPt
3816397,17334,76.84,6,Jct8eFLGITu4zZuwBNxeoxZIe9LQU1puThQWKj6s4nvJ
3816430,42616,64.46,11,0xROQCWXulbnJb55zUvpYN8aSRSQCdG
3816446,31675,63.32,4,GAMxPQwHXp3CCiz6ymIhKhDfDb6m0RBUj3lFTeDRJFVm0QYO
3816460,40232,87.8,8,hTVLhi3PV5H2xkwaaQ0iFOpQYfXzKZ1NUT
3816467,23692,95.93,15,cBKGrIZnWGfjGNROhirqWh8cqtzUvWruj1
3816486,9224,19.69,11,xpW7hMlwXHMPbALEh1LLxfyz1A6GWZktjQYkB9hN5qZ
3816516,2262,35.65,3,zSHypDq7cmOM1izhR5wBL1HM3jhPXLqmBi4vskwIl1e5y
3816550,43572,29.14,11,OhEF6PidonR3ITv0eRiGCTfk5MltAcliNTAM2e4zvORpHkd
3816554,9242,36.27,1,fMsQdpuHvk1x3S16LDGoDN6cLVIS44dZolFFC9m6z7zBI
3816567,26928,63.78,10,Z5vmL9L8pFmKomevhIH004HEpeoUL0ipPpHlaNbiHo
3816588,38535,47.07,11,uXwyX6AOvXBvfiiIcnbhNW2PLAivncKkI
3816595,29785,21.99,1,HMAkAdUJnsmHB7OQwuL3ea6GJHCgdpxyBUhC
3816612,9837,79.11,13,TqkQWEwJSJFqch4I08Dzya4QyHhM
3816615,36655,20.02,1,slCB90WjdmxOq7e653QdJeeNyFApgDCx
3816621,22963,84.57,13,ZiUjupoZJveIGQcNwBH5Y0fgZInVIbGBPvnZbrMP9RTr
3816627,19593,53.1,12,O5lAnitMFmXRxuuFWth7uT8HhV3GlIJj
3816629,7574,69.22,6,7TRlp2ZutGUJ5rD8j1U9QUUuRomiKwbtq
3816659,35006,54.61,15,nCp2CU1NVcgWUa4jEXn5RI7IJp
3816669,26716,22.91,12,m5RMBT5QKqy6LewPm61gcs58ZP21HJcSSP4hxyjWbtVE1g
3816671,34509,25.78,12,VVtBElORbPAeqfKDgABsMKeVJ
3816682,19095,43.03,11,QPQXWIwr4SJgJLD8f0hZuXrQFyRO1zFaTJ
3816697,17655,82.63,9,T4U0Def0dQlzsnyWcboY9GfkpFUqjHGTLfo3Tyue
3816707,29791,71.16,7,yp1b2rhmzrFSsHPvfHLShFxxiih1sCvjzXW1ngIurJ
3816724,9241,32.65,11,i6SyJLoqulSxBGROqKoPzUPfaPJ2Xk3QGDlMjQ
3816737,6304,13.27,12,ltCohC3kFxn9prX0GuN2I5vYdko8eDiTqk7lMFoY3rU1bsO
3816804,17390,71.8,13,YTJPj4vpI1kpnMRi2icOxh8wbfyIojEG372imHly
3816837,34521,30.6,10,D6Rry5t6J4Qnbo5lxUvKMnC4T
3816846,44079,58.34,14,vjXagqR04647K5hqUmF9BR5LlS4p1mF53sxYJt
3816847,13557,45.23,9,Enp8p3voOi29nq5G2T2KEGBezyAqVdxZbbrBQ4
3816857,43067,76.69,14,CdVsYIDPyqwJtizGVY7vdIHWVPh5ePW8
3816915,2563,37.59,3,K5i9FJZyyssP8Zd5LXSwPWQQmM1RC5NwIqsvwaj9n
3816947,20942,73.03,8,0AHRapS5ctWIWpK8ecwQk2FfUyTaiXMZ42mDZQBtzqQnCc4
3816949,27793,43.92,10,GmJsrTPPr6TAGSu4LBE1sGRSJ4Jsk8HRizMfx86pT4i00T2k
3816967,43989,94.46,4,UAZWe9SOD2yQ93foeF2k
3817045,18963,44.22,4,QKCNDGaEjYKDZCnO1v1eytFg0FymHZCrpkclY9u3YULr6
3817051,24648,52.8,10,L3LS6A0h9yoJInlAiFicjNiQeKc48QXNIJGNkMQ
3817063,13242,93.51,10,4i1MshkvTHfgu0nHSuqsrF4TzLnbc2fDTws
3817071,26822,39.45,11,iLUAMdFquDwpneoAv4Yth
3817076,26075,16.76,6,0eAv81qmJoX2sTAdusKcRfRIacI5SUbWrmDE4Vw
3817090,31379,47.49,6,lX6u9vQxpNOiK4jtoovKOMhGL9LM5
3817114,39997,12.92,10,TtBJGbIHfizUvo1phTIma0SlQg7pKto5yX8rXuQCXr03zGg
3817124,42419,75.22,10,H0cm5zTF5x1Dv3fXsug7A
3817150,31869,99.82,8,s5FRcEO36iPQ9KqKQW0uZVBYai8WZEKiq9qtqAI
3817192,5280,46.16,12,hqfT4hrct0cMoXbg8SFbZgL6niY
3817220,9946,19.27,3,OV2UzzKbeuVXFnVM1DrByX3KsibgneWaY
3817230,27369,67.22,1,HHJbe3N48dJgZaSj0y0AKxdnoiL3yJ6PsBzorFrlO
3817237,24570,87.16,11,h9IjA8Nfl6x5t5wo8pWy22
3817296,10417,25.33,11,ZP4gaM20L7WdqF5eDUHBrXw
3817297,38541,61.04,1,XjlAp64UmP15i0tQLemvQOU0QwLpp1A9traHesLknF8javXS
3817298,29350,10.86,10,kSTcSIdTAAhnLGgUWxlajQ1kQDdYgrW
3817300,26499,60.59,3,4ntDUS97ecFf3D4yL9Vm7JQwYrjA
3817303,6272,22.11,15,yNipcEkwNWYAqiyCqpCE
3817308,2008,77.76,8,C82wTYloGfjQebHiNcJhQezOxxX2UUhIr1FQtRk8DdR8aMO
3817322,9853,97.34,11,6jIdqPbx3dFfr18ZfiF8CAbr4ro
3817341,45515,15.17,9,9AZx4VVNdEsgvlynXNXKFDk43FgE2U3Im5L8wVGNy4f6TQGy
3817361,12349,46.16,4,rcODLoNJkQAdNEzqy2MgeQoSK6SjjY
3817372,49523,94.4,12,3spXhwLLKvnBoB5W4e247wvWMQZCf934g2
3817379,33324,76.53,7,vIUq2kNsCDk2LMUHIdQaRrzhpfAvvYiy1TPExY
3817380,3769,24.31,14,748XN3K25VNWvV9JaWZMyrub
3817385,20291,21.74,1,LabOO5HZKuwNmTp8ES2z7cefNV800uioe1t7uYj5r
3817420,1019,90.1,6,qQV8huIlGhK71elpX3rhJqAo
3817451,1630,42.72,14,nHjRnwtpXS4XO995CZZnQhaEvKYxx5rqnvRHbKJ8i8v
3817458,27928,76.51,7,7svyXIKBSEZfK3Q8rfvARxwG8wYPTDHnz7yE7
3817459,40933,46.38,12,DAYleA7SQg9nx02Fw3V7NoB1AOJmMUd2tYzYZzHSTUXwS3CzPP
3817476,33524,80.42,1,HBjFHACpb05cNkOzElM8TDey23Dd8RYYQNzOmwostLHk2MK81
3817546,23577,94.65,15,fdZEomwLBC7GnppwCY7LtbMc18nKoV1i0FWImVoDkSDJB2
3817567,47726,30.82,12,4e7HroV8E7w4UnkBrfqYSqkP
3817575,31849,93.84,15,RcKXzul1TZ9irOeSvezDAKK1kjt
3817601,26158,31.02,6,icMeqGU9B6HWuhjMFnhEXadcrmtQKR
3817604,1902,18.05,4,SXpYhrJpqOiD9TQKHiWtlJ2pS7fJJf6
3817626,40102,65.37,1,2OKtEg00PpMraz1QmHZtziBPnG1gsblTvKAyVg4NwJX3r
3817662,25495,37.3,4,WIHei0jgRnBCilOVlshdIrjcexeiXop
3817667,48332,96.62,2,NyLMN0B6qXQkBhaJRbiHuPjn2I5TJHQmQeSOMetXsfsgwcXqqu
3817691,8959,51.43,2,KnTj5zx5qubMcZMRhNOmKzDZQ6GLTk2kHnLycw
3817714,1812,20.01,9,o0pRe1xnL7sC5OE456f7zcqSPA9tiRYeuPQPrSAtvZv
3817721,43758,33.86,4,UvMXoRd2Kwq0wvwqaWPHzWDetYAEFKzkDbnsqlQW5NpPVg0
3817722,45309,42.0,14,U2yWBeZOtjtAi01uzvmOz
3817767,38256,76.13,10,0QgiUTcvqrVxcN8Lfkc2zSlgf54Uhf9c8l5pDjJ8Xk
3817793,48018,83.73,1,K8tjgdl9J4u3d6XZulOimkcwRcip1jx
3817877,31824,97.4,3,Ti1in7BVkYhsWDMHm2JJQ4aJC2igXBMmIv9MrHG
3817891,5961,81.68,5,UoOVaxwpEfR3UYDkZ2FNn9j8WMqiM
3817926,11540,92.04,3,BmtYUxmC8d0M96mex8oMcwL0Y0e6f2kklbxR1PFZZga
3817941,17863,26.59,5,Kw1u7tGn8eOwGy3yQy1vzP6vftbOy3sKDDdsdI63vR0pWgS
3817974,35944,25.99,13,DdENr5oMtA7dzywIYwM9cBfKdg5k678gpC0
3818009,26325,84.11,8,Qrk3wLA6ELDGTrAqJ1tKxWn
3818050,39620,60.66,9,jOYd6tLvk3wHuhFW0nE7LfNM
3818086,29227,99.78,3,nUWpohVwPulSI1bPbtv04DyGCdnwPL7EwQk
3818106,28854,41.71,13,FWh0qMoHI65fiR7XHByX9WACUFfPLhMVEafphXj
3818129,42046,22.31,5,DQ4IhNR01gxdc3IYzimDmag4mgzOZXl98v96FNei
3818133,23155,92.34,12,q1cQqculHwy77DaQOnwgkTSlg4gPU3E90Jn
3818136,37190,79.94,13,s0OpzaUp9S5jugVFVv6REreailDdGP
3818149,40221,11.73,3,qWFHiAQ4isCRDjO6xeIkHUn15dhzuzFb32aClqQUFP8
3818173,38016,40.7,12,l2SXB25wG2oBIURf8DWPZVSULZtQxzWt982Je7
3818176,9522,94.26,9,XDcRsf75kRY0hnZ9mzQtamWZ0UTiZu8QscSVkA5Y91v3DfLtG
3818228,5734,37.34,12,a2PF4UQBmbwm8jerFyhAzna
3818229,24132,23.39,8,p3oRyZpn68Mj1OC5o11v2jmt7AvVaO00JQEmy
3818235,37825,10.96,4,3m4ZVNwi8usPheMnkznXiL7BSYAi3gBbXXRGO
3818248,33269,47.37,11,XZreCOeImKCMzpNXwk3LNoINIoFOFd
3818256,40385,71.54,5,XogV88EQGEJHTIgvckjHl4LOO9UoxJOn1zhGIsEd879DiSQV1u
3818268,9849,21.4,11,J3OPh9SjsifM8ju8MHh8MTSUXQ076IvgWluTMQm68jT
3818301,31536,25.99,4,5p7Q333zInORRklAt0kFADoOMs6yQ6L1e
3818358,5735,90.78,6,EBoGjMKjhzTYUiIHjmbWMUV
3818369,40675,59.18,4,gArCsAFu3fToqSNpLIIijEnVhjGi2wzzNRALb
3818376,49869,17.58,5,ZBlUkIzzlCWsO9NvqVfqGuHRJXwepE12wOVfkU9mFd
3818388,46891,22.48,14,xgsW13p4uEY6S4NMYE4mutcN74auIn86
3818398,36905,37.77,8,G0ULFHLq1Oqp9gf2e4S9rFFd99
3818467,24998,14.09,1,ICvQH3QcLb8AvlwAibYOvjQh
3818495,18947,21.6,14,rVT8QAFa85x9LqHM07Q1poWUXSzgxgychp0xwE6Fh
3818496,49730,77.52,11,mmLsyfZoJp1qZCdcq3f6lkSIQVw55D6mcf6SG1YQRDIp4LRK8
3818506,48478,34.15,15,hfjJ34I9e9zdrBQnPEI0y0AW8wgqf8EsxHM
3818513,7480,80.31,2,6W5M9gXfXlvkAP8EWAXZ6bc9CD
3818516,17507,51.9,14,3yMIddc6aoq8sJKwRYGNtyuanH
3818563,37502,50.11,9,exihKNnRv1RonPwNvRZc3R8nIuz3nl4CeREWb
3818573,33906,14.23,13,nYlO4EZGma3gdMv0UzzRQhElXq8yNRucmH
3818584,26564,59.66,10,50qxyjjmwIYKBP1AanSOxqgWVc2ukydcjX0j2kOfUD
3818593,31967,23.62,10,Xz4erf5CzrrrksquBGAwbdN7fWCOjHSsv1Iz
3818603,47891,33.62,1,2BA51qzXo45hb77ie6FEyDy0ANEToUcJRS6LHCSm
3818609,30095,47.2,5,qUqmfFcZjC1pOwXU41QM80hMb41Ix
3818616,49063,97.91,10,s5EdkUqtZkve6PUNaHoYAbLNCAVYm0CFXQNvAAOt
3818619,44680,59.97,15,twIc0UfaSbs3qFBin42hJZSEsaxDqD8eBV
3818627,48673,63.7,7,LnL6lnIaKxlxCLTpjp3xzUxQjT348cFY2gZuzM9lo7zIkJ
3818650,2637,52.8,2,A9FwWPHYHU0tlTkHXAhtVlNGO7Dg3Cvb1IoNeI0Xa14m1QQHSr
3818847,37167,24.46,7,oYThGftXO1Lc5ruQZs6TwCh
3818888,18159,96.66,7,LeRHpT4ANx38O9JlbJc2eQThPgVoiU2VacJfdGtzzmi6
3818922,22349,50.22,11,wCUIjTUdB7sqTOAf5su1D
3818929,32718,18.49,8,05WtWniDX40UJhzFkSgiGve4S2b9yvjF3LFsybPUg
3818933,24180,29.28,5,Jh7SuPCUUCE73X2Lff4axItvK8PcqFmAoiC
3818941,43087,29.49,2,iALPWSPwpfJMFmBRWjFpVC5N4ScIesSLhZTUuSvIB
3818953,29413,91.32,12,m5BnLvqgSB1XUKWNvSGeMsq4Hn7Du7lSd2DJ
3818955,40658,25.46,2,OsgGPyfNH2gpC5JOS6br1bALcF76RzRWLIXHnI
3818960,44954,98.1,12,OU2jn9cJLGntZkGYXNrDEjHpFlaDB2sbkzGzp
3818961,46090,54.88,5,V7GOLI4oQxWteVCPhlcMY5hErJuO602PWLv
3818972,36680,71.65,5,arR0rzp2jmguXdW5uK5f7E1oShwCk1hLdktoyjkKI
3818973,7360,70.91,14,G7JEjSsnm4aPe6c7hl7rNOoOM
3818990,39181,77.67,13,yzSavipLzVyKDR9ePNymH6N8R0EODZ3
3819015,7685,66.99,9,w3PMLT8PLEQ4qjegYNBCMOpD5
3819019,31613,94.0,2,0yuoT3RsMdgMQSS05fINMMLz6zAZEYX3BG
3819046,35356,32.99,10,Z99dqsc5G2IA4EtykpQY69pOF
