transaction_id,customer_id,transaction_total,num_items,description
3181607,17892,52.3,2,2KUVTXjgsGtqNaDDIlQ5imFTI1yqFRzSfyy8mrNkSetTGo
3181609,9084,46.54,6,5AHQb85QDLY5VO1jjdttAyjveja9ZyXK3VwkSUIfXPnEK8S
3181630,34786,29.22,3,x8Y3j864RsYNpjzeKWb2TMcjZbMR1i9ddDuKFQ3AU
3181633,21302,64.73,10,vC4tORhraX9rWCQsKhMdCvyxZEjFBCpacFsTAGbxzJYRvPO
3181639,30579,80.27,10,DnJA2xIB717GuAF689O8kQ6X3ykGR76SiTpZ6
3181653,42538,19.31,13,DWxViJepQFNytT2s7YLo18cqpLffxhNMzubIMjE
3181654,4619,14.87,7,2ur5SqCDodIH7f0Tjh1Piw69l5tZMD0h1vqkkcxcRTLMlA7nU2
3181676,17337,21.17,13,qrbMjevr33aqIxInlOpjwa
3181718,41144,66.74,11,07PLNWyIgnCH82QwWWI0tfIE9GjUVANl
3181809,188,15.93,12,8bvpp2kxTkqqE2oumOjAC8Rh78OFIY
3181861,45104,30.78,15,0FSKUDSkYggtSE3sqgKNv
3181881,41829,24.89,5,8StYyxRuEjfPsSVoevSKC9wI5qp9VtvMOJLFLJN
3181928,23780,66.0,2,knVjcAC7albrXEejHDxWSpLRmjYZyBnTs8A
3181934,10600,63.27,15,CCeQpv6YYyA4jVQLppVGEA
3181991,42747,66.29,4,mf76mZtxkYk48FEmtqFc14nkP
3182019,27384,67.11,9,yWPFnih4RTaVi668U0ylWPaL2xkIaNeY
3182030,39502,62.7,10,rjnxunqf20Z1gWvMJEjDqvXu9Cyr6IuZm16txDQLSQP3Q
3182038,30035,82.36,1,NpWS3I8EU0H3yPQRinkh9HBb2
3182040,9702,92.46,3,kZmRfr6LadQ13MR6Y0046XlRtDr2UB1hbJkrbXzXjuUjE
3182049,25242,34.22,14,fHt6ZITeygeBWys1aG8KI7
3182069,26269,78.33,9,g2UIs2sYk3q3S8uacy8VkXmp0vbfN9OOKE
3182070,46397,95.81,7,Usx30OiClxKkt2PESFg2sQIqU2RaxoKS
3182072,42773,70.08,1,6ednG3nj9hhC9RDg8iRStiBxvWunX1j
3182078,11622,84.14,6,Jb7wqUkE3rWoTfw8YrgugUpJ
3182084,4058,40.07,9,J2KJuWyjFgoQLs0ojukpKa5YHLibYgA3TrUQH1Hy
3182104,26779,52.65,11,DkzzJdbblHvCqql4QoE5Olgq9z5OPXhNnrBWSbJfwGiJCOBouO
3182163,19089,99.31,9,1mEWNdBcelCqOjrBF2zpiKjlieqk8Z6has7AoUNJH
3182169,12817,72.83,12,ktGVdFHnQaqN2b7K5YK0Pa8inBipYaopgVXNU
3182221,27051,24.73,12,Vyh0KKr521pJUhojnABZFTfS
3182285,43157,32.79,7,d7kmAQnnmdjO46ehVRDGKPHM3Dgxue0TxQ3d22DKRXFYjy1b
3182305,8225,78.09,1,kXO6eUjtWQnBGSKt7CwA2Q3anYTVFBfU4zt1ej37MuY2Kvs
3182325,12960,50.5,4,b59VgnedUpHaSvuitKzi2OtlptnJXxq6ku2q3D6L27
3182337,48402,68.59,11,UiwiNVt9AJJhlfVq7z0LfHGLIlonhBCcHDs
3182345,21981,93.98,2,LxgvrEb3BzAhsQwgGph5U9rnbPxv9zk6xaaOewv
3182346,23933,99.67,15,elqYiSTCNi3IldydmsmQyFGI6K5QaNs3kn1DHT
3182368,43086,43.83,1,Srf2DsqNoHzKOclgJ8EqfegWl94WY
3182398,44631,38.42,4,HqGvAZyrmm50pmCHav0H3dBGq
3182442,15241,89.33,2,40uXyrptuF0NM7G8MDyGuiezdGRU780IDf3I0zj5531Q3w
3182477,21789,17.18,12,WSCaRF4gUaGasjX9igzCPhJtpblaC3tpvqqL7I
3182480,632,78.92,8,apk2LsnBanPuvf6FFxnJGx65pDyN6MZBtJri
3182492,24352,69.09,13,LBGewrFXW06NXAEDaIur21UkMAlLoc4n69ihaf
3182511,37002,58.38,10,JlUmae1lYkWDG8FHRNNE
3182516,41215,33.47,14,e4FIOephg1RhBHdmFmjJ9dRRmg8mPxS3NLe
3182579,32015,67.44,5,gUi4JrcSAe2RdyADNdvDLlOzxkNDSvxdJ0hSVwQ3WcT
3182657,42237,21.98,3,G023LzCg4Y6aQhQhXbyV0
3182669,14498,44.01,8,Mt3ieU0RGg3kALXoSJBLF61Yfm4PnZOjl66fjBO
3182677,11399,65.64,8,QRFQaQxshkHdiJpU4xrdLZx3lPFdGDmIhyRXnfgfbiXbUnJT
3182737,46871,38.21,7,WF9wVdh1HrocCsOMTtkYhjTxz3A
3182738,42856,51.35,3,sYUIncBAs7ZeqvKFtY4hh4f5iSIHJHvRnQNDOzLveSONXmdhRT
3182769,6764,13.74,7,zqGAqGWzXAvDyGJbgxe4d
3182773,482,57.04,3,Tdap4vPxqz9apI5kqSXph1Ps5c2a02r7tpr30
3182785,39380,67.45,10,NSXY6CP7Bbdy78s361pIwFwsmmieVp04EoGCGixMoxFx81X
3182796,34800,48.34,8,xbFKY93lcCPQ3QfAN8MLjp
3182851,18455,87.05,12,2xhOxouau5ZzUv2j3V0ShUBbPfZR4wEcFev0p89uo
3182890,12209,88.89,8,cUYhhcsFQJu2nCv6gmCSwOCrAMig5cQhRPlEGIapCELt
3182899,4750,31.08,12,TM9RCHENDxkLABfOXNLuP1yYlSMD2w4NNtB9Ol96ro
3182902,36097,63.83,13,CXbQQ0Ncw0fqzsw2UKheIuTHGPKflecQ4D0SaYOBtl
3182919,22025,49.0,4,US2vOPHDBCzHGumoEFlBHxiLckWzWbIrHa0N
3182943,5528,55.96,8,ztTFaGZcGZs1qDpsOlg1mcLwbU3gP
3182971,45336,41.45,11,8ekHn1pa9Db3mybTDWIAbtUq
3183015,44700,45.25,3,ESoPJ5cCpZEYLz6wxzmdoa1aC2QFL2g5pZdZuZSXUEf6UTT5
3183114,15136,39.24,2,BNFKtEYQD4Ku8QRGNDeniDH
3183120,10421,86.31,9,VKTyt23bEZTKK66t7KCwzvqErO43Bn0fhzNOywok
3183129,29761,84.39,3,frnnueq5ZirnsLV3dbQinuG0luDXPhuDfQbqSgavtyB8
3183132,48274,79.19,15,M2hvZ5t4yVUM0zKlsP3MaxBZwLOYkCiL3rm
3183146,20043,27.65,11,PCrCKnBglPQKp09J5aUu4tzKTfMDGnW3KMoVhFM
3183157,5925,81.89,4,P4oZQGiof7m7MiJMgUBZ3LSiSabHuhHM
3183184,26464,17.73,2,8CCewEpIxNDeEcIHGGMFsQKymh65ecj62g6pCX
3183193,14645,62.56,1,UAep9zJGFe3eF9Ab95QJViIaQtbufIJHNI5I55GE
3183203,11861,38.94,3,mq52rD4xCUlOAJo30I40
3183267,31745,40.83,6,q3aaba6a4w1XIyxQD9eusef4
3183274,4863,42.79,4,LULgoR52QBZqNIjZDERvn9EHOSGXhGXBiCuyvWJ2
3183285,49022,77.31,3,vaHKCK9Avp2ISC5bKGKWzks7RFmV5PZtXwT9H
3183344,28309,81.94,10,Akr9hNrL9pQdYvaKMbBTRQUvRsqj84Xx8Fg
3183385,31271,97.61,3,3qoJCpJYKrhr99R2npBWZEVDVvEqhYvA3tsKNFktfW
3183396,120,96.5,15,zesGsRH7S3vkGyXiX38wMQ6jyLPjpf8COt6ax2x
3183413,40466,77.65,15,X5oUgqgXotWoiLSUEc33oB
3183441,1411,44.49,9,RipdRDOb3tP7YzsXgBt4Qdk3s3w
3183443,48378,59.65,14,wivGZYrYgdupwdkKnmJZzzO785v6
3183451,23884,70.61,12,IuhDmrQZE3keg32c88Fs2hpO915z5mt8YOToBE
3183481,49396,80.29,13,FJLUbtBpFrfxe2EYqe2LwCGqqwf7lEPIXoddkOHjBh7E
3183490,47619,95.91,6,r5Xl6wmUb5WWxRTVYQB9KGsUTovi6WuftkTca
3183500,12425,10.3,6,9PInWy5bs4eRlfgIuqxWtntmtcWebAm
3183510,41720,31.82,15,IjvhsEEr0OoZ6WiL25KKxerzGFmu9yLMOiA
3183529,30696,73.41,12,JpnE3BmBqpC97bfSHCWFhJ2WEjC
3183535,29057,49.93,9,UfQLWHsLAhDUnXILCp6SkWdUcwF4Pe
3183550,23981,51.83,2,L0B0OuJW3VTGeoUpeo7ziiLyXenE
3183665,1547,13.97,2,YKr1PHlJBD145BmmDf8BhyxcjLWnZ5uNp1zvYunr8Lquou4m9V
3183719,16689,42.76,10,HSG2rDeSPaRGqEcI4UNdStufhFaL5kKy1QrG7Fc2
3183720,31028,55.86,10,np5tYG0B9sDGOZoxsbBJlNfav11LsdYIBliznox6H64y1lh48
3183721,29818,37.24,6,tn6NipbvfQpsi9lUIZITl7nnEZ5
3183725,17586,45.75,9,siyQKaFBzn3IFTTG3xF9NL6zlswNs5tDJF3
3183736,39901,69.01,7,2iRqsThSfDDIgoUcFYyGuQnfzVi
3183758,19781,49.95,1,qHiJDyEJEpV7YrmOqEeqOSQx6
3183799,36219,66.98,3,g1A1nneo6NsE76WChIG6mW
3183839,8992,41.28,2,36Y73z4nEVqXiG1lifmQNrfelFSY3L4AQJ1Z78scZB8WD
3183867,39790,80.85,2,hnxr8r50zdOu72rVj2GOvZD1KwutAtazdaqleUvbcpSw2nb
3183873,45410,84.39,12,Yn5Kj40TJarrK9y2xsrL3wjvUPH23fUoIV
3183880,35311,26.78,15,6wMuvD1dmRL1J2ciQDhC7A0H120vr8xq
3183883,44388,92.67,13,Th0Cd62yY69KMIOOiZjpC75icyFCb
3183891,22610,16.79,14,cByX8VOWIRf9fhEho7dNkeUbhTguvj37RewIJJDBASTS9ER5B
3183902,19845,25.91,12,Gfu6SG9iN3OdP902HtrgKA1Ge5glJ0yry7DsabNTUE2Gqp7
3183935,42411,77.84,15,d799LZApaAnBaP5J1MIDZx3aWIhLvsJ3Gk
3184007,5317,37.41,10,2XNDcSUdcjOCxWdBsR8yMef
3184016,48910,56.63,2,dDnQiIeSWbyEdkDobALpguu1Wm6
3184019,27439,22.44,2,bBluAm35y2avhGYUZn8KaxjVY7V61gKmoW5MzQdK
3184026,2631,59.6,3,6hjWmL9rPLbWX1NuzHPpZ
3184039,36959,66.03,3,PlZk7PoYUYs40bXmEdMW
3184079,15529,83.01,12,1uSXQ6bq5uLh97aAGJQrHRMXY28
3184080,11075,62.29,13,henwuci0fIeEi5Q83OU13K6NLUcVb78ERlfebvA
3184096,25347,86.05,4,wvGdZORyBZyJqv3zZpeKViwK1WjLTRBtg0X785YKV
3184100,38841,32.56,1,UUP1XKMBSXAEKmAE1wlybmeUa28DtMjuMQ
3184176,29933,58.01,7,FoI63tJ2cSNjGrxeuxhNaYJC
3184187,9193,83.94,11,A2eraHJEO0SzHTqgY8kHb4rX9
3184189,32390,89.93,15,F04jQ0WWN3AgvP7S4yB6Uf88rqigW
3184194,17223,28.85,10,QkqMJbCQN7aQEOXycIjm1LosaodLJXz5nzm90IP5yxqa9
3184225,21417,96.39,4,eBrw5mBwsU0Rx6QFNL60upELyENNyARS5MKB8Hub4htFl
3184259,13098,42.99,4,w209Zo6UjQQWCcMPsIZ1hOiQBkjfXPogU66eSdFHy
3184277,32442,66.88,10,G9CqdCmEOFxnk0lzkCMj4qqSPdLnrkbos
3184377,14326,95.49,10,hkeDZWj0LmFxr3EULYInm0zebKSRm8rVzhYZ
3184387,45165,75.19,2,6SWSY1Hdlrj7SstFU7l5s7h2YudIuuBoccUf3U1f
3184390,14082,32.24,2,YUivbXcOj6Wtf0HO1IKhUzvzGD1H8RBvfLLeg1VyQ5Zj
3184473,11172,83.4,6,yhJa9avUld6KW1zqBR7qnHfN66Se2Mc4lnS58y
3184478,26727,41.84,13,JJSsW5bHwifxoXagOQcJY6GUu1dWyytS9ra22vKC
3184498,27767,98.7,15,a9Vf9N1Wh0WlkXLSrlNQm3su
3184572,19376,79.82,2,UNFKPuG22zcnuihXRbyQCm
3184603,4970,92.26,13,hEndewnpkzzAa9cjwnODUBfvoU9IUqHDSOUMXmwa1wSCxhkK
3184605,45794,82.18,2,SgTjw3Xre6PGTNlO07YITeY0q1YQ1BjDypR702Ro
3184620,19673,74.7,6,wac7yzRODm7450N13yrIRsCzoarSiYnYb6ald5J4rDfP8
3184651,8776,33.45,5,DD99dL5oQmtRIQO9g4W7OJMOyUY1
3184654,11301,89.72,10,1gB9YZtHNqQgbAyAXSq2Me5caXo4Tmslg7Xzy1
3184713,21439,73.63,8,XwiA8Xz3l8YDbsdZvFnaeSjzLmWk2ktanLFv
3184720,40630,99.95,7,0F5D03OVRh45AysZkB9nw
3184788,9297,76.73,11,JG715NRYonzPw6TmIWm9hDSlvoJiwPVVyRUyml4b4JwN
3184814,29545,63.43,1,3TFkVcgh1Yu1jy5LLLWHWud5aBLccbuZ1k3H3QaSBx
3184836,49506,89.42,15,F4VSfv9cujo2706niW5keWPzMQF
3184850,7796,95.87,13,h0TmSjP28SjCsPYzYVRvhW
3184874,25598,88.06,1,BjHyvLnOpdFMVxP8lh5WATx6W6
3184885,17969,65.66,13,TUxhZzcIMI9X6pRRStajvnBGkgMEOZeXP
3184929,22009,30.02,4,FUHe3xJUFQfYZsWUwiPq
3184989,36155,67.07,10,SQgrMFohLLd95hDnM1Oui5gpAoCvO8LpVAbaZxNjE
3185004,39837,44.84,10,9ODCFUz5CcXv319oEVzytKaPaS1OL2xQ1
3185006,41706,34.34,4,nsUQGU9F7feWQQwcXsPBW
3185010,28935,93.13,3,UF6Oidt27yMu2s88hEGmXfDQBO
3185017,47166,73.37,15,mPXYHg0mXb9Rt7NxG7Uzca43NoZKY3sopXnQa1J6YscuGF2
3185040,27296,45.53,14,2RoCSPALXFEFRQ4ImViZ3ioWrKP5u3i
3185056,2336,46.86,13,bxiJY4pANgghUgCKJoHsbXMJqdHZWoJUdl5njdAGIjbmjL9yM0
3185081,39505,78.17,9,xKUeq0rOMHVwrglxypxaRe0aOB7mnd8dbDifwoc5xrgYt1y
3185088,11132,92.94,2,BPZtDkx6CX9JcwA5hJN4bFhr
3185093,25452,28.45,7,JKjDmrrMOGRRsM8xRQZ0Lv8ClYCeth
3185124,30344,16.36,14,Tk7c99T2Mr4MscjhMhnw
3185131,36362,36.88,10,QQjqtNULns72BhMqDR2cMpGFGB7Xt9ipD
3185132,49363,55.6,7,P1RFdjvdzsmzkcUvtZHxCtWwj2LdVuMobeGEoEzh0xyTTl
3185140,20491,21.71,14,ij7BfgSsxSs6qfW661OAG4trgtHRuxMCUkgAa5RP98eyCQmf
3185184,45523,56.31,12,RlIozjlxI1QxkGM4T6tXSZVO90v
3185235,4348,14.88,15,PSTmWelDyVqtCAwapvOxNXKh
3185268,29603,29.87,3,Z4HRFKVeK4vs15akMgTa4KJVrPNSkE
3185280,12162,54.11,11,1ytwvKV7xnQGIWHSOz1XfPmfzWDntdMyr
3185311,45815,77.79,5,LATRmhYjTP36TWOTe3qWkDbIKQvcZPHWYY5GDhzpE
3185334,30129,60.67,3,cL2MjKpfzxfscfZsre0jgMyoGWxzEt9T
3185343,32654,86.68,3,CwrjmxBvfrIofKcpyARB7U1jfqCXuE
3185365,32642,14.98,15,i1zupvg9JvIcvwbWrSUY8yozmUQQ29IRq
3185375,43729,99.23,12,vJkbNfuBvv3rdvnMOhD29W5fwliaQbmeFIBVICB3Ebq4f8
3185406,34634,61.35,4,Fl9G3lm561bWz3JynIrjX6tyUl1az7
3185421,24096,17.66,8,mSRq9Zu2y8gaYrq7BaBGCmoPz
3185455,33789,89.24,15,7mszxCIgiIdEe7qeCuTOtx5DuYgoqQxkz2oGNGpcFKkhcR9f9
3185460,2567,51.93,1,nLkrYOpoZ61GyYCRglaur3XT7XaBu8OE2
3185471,31296,84.42,5,6nOgGwCWvXkz3ODv4heZh4MMb1AU9k
3185508,29969,68.72,6,TJb2QWfre4y7c0FG0dPp47KhZuJZ1hiK4uQI
3185527,29853,68.34,15,j4O8wTz5OIYhJsPVaXEQ4LIwJi5pJyMKdIHUoDD8CSIYCFwk5D
3185559,48243,45.49,11,uvTkXwiIUpB9YlrIpWgUlAj
3185568,22459,44.05,9,Gznz4nzDtTbpxZK3qlCQu
3185573,30196,77.8,2,9gFBz5rZqHPHyvCV4kB80ny1V3KlZ
3185597,31117,64.24,10,txZrf26LbsmwvcfLneSeKFWl
3185600,46737,60.44,14,CK2MiqR3fhFV50Zkn8Flk7HIwwCX8g0b7jvXUlKNGNmpx
3185640,45001,61.28,12,3lEcXr7f9wGDnR77qiel5LFyUeSnXLxm0Hcsw0F4oZn2
3185667,41428,14.62,3,WlBb6SBLBLg8Wo1qsABv3ePAIjqhnbDcx2tzW4tK7UA
3185680,664,12.13,5,LvHE6e8Wu5O8Evja7iJEJUraWJ4bLgDs2CtsV9LWnNL
3185693,37473,69.86,3,xz4VMYoNKqb2PzB48lXK4ZhV6eRJoMZSK69FkVkD
3185695,33645,56.13,13,CisM6t3ee1qK6X4MrExyonQRYPWMJpZY3q
3185701,8389,71.57,14,zLSi0YazoyHMZy7VwsAl
3185718,33603,12.44,11,KLuzfFFHMhIdFGI3tVBgSTVVTNu
3185735,21427,28.48,7,xzVV0pZInh0rRWl5tYt1mDu783uXvYfUOzXpR9IRp3tCH
3185770,44875,44.24,15,8oENLXg2AelUpencgxUEuPy
3185792,7586,13.97,3,EztXcXETT8mCpVDioxJVD1tStTCVP7X2yOCTdYSm
3185801,19415,26.32,15,7djANqnES8RwnSUFYImZmOQA4w8ttJS3YdeaJP50HEmMk
3185819,7927,93.63,5,x6Kl3CJ3keg5clhaoThhNQIcQsKFD
3185918,43237,18.23,14,tBdZ4caGPdurm9H4hA84Z1XAEuhoSI5v
3185935,4223,32.64,1,HVyQouGqluh4qn6961E901uXaMBAVztWx0SBuRIfOf4Pfh
3185948,1092,56.95,5,fgwU03xvu3f6x8k7oSm0PwbNJHAL9
3185990,31471,70.39,8,JOO4mUzOYoP28SdpvaLF0obR
3185992,26931,51.65,5,lax0y059TWwxA10Wax79A6m2EM
3186014,21584,27.52,8,TUH1oxmQ6XmHJQsPkfmarnuEkfIteFWWVp98b
3186026,44444,49.06,15,mU07iRKgPkM9Sxm5m3pLfUSaSuZVqeJATqjTgDwrczf
3186046,1485,47.0,10,nz9R5VwhN2ljGqLYm2QLIvouyy
3186080,1070,14.83,6,4k71dw1Aut3JQreN7mgOvsIiPjXW1dQTQw1HB5LtwvUH
3186129,27973,61.8,1,6yNSlIymyuqrHtJHqMGGqbIaOKdq8K1PnWW28ptDI4EvZAO0
3186133,19003,30.93,4,hHtUSqKq7OFl7HhSElzRnXtEkqer2C7Hhak5Era1bXo1TPRVbY
3186144,37851,60.42,1,GJPjb02bwqIOCio1kCTXAwJo0N73tKMXdLD4EHDx61jeDlw
3186160,38571,84.7,5,e3US2YVVxnQieEj9igm9jkNdcSByjOaZTC8TbRSGxojSclqdS
3186163,22317,81.09,2,dhz45OvwUv47oyKx34iiH9B
3186179,26296,60.05,2,wiU5PC1B6gfESQ6OIzPtxW1G
3186187,30948,67.08,14,V7fw2gacNpttipuJyJDNIjsU3hLhZZbw9JqzdQl
3186191,24613,23.11,3,scGz0t1WBT89ud8LEbRr8E3XQ9bSwbQHi
3186210,42562,47.18,1,AKWoi5rtDiJ7aMLlEIURo
3186230,29981,65.75,13,IX0gAF6uJNxnl3OKOBsbQw
3186255,47972,76.25,12,MiJkYDSuFEdJVINoYBsxT3d7cx5Si0c2
3186257,20621,73.36,3,FLtwTZdBRBKmXRcNsduMr
3186268,15565,41.5,5,xw59CZhmHSr3xCqeIyXnJnth9yOqNSLTaQzd1r6V
3186275,17353,58.44,2,G1Poxmj4NDV85p5cYR4jJRGfGxmmDOmczYDPY
3186304,47627,56.04,3,HyDqBJEdw6ogYL5TW5Kh8QywX5ijc3luJifUZuAueBD
3186313,41326,17.13,8,ZWt6NzadLIDokcTC2Cq2rLckP
3186371,18701,50.77,6,3bklhZ5YKp75eABuBUXpumEENVsZOKrBwdWf
3186390,49296,26.34,4,TWOodYsAHzkgDt3fi1leylaRb
3186392,15422,94.8,13,POaU3PRknJGduIPVGtq6qHvZJBc
3186421,45519,18.87,1,jV2Ta437fhGH7U0sNwqLCfvoTZwSTzKxQnSeP
3186426,29176,36.5,3,o1RtJTp0aKESoOlW4PG8s8
3186442,28685,28.57,13,tY40zieznmyxzkdg1zVeIQjkSZoLPmBx5vjiXnhQ9aMPxRD0
3186449,38996,75.87,2,P6hYLIsXvBiHiX3cYkluhM
3186613,3076,92.19,8,H57xXMslmsny75FglDIzoDs1ng95NEX5Es8oMz0W
3186620,4873,79.22,2,4sf8LznQW8fmIdDgBY6z8j4y6EUZ3yPqszec9B418ByvJPxsZ
3186631,39439,64.95,10,yNqoJ2gDEVZA06bu8i1HSO4ly
3186662,13610,32.62,5,bog9g5lXt0mGBJkRiAKsvf13aInLLDl0r9nArjxs
3186674,14467,16.64,15,V77hPuDUuWKOg8Bj3Z9A1O8enXGAOi6
3186721,47144,57.24,5,n2WP88rtuqsze5Sb3JgO75D3q3U4zioK
3186779,47794,87.98,2,XNRQFc05Qe6deHEJsNIt2SZ
3186817,22740,10.4,10,QMkEEcjzLhF9nY2s6cxTuHRz6HrxL47moTDMlkz
3186856,49655,26.36,11,RmbsPxmJGpMGzoF97kI6QAVz2jRt39IgYJdkah5
3186893,27864,90.48,5,cuuEZ2XZxXuhVhMRHP6uXm9Yi5yR8k3jXRkmm32RIhZ6RlBSbT
3186960,49974,60.85,7,ZJImjdUSyLGnohHTSQ7GMRv
3186962,17811,74.27,11,gr5BtS9yjNrUl2oKM3rhL
3186967,27180,13.7,7,ZRlUVjxkOtS7rQE5zVkrRcg
3186971,16567,20.68,9,DJZz4z5LqS8YgvERhoUBe81
3186977,48224,27.91,8,8FJDMjRNzOiIGKqKynRHSXz2dld66DVYuMxx6VlxIv3cb9o
3186984,27446,56.25,14,Iv4oKsV598umiLoKslwKNq7PHPwiRuUR2ITs3BaAgacOxtQp
3187004,41817,54.68,10,bKYTMP0p2vZs69hXlMKFyeCT
3187023,6854,53.54,5,byaGW2O0lYaW2CYCH8bPxEEu31OGpjL
3187046,25867,20.64,3,MtPnExfEZVpoiizPiLfpZL8r0I5XBVtKccEtQykJM
3187053,4289,70.13,4,GbG1DNKXozhADVpfttVBrWINg
3187058,46264,85.82,15,fuWjEz5YN2R01D5sDMSWz90
3187061,9171,56.55,6,6S29CkMO7PRCx1sTBEPZFba
3187076,27691,44.45,11,aly3Oz8mQ9FLRbAmFDLUNzhUjsqgz25MUgZX0Z
3187108,38490,15.69,1,wa6L9WW0EZb9CWTyH1imGJd3g02iHtq526s68a2WHj4GmX
3187113,47729,71.61,1,R0cES9jm80hBst4X8ZA2NjIrjsdLpeunrECdN
3187114,13763,62.6,11,gq0LSuIVdDVFz6rw6BCJo4dx83jB4OYWV
3187129,36550,19.22,2,1pDWFTRbrbWCoNaNpkCtG
3187160,16489,98.75,11,KqMaIIEBDx8tnlpHMGadkICPGsAueGNdEZ0IJCwNUiOQ84Jy4f
3187189,22375,20.18,10,ixlQWhBxjF6uAFqw8cqSkdvF0Djc9ae3uCS2VST4E3j
3187217,43082,52.2,10,3iVsTxL7lZCMdagGTLAALSXqZKiAdFD
3187275,48841,36.42,11,ZJHeFXsnDU2hTVlBct8NmRv9OjUgvdVbFbf
3187284,11886,31.61,5,7cRsCP3LGDnPQyQXynneTPKc5eFokqu3M8RILcsPfs
3187294,18357,73.17,5,kX6tfkGULGhqD8wpqZYUs
3187350,28372,28.64,2,mX2cTZDhc2s2NJ5LEm74HtnEitb0yLjXA1ADkU5fULR5AmPls
3187389,37485,60.9,11,6O7D2ZLjMbmXQt587TZwRKLgYR9rDhd7RA
3187393,24075,19.09,4,0HZBHPW7SL4L3AdW4SRSz7bxJwVmPgrBZaNeGIE
3187403,20330,59.94,2,qh2yFfzNGBfbNM4YbGaJ9mDIpD5KGiPRvgpGaN
3187422,49867,83.36,1,WNus8iltnggKPSeuMSqeTrc0D
3187426,45216,52.36,3,P8GcbnlT431CacOWFN94wGHDvwXc
3187489,34198,66.66,4,h7GD1VOUdey7v5OgBOuluBMdAAIEs7aZ
3187490,24526,78.34,11,L9P2cRSAi1hJLohldMN6ewChhEfdzEHDSljZ5fTTRyscMM
3187552,49022,84.13,9,Q3xnLTeY1O2c3DKwQSYMCgKJV
3187554,17099,37.52,3,RIe3pZrX0zzTBP6jrsd5DgsUVE2gXK9UbBm6JkQALLXUH7b
3187555,43521,96.54,15,TgswoyxaAFg0l4EJSR1gxFrmK8Z5JEtNl8v2yr30QjS
3187558,7010,72.08,2,JAe4DRQrfoa3aTFpBfpwWtrbi0uLnQ
3187564,23734,94.71,7,fMffrEBiPmCtET5TnBjWlAOdtqWysfKjsokUUNq92IppjOlm
3187568,20272,47.59,13,JGEjgUVTPhC7RtrbST0kfyQ6m3q0JYG4qataEp4U3OM01ZT
3187575,3923,10.57,1,bzjQrYBVyBE0PK1AOjxZITxfW
3187618,27331,24.28,12,ES6UyQvlSJDnEyo2PzQrWRPlTw4UJ12a4bdqiRe5FRYSWiMf
3187627,13949,36.62,13,ZHbKSWipE3Ko0nfxTwmNvclgpTbYXS0fO17BMZ67UqNI2
3187631,18621,45.02,3,jsX4ho5AZHecisZoStSPar30aSDXx718YWkilG93pXCHFpzH18
3187633,12124,89.66,2,b8Xr3y8ixZUc3t7ENqH6u
3187651,7130,81.1,9,7rpNHogX5tmAjniKQmL3q5aSCSGgkuA0HC3olPzpKIG8k9EP
3187658,6033,94.84,2,aMHdENR8AFjSy92ID9nWlIbsvarbQiSeVAiEHi9qLl
3187707,5649,83.74,11,1h1vPr46YT3Y4j9TlmjD3zdJyRNZuYrxE
3187727,49000,84.6,3,H49jqQfB0XXxkYQ9HvIReJk9W
3187758,17058,16.88,13,Dh0tX81k9rtjvuUhvg7ipsrMu
3187801,33273,78.01,10,WUSJvyzLERBX8g3JJNaRm9l13FgJZdjShnI4JVTErL4pyR1
3187813,27715,86.28,14,FrGF8D8WoKsp3kx3X8mpQp6sZVNWiTsFk1ixrzU
3187814,13150,61.79,13,lRxb3ETCf5B7NCsVzVxm2bASYRcH
3187819,29732,65.82,8,WY8qioJWhCTDUlseUxUNyQAu04mr7bhzzm
3187861,25895,63.91,11,6W75Y5ZLDeTUotFMjqicJoQTRktZy0
3187875,20235,20.23,3,sx5ssTs4BnIX7qQCRUSYagegpbRRBSJtQUnVYh6ClxF8Vghgd
3187887,14665,64.31,9,kYvbIDN109C1pzniamOdckad9vyNc8ffUJvyL9ZKSqsqsqeBhE
3187929,20500,14.4,6,Iz2WNrjSCo1ngqKmvQpHGzd2phISchKGDCiERcIgISO
3187949,7787,63.2,13,1aSXltd8eZNtvcEMExhf5x3
3187983,33593,33.01,6,tiTiLP3UQ9D7bL1SELDUJ7507mUH4BqqL9
3188021,22193,82.99,9,A6XHNSRqfokRWYvp4New1rQGHKXfTV1
3188025,16355,56.36,14,B1VjV4ZpfTiCO1KIkMVavTbLesq2AXAsGL
3188045,19966,80.11,15,H0vB1gghRMJftdADEPWQv6ChHjA3n6P5jQJ1IeW
3188059,44558,27.64,3,JtfTbo2YNwA25eUyk378BdwZ74AqyBcOvul3rb8YS51apT7nVJ
3188130,4926,50.62,5,ep8I59cIUHfjVXF5UwzBuG0tiTmytvDxRXOsyV4yMEUXl30C
3188142,48908,16.73,15,HQdQxjvEqPeEkViLBFknFlyfWH
3188151,4410,97.16,14,dxFAAeAhwzZrT39cWEDz
3188193,736,87.2,11,P7sfSWSyx9OAuo34YqpfLb
3188221,10216,52.62,2,CmFWwfdiduuOSBCoOnBWwelgYmLFBBzH
3188245,8027,35.42,5,ScC4kIij6EjIbGJLpOHmMSEMbvNDf5bNanva1Wv
3188315,351,23.2,14,yDgW3V1D6hatcLafHnTuaGrdSTo3xDzqRn7IHLKuMt7efIfT
3188322,30311,97.08,6,v9sAFqJTSTgoKLN72Q9rGo
