transaction_id,customer_id,transaction_total,num_items,description
649915,27403,24.57,2,lhB9neHiLWrmdILKMJSnjr
649929,12430,50.14,9,WUIDHoO1TQvNbBRW15mFmxQyOQe8COHZFoR
649945,45612,34.85,3,UQMuzDdxUKujpZS6zEjsxITAdqnHOLKewiq2G0XGPpF
649975,45910,54.44,2,ZXz8KfJ4x04wI2lYr1HgvDjyyDtxOyjrnCj1Tj
649979,44430,25.78,5,hEOpQig99H48NXoqXZdWyCLjVlpkBcNQnyTeBhwO
649982,9563,84.24,5,5kb1cJ2PQhdslVMn0X3BmaQyghZHWM2Pqmev
649988,21452,91.43,7,gz2XkAHk8ROX7IXsJLdkJF678aW0Bu18aAkm0Vjwba
649999,32736,25.79,14,1UM9nQn3AvZReB4IGy75ass6u7h
650052,33609,75.61,1,bYpeEsusyfL75B96PRIrvyC0s7ny
650065,17054,16.52,5,Cr6rOJq7IONtKmGhf3RarrV
650067,22655,29.53,1,zEQog50gxnSsPhaE42NFwiJoh9w9r
650133,31781,90.89,12,VPCfOyjHJBqsPJ1dhlcSViIm
650169,16122,88.61,3,YFUXTb0ZafmTFc04758LG2kkdayi8AAnlyN
650186,35306,95.28,9,lcGL7obetVNNnw94yipZz1hl4WLuxQgWMHRZbnH1sK3UVyhuwJ
650188,25040,15.14,6,hfDbGtmcGJp7MkNaXROZFtWGJRm2Tjjvw8kNeM
650239,49829,73.8,3,rzi2toDaEgV9U8utAjiCAXNjVZKUNzAuq
650261,13493,91.56,1,ssxgver7apMOvfDntW8bWn45rQosIt8H
650268,7223,73.24,7,DafXkddj0djmtYwct2LDXe8YEY9j
650281,5215,69.56,2,Nx8PZIFrUvEDsKFlueBVTPooR6X2
650297,43499,21.9,14,iyOzNtMH0Io5rgQAEre5FZw3efDhljZfOkus9BNcGSBhyszZ
650326,3231,65.24,10,MwhhCVSZHsMlHr43izhCIeYKPi0fOhJn10aETo3hSgply
650441,14843,40.62,14,BnMB2WY7Jw6BZoM4faNpUCU31qt0ha4rQytCek
650449,49497,80.4,15,BWslRBn7w3eSy496JGhU
650488,3226,41.38,10,zDakWQSODaCSTnpDCBwmYt4
650506,11861,74.1,7,qEQvBwTKGUzhcYlFinw6d5EvqJ4lPV9
650513,47555,14.44,10,puzePpP6tjPetY9L4O53fX2xoUdtq
650531,3220,12.92,2,esG0u7e3bOlaGfOOOh3zLScFFS0Ci03JGW4MNNrRvBe
650584,33167,65.12,11,LkrF0QhGXkx4351rx034NkRq7TMpH9ggcq0VHjwKe
650594,14778,29.92,10,6CtIIZX6f1VzqYVHoLjE2T7lBY4eDsY
650600,5274,92.02,15,n5XRIQ1jsjJ1S2MAwPulGf
650619,31414,36.47,9,K8rHMmEt1cEqPfXUl3nHNipYtcSPP8G
650641,5093,11.54,3,26U3erteklTEcIQfZQC6KJvd6r8hogldlLJyQg1eSgdm
650673,39676,72.58,6,aPX3nZR1GEPHlAlcvGfrcDOfM78uteFAQsfwFj5HMS6z
650685,42368,62.35,5,sG3NmXrAB6APHz3k7RIMZNT4YW0ztDP31peEf
650699,47986,94.91,4,rY8vIWKEiqOZvuqfnuiu
650713,49310,41.3,4,ebV3zTnQbgjyjzVs4fKg2iWbK41zi4MGZUUxR
650732,33861,72.62,2,UXdq9UaKZZREIQ1C81xyLh7DoUt7kCUd45LN4hDUsH
650817,19419,47.96,2,i7pP8D63mzQL6FIo831dzvllt75ay4
650892,39049,63.99,15,P7X76eIe06kyz4nj00EPl1rIZJ
650911,36754,93.23,13,Kh7egcv4iog0S4KWZ0okEPskWTYVoeB
650921,23523,14.29,10,IHaSNbek92C5qo8XfGmfpQjBJV
650925,26209,79.26,10,MHQBRpbqBWRM6SYA2iZrBSlj7sIsu6ATHjudLdqW9qarM9
650929,44265,92.77,4,Q0zA3WM4kAIZaD8qJMffT0dmvbgJVLJrhesss4w2K
650953,17075,17.54,5,qInNUs933VeVuIHWDywZVPs67uBZIlyE
650955,39825,82.77,13,QbTu3irRTQoNQOWhx7RUjlKQ5VFV2ai6n2Xcf84K
650973,43455,57.72,6,v2WtZgqIhlRcjzdYfI1qfIFOJOZ6LRv8S1fnJFrzU6p7aVt
651013,44961,54.01,12,KPu6t4Eoz2IJy4CYigERx2Qf1pPQcVv
651045,4711,66.5,4,dPgXdL2m2P23zYkFPCVJcR5nQ
651109,20605,32.59,11,uGmnihAe9FCO9cIrrUe3iDDv5AL2C05xslVQMdY7OLL3v
651142,23885,93.15,10,YeuPA9e6Zgk0vtM5mIh4gYe5aK
651169,10168,22.02,14,sDzAUsy2D6Oe9He1RTS3GX2jFUJWYWog0sV1Xl82YO
651176,28036,58.17,1,YQ2rk5ker8eHPsk4eQaFFTZDRdFdPOBT
651184,2918,58.7,10,4QiQs5EAJcX1YhNi4DfBiFl7LIRgJCLiOragqwvnISGBsSnC
651194,41554,15.34,7,AlrVrXfUJaSyUHzJQNccFz
651206,34534,38.51,3,tFu0fcWJQDype0weIrK0oBTYL5d
651267,7703,30.66,8,QCgVDC0dqFNX31waHpCVhZIh8Vr5hLw8TQaAB89
651280,47380,32.21,12,yXwDGvT24YQiWCD0H4FsPlElVoiSmMgDf9O2tw
651284,10173,85.69,9,0tNIxeIITcQ0sWCG6EQbbPUx7dOZf2eoc7819rAe
651287,7373,90.97,5,v08ZMh1NSSfcGUcpkKDi7d
651299,11616,86.87,14,N5YVGKtuXNoJG4gltuohkjNwRnr
651311,4468,72.37,8,ll73XZ269gzfy2pvnC5988pnvlFxYd
651331,40681,48.84,2,hldXDWXPTA4Dn1VWHcShfJ2xt62rJ4QlYPleTowJfy1eLX
651334,41326,38.3,1,2JzUol1m1nIMDD2rPZrYk25G
651358,8891,39.63,8,AXFWFnnU9pwAuUGy4y8uXVqWF0rQx4wRn5
651368,22717,79.06,8,H5b1ibFL971AsrWp0nI2M8BGvh8id4
651380,45067,57.08,13,jjmfUYwBEBft33ETXFV5DOmsxBqSbr5phwbyJheSee
651433,18974,70.76,8,kbM3CYAXzS3vzxpy0QUMu0HfnDEGtpf
651459,15520,44.46,2,Ad2ETmn6L7aImq3hNVG7
651493,5001,21.42,4,MXKEJC5dVS1Q5JA0EJl87UoXW
651510,41319,47.96,13,8E7Y3Uq6L57o9kuPsHmsMXSsH5LVRbITMo
651517,45154,91.6,6,LBlvEMoXvou7LZxfsMlaiXmvTVnfMWHkbpag1f73KI6W
651530,38846,63.34,12,9pCsaikrnbuIoBfJQhNvg2a0WrIXt
651561,20789,79.98,10,HgSN6ZUAGD9YnxaD9jOirCCxvHC
651573,2936,95.51,2,qd0mERGYWzvVtbdm3jxkxsh0E1iyFY3abrsalM7A
651622,26539,19.79,2,xnFB98Yqqn4ylebN79Q9yzWu
651623,46905,49.46,2,ii5h0ATJMHtlIOsNHoExLhp2F3O
651653,25198,68.33,11,LGUCsxbRWy0DwGhIHgglN1TVOTMlEDUHmibc
651692,6853,55.88,2,060FDSv4yspEYu68FW4El1D4R7h8oD7Ybwabx1
651746,41053,85.48,3,nm7EbPBzq07i8AJpVjeJEK25zJ5eaRKVN0ikOkGmoE
651763,32805,56.63,12,zAw1tCFlFkSxXORib5ue5O1DjXtN8eW3XEyXrf
651766,31816,73.8,13,DA41MUbKX6P2Rq3DpeDtn9StV26aAsRbI92xbTDEghImV
651806,1795,67.68,15,ubqe2SoJJETYMsTC1hGYwc6WL6T7K0CRBZOwLmOFJHC
651836,32426,52.22,15,ZUMwhoBw4hqLT6RZBklX8QKEOwgRd0ay9GofOtzKV7
651868,12741,57.17,9,fIDwBQsYXUymusW0lV65B4E6l2hEKYhra5se3Gt7
651869,16143,37.0,13,XSJp6BQX9wYy88GLIldvJsZUUeyWcm
651886,40712,91.98,12,Ya2G9R6lad5ubnZ9S96VnfXsy3bou2T6527AlvF2GV
651912,47631,64.45,12,t2OrPt1HGc9cVMwhJN7f4JSYqbgeZih
651969,1416,36.22,5,loougtEikxzJDHpKeG06CqsLnXqt5WVZS29qYo8Ii
651979,34572,49.58,11,OPmbAyYlLPNdwjB5LGXO1nkT2WCVFj
651982,32442,41.23,2,ul75AUJlogRXXNRHpcU08deI
651989,24393,88.95,9,bYlTqgMqimirtye1IXZGNz5oR8dVkhBUwOB5pIgFt4k09TjdN5
652007,29357,43.56,8,gbPbJ9lEvkblLw71xiyO1iWkUP2SzGw
652008,47138,85.94,15,3JdkAI0mqG0Eutiaj0Jrko0qY4kTmOf
652038,5049,61.44,15,vntJ7jbRWOudLXvQOQeTPrSWhBKgUQeqdh3A
652069,14095,30.33,12,8xyM1z9WwV5BamCunim0N7zAy6I7ubveDaNMb
652075,2155,17.01,11,RuDAoDdhhCC75UlulIISxLxqa3W5Hh3Rs0aupI8CNc6
652136,42031,86.61,13,xiU0wV6ITCUal4p7JmLqH5uRZAj05OqmjzIs
652169,38014,69.05,14,QLatXZv3Oe7zv34O3G3tFqso3KcbPU1l9uU2
652174,45676,87.08,5,2FjRq7a2Mp9zGHI4p3Orzd
652183,14399,40.34,8,5amU96C5LjWiZ4mBzZPLCmU0MtYGPaDiMBwcnTORb4C
652222,43927,27.51,1,a9Ohjw1EQjr2mhGoc31p
652229,31923,78.65,3,P3LWyKoeQACiC3utyVvZN7BIMrE
652231,43828,93.55,4,gXagnigO74DnCO1SFKFtKAS1ED
652255,31992,99.49,8,LRTIvzWBWqWCtTps1In98RwWw5rHxgZsJPi75wHHo
652264,6288,63.61,6,F5zQzug76PFzzJK09kSIERFzNpeljw1iBymL3lhHb
652296,32119,23.93,7,qaKRAJc3O0figc0XhAeeUK34Bw2RPrHX2m3
652305,18817,66.25,8,ajOZxU4T30y6aa8EKl9YZk
652313,10865,47.17,11,4tH8nu9GX8M5vJZ0hmpObmEJ0MzbC747FWZhaFOQXbrSXP
652328,46508,87.95,9,OMZX6j9xzWvUKZm9Ncfu
652342,32115,95.47,6,dnwg7QZi3f2clowQVix6pvQ1
652346,30168,42.06,6,rYNNfenkiBaWSMldMcoA
652399,47458,63.19,1,siUzBhk2lMLufcVUVW5m
652409,39072,26.38,13,VZ00jX5TVdJTyUObj9aM
652417,32322,57.66,8,JienuHeK72JDF1dr3bysr5HxltFQJaQHMeKX5aQadtSAuCWxcs
652433,27719,76.14,6,DlPZSdP8JoDRsyPJFxCb4
652528,877,48.93,6,DRmuMBw05D5Xc0O47BSelu1GUVseBito7esAtPT3StPaYC
652540,10800,11.89,13,71XFHmL33B8fmsLJ7rRAZWw780FaVg3AzulGwtwpUhk
652555,2401,90.76,12,kLVchzqVVIUIka8hpj7uQPHFRGToWez8VCz6mZF0neW83ZWu
652621,22421,17.47,1,IHgzEet31zKXdIXn9yr57RtM9EPeaC
652638,13667,95.22,6,kwtN4p7Mmzzociw5fPnbHnMkX5a46ZNw4sLO4cqEtZu9
652650,12466,27.12,11,3SDgDNLWHNBBhUgYpBlhpVl5mrQauUKB1bu3u
652652,47545,48.52,2,iurz2XXIjMWMjEOUt2LIqou
652678,49189,46.75,12,vCtnRwKHl8Mmwb2zNEt3pMcmbnwh1Ht3kdFXEaBACDQI
652695,44954,54.13,14,vVLIJ5bGSaDVngmgKv2cln9jM4vcKi1GgWDibl1ilwfI0VJfr
652756,40148,50.89,13,auPUAZulYBH6lolDvFwVjbDaYkS2GLSCWkG8UGk5cKRVEFUs
652793,7111,98.29,10,9c4cRQLUrpW75mYREGlHASmEZHOI0LtrqUuQaFYsDH
652803,23671,60.25,11,BBbQNdaqFMlQmT08u2qzPGzqOZn4HCYvThyuWhGX
652842,27609,72.96,7,mfHGytwRSjTcAXzDdjk19jpmnzENgAX3W
652858,42382,62.3,15,EHxVPkyKiRXrZ2nASlrfzzMzzsZtmUWjz
652909,12365,85.55,5,tt8ZCzwMIsEHggA6OPBwKFxXdXr0ImKEYDZEEUOuZ
652922,23906,56.59,7,2vRiVWf5veeXNmvRQh1b21h1Y5zWQXZGfYR8ugjL2NI3JW
652948,46552,97.16,10,YKgZ9erpDepqhLQfb132f6WUQ9Z0K
652960,28701,17.91,14,8ZAidP33q8bAspjZjwS3ryXxpMPfd271UW5dLLamcZxxuvDW
652962,22004,31.81,14,vYeZ74bHQi0CBvXq9uprOysGkao
653045,44173,34.23,3,XY0oolj6YSADSnITbC2zOMM4HlLFl
653051,42593,27.14,9,fPJSquTLH2h5HsEpVh0PdPs0ScxT0mjvvSpYPcAvrSlwdkNh7u
653091,33424,15.77,10,K30eI4dpqI16WI5Vtmu4Y9cxl
653106,22623,85.92,6,dmNRuE8chG3QWPcSoBtUnoebq9fLL
653114,15771,73.03,15,ZZRuq752Jw9AzpEvrlk73EbXIV5r
653115,2779,39.77,7,Q9G9UF8umX1LN0bR0mYdx0E13
653173,9639,48.95,5,69ICM1NFtHzPeEIvoBpwPO31FFg5oEdRaE1
653189,22777,46.7,14,yGgk6EspgfvR6VryTwih6oXIl73bxRZZyqxDj3lA67L1q040N
653198,12940,17.27,7,e6xk3amy6FD6aAfod0AlNG7cM
653200,12372,34.9,9,CacG8IlY7gWDVPVMleiavn8uJropFvJyHbnt0
653224,1566,70.63,8,M0HRSZ8Wo9TDgIkswQX8Xopnufyu30are7GKVW
653232,3920,42.23,12,O27qVHASBo2kFSze3Pyu3opNCC9
653255,35654,93.43,7,gWW9CuK9hM2O452JMVg0uOly7x63p6FUFj31sZeE
653258,39638,32.25,6,MaAWeRex158yfk8Eu4exD1USQf55jPEP3j9vY
653280,9540,36.15,5,o8CanSaGzSaSe44WCSHumTdzn5MBBEu9KyuhP
653286,16441,30.43,10,aTvSMSnAG9VIYDGPojsi
653319,35802,75.96,10,wi62mAvbME7Mk0qePe0lvb1xaDLhw49
653342,8491,15.21,8,L92u26tXoEn9ublqPaPjttMRJPkGz5D33n1lM8SoUe7wxTSyi
653390,38264,74.75,15,IwF9ZRXXuqqBG5wpLV2g7JL52zbBBaFEfhrhVlQzbO5RXi
653396,18053,27.66,13,ts16DZPg9tte6qPbJKhpKfZXajKwoIdPTG1yPXBaU
653406,20178,30.9,14,HAH2BzWIckBjJeEdm3IczIvrfqrplxHYCNHgEq2ykFiH61tU
653426,38433,33.76,5,LhtQk5yOyNXN9feMSAi3EJaErI9DrCtvSVqiCetPolXCCo60hU
653445,2679,40.34,14,rB2P2FjCc6HhaUjqx05vLTfOl2Zc3
653462,35967,17.73,7,4UN52tCytstF7G7bKjDXtyk03yMwP1f
653503,1910,46.74,8,ZIRSSm0NzdrRTGnU5tSSEs3O2zfon6ig6sVGG
653514,49476,61.84,15,mfe9d3mXZQxGID1V9sGrxph6rx9x8gwo5TJLSj0CAt
653567,19664,30.37,4,kW6mJwi1kAax3uCqBZLOEdpxGO0rEtEcO
653615,10742,59.26,1,YtAm83ucy5hfxLUArrkVMiasSf2EKC4UqxIModXU
653671,37132,53.96,5,Vo9RNc8nVlfiKTHKOSJWZC0
653674,46158,91.42,2,CXWFDQ16gINe0Zl9ZZW4NuT8aGOCzLYXEbj4jWzGl5OQaETj
653676,39559,75.65,10,2Vkbwncg5dhsnjEgL0CWZx
653684,8574,82.79,12,cz5s18RHmzcm2SxsCyVsQfOBxkEyvEKGXb9vNmGpH1Gdar
653757,23531,17.07,8,3HKCAX8BQf6BjETO1KKm5CXzoKZm
653782,3513,97.41,11,GYqgDnpyLFUvkxPEkZnpApY
653790,48274,65.11,13,khz0ah4WCWwfMwurbkDcMZc4j4LEngNQSG
653858,8791,16.87,12,93CaZjc35Y0uR4DSZ75xEYnOfwBcvTt12q
653870,30732,53.32,14,quvtZYIuRDhAf8EAwmrOg33i0p00lmfv6n6
653889,1526,53.67,8,ieamx9vRHTfCOPVpOW7KMb
653925,6168,90.93,8,GjjpJcMDpqWQZT8yNL6AKZu7NakWjcD0
653968,44380,67.9,7,z9ukt5ncu8S8XsMOL90Sx8Vnx11ocvTIHsY1lbwCm
653972,16169,13.43,9,c0uDNl9IzZCIVzdQbBUQJVZ9Q1bLo
653977,41578,31.9,2,ipmK9umISzstps86TZTXSWL6hwsw
654055,11184,67.06,12,ZUWo5yqjnop4V7TetharcilvyN5m6nlmnu1oZ6NTq
654058,28689,76.18,10,0qogzq725kq6UOGKedywDLCYXyxBalDiBlBpFJ6GMaMeWDm
654110,7082,89.16,13,l5f3zJaiID0rxtMz5PHFNF7UxUJy
654114,44179,36.28,5,wC8jicrFO9i2SZP0AndPXKGiYXb7LYMR8
654126,40424,65.91,1,tuArRWo9pIqqs8DI0XhXSEOcjYNUOr4FOgLkOG0ekfGqay6qU
654134,49054,44.87,8,fwIasFuOwms8c51ieqUBXfXMQIXDtkcRo7CiNzY48BZm811F
654141,31114,84.8,2,SgmVcLdD3wbvjlJbqMeIbChfhz3eX5EMlDK3WDpXC
654148,28046,93.55,3,5ShzWUA7LxMD5MrNXBtBHsMQY
654155,40821,32.56,4,tdMV0APT6wuPvYSxt0OdH5oKF
654157,42747,54.16,15,2FwbMgLyXsZWkA9JWK74OTuSir9oJJ
654215,46277,89.46,13,Wib8HNH5eNECzdUg4Xij98Qz
654223,33826,85.57,11,gOhxkz9ZylYH2Pno5Sv7wQiAet0JxK1OOfK
654226,24695,54.69,14,BVs5R42KMvldRBlTjYajL6580dbg4EA8gpTYsUpsfi3k4a
654230,1197,26.73,9,982L9Ua0MznWMgc6IAsN5c7peY
654268,29575,13.28,3,kQ8WFqwJPy12jjgc2Wbf6cKobK8t3kb7ZgzceqZQK0htV
654269,25788,90.06,10,RLcTHsX4rbobh2hiXN7Z7teXmGV18ICvSDSAGuJDLDdn5BflFs
654272,30762,41.62,9,8BGXkb7iqgXhaWOQHLYVzySqs5a02znZS55t
654328,8293,79.17,1,azj1wk1VXRuSY6zjcrHpSchsaORE4JXU3y0yZi0
654353,453,44.39,12,uGz1J7agG0Jf3fJxXzLCo4tOGnRF
654370,46639,51.41,5,Dgrtk1HDCdWf8vWSWWp5PH7rEdZ83WkIVtBbURKOfYQRM
654415,26163,56.87,8,ESoOFBnb6l5OXdOJyo7sj5
654423,46161,61.07,1,m2AjpdD9mY8TlKXN28t55WuMCZfExFQivenrt9l8Rd7wnFDG
654467,41724,37.72,7,rt5sqbCTpQFgHu1iIEqFq1
654476,30370,42.02,2,kg8T0UVTKPj2DyOWxzgwBMggbmD1bO9e0bXTc1iVo
654495,33296,85.98,3,BPZB4GAb6ojZqCRSDmWvkyiEKInlfLP0LAIc
654552,18623,37.15,11,ba9aH9WRZ7q0aHXRgk214E
654557,30471,37.56,4,ot60K3oFNQ9oybtwSGd4a1Yk5HuUVxZ5ga2YnDrDU1m
654620,24339,96.21,15,lriJyUsY6Lep9Ew3j7RRwnfOmmY4qCaafcY9v4
654625,450,40.28,3,ewLfn0xPfwlhChOSygqEThoIfVr51
654626,28896,14.03,11,rJ3gY6I5vhvqEFarQ2mYknLoQYWTqMgr1tDWI7pMVRKsh
654639,37594,79.36,12,8bPeMsnmuYWaV8v9ST5bh5z5hHI4cLjOYXHLEyC
654649,213,80.48,9,CRGyCjXQKaY9dNs5rtntvGgaMqKWVwC
654668,41768,65.18,4,R4ps9ux2jtWFsRsFBt4Lu9tK5D8m0Iar3KQ8wSHZx9Tt
654703,47042,33.76,2,v4Db9O0VonEkQME25VQypB7gTAsAhwLR8TpuBG4KhYY7S
654756,45246,72.45,12,VXqxOjdKamC7C8g4PlU6EnAtdjbxO49i5lBnJuHlDm0
654792,28282,25.9,9,3RHbFBQBr1VaKYEGYonzRJ25tgpBL663CEF8IRvze
654822,20180,73.52,12,x1LUdUxMP8QXv4zXGiH2mt6lYDe
654827,20140,80.32,9,FLo1KdhOdNHFftsPOpi2X
654831,26168,70.65,14,tRLRno3L7dI5b33utoD9oorY
654844,8217,57.89,4,vZHTXXermECL0UZdjzUYJfers8LOjJY88dXcJrMloTJdvDsU
654857,40015,10.3,1,xRJIlzX4oYthcUy0GEGUDD08LN2L0lZddftDGLaNvjMD
654868,39240,66.02,2,1tsF0Ys4kPgMxKDuP1MhTbJtn6RhXpEN6lDDSShf
654876,11274,68.35,6,uXXAaXSQoed0YuAhvbipqlCiXdPOWuhxdYtVY
654935,5425,49.6,11,J2Z95gRPFAUVUKqV1IZphaazird1dtTtvdXxup2Ba2XdSOC
654941,15427,51.04,7,Mg5Kd7BsgSwurT0101sBprS
655002,5245,33.99,7,Xb2rXdMYk4LEvUfphPqIf
655007,36896,92.28,13,KiJVl3ZUAycbWfFTQkSrfWQRXzROxn0drxHuvE9JuwM
655072,119,96.1,11,99n2EIuFHy7eFzvvOVZ1NTyxL2bvBcq1uTf
655078,32612,65.51,12,qSOvf2T6OLK2uW8QLYhlmv6L7Bb6ms
655148,555,89.04,2,x52GamAG46aSHg6GA0uiONzSiUck68uV
655166,20965,72.06,6,n6WpvLxVX2ISw69iZObDBARc8I
655172,21275,22.73,3,gzywtnJA9bsH6xKVZBs7q1ew6mBU3kpnx
655189,46430,98.26,3,DYIV0U4W6HZgMK5YZXVXqSoI1f4wTgqxyYbCyxp9VTr7AWw
655190,23988,39.23,3,mCiVAPWXcDv9LXgZd0dO6NEyK0OCvyXDUAzXOEpQ2ie
655203,45785,72.74,9,fhXjqD4gSpjJN6LMa6WzeueaoQxU
655220,23855,79.09,3,t5nZLumI6hL1HH2cNTj7dmIHT6x6qM8Q8bXACBG07Tw
655260,22596,68.04,11,gu1JtjuxAahKvU30y12sTkqvZNwn9zK2n
655269,3605,93.75,9,fr7cIYB6UZvupiVJ5TszhteswjrS3TvCeSA3NBwvzuOrv
655270,27779,62.25,10,bDQubhRvPpxYlQs2LmvT093Zu1RA7
655280,1902,50.2,2,6Bd3CNcy2S9oH5lCzJo2t6A2lon7UEr4x
655285,28029,99.61,3,09tBjFRnMCY4gbEf3uZqTSl55mWzX1XMsI
655303,33146,27.42,8,vkJ5MQwSOWEN42XWLUDt
655312,9865,33.56,13,p4krHZVRSA2iTXxKhGvL1hj4sAohZZmIPtl9UOEeWhcX
655313,4139,47.22,10,Vm8qEgYPuBtl5XC3y7oFop2dRWOWWNzU
655322,36346,93.58,3,wSyZkGa7qbELpoE9isXqO7
655341,43616,40.85,11,MOZ3POd0vf1TpH815XmXCShE09Oh5FSObBCkBO
655375,19761,98.63,9,pV6M7UvoXbZzl0AGGqDxaRlfNGgkhpryFisnv
655385,1214,10.5,13,uGeHbFSFje389HzKwgvs8xXcVirug
655469,12134,59.41,11,k3S18kH2GbQhM9VE1WrfRm6nWDWF8hmj15I2nUCxU
655481,19517,44.48,8,tC2IXe6s6GzOk4AyOoFpWQGV6VRuVFf0LsJmkQ2XFc3LYO
655534,28265,91.8,1,ixXaOnh4Ifkggb2ZvxpmW3mVGF5X9Th
655575,16325,27.95,5,GtKq3uiUH9WXPZt4uTrZKB
655626,10340,89.32,8,OBIZfcOlhGhKk7UDYTV1Kx8SdGJjgSPJhUzgBwFcYB7t3dqSS
655635,46010,22.06,13,dBc9L5WfNCQU2kw6GeSoBUeTAKqqqu4rtRzvTgNITLK
655656,25840,22.93,11,UmRIDs19cg0FdQaR7NodS8iqPKykut
655687,27968,49.48,10,jy1s3ZCOiSf8LJjqpgFHOccx6rrIiu
655696,20690,71.05,6,n3xUL8gQMURGRZEszXbJav0AChqqDeA7e3j6wWK957qHZt5cj1
655717,41217,80.41,5,MLUAVVe6E34nsUuFfmq3jDFWdwJmhNnGTIA2dWLzXvV6Tg
655735,8939,60.33,4,0kLnCD9qfyHFyuBGc5D8kAC2HmW7EJHga1GxXeIYAnJ9NSn
655748,17097,16.81,4,eEuUU8BUxiR3ZQdrYvfd8ioXqWPjdDcpik99
655749,9816,59.31,10,V0pCdfPUoYFyKBn0rZdT6TZJ0YSxkNhGZT
655866,46890,76.93,2,gVvgFkeYPVd1WVeMc24nyowYB5JLzCzJ
655881,18334,50.51,2,5kf1vBWuiu3GadttCxSqnocmng
655927,33009,40.33,2,8oqZoGc2xlZjr97DJXbKu97AF6q
655948,25467,15.43,15,zab8QhdCohqIE8IIHQjC40Y5Y2E2Tl5BaG
655971,19272,29.97,3,qaL3hznlQ33VRVUHvayWNG1DuP2Ok
655976,30759,96.9,6,iOwPxuIkSouWZHAptZvrggPmNZBXFbtAucAWtaVKCfBM
656003,5489,78.39,11,xXqvlZQy4qauiGFv99BoM3DJ69QNAl2kQkHDe3cOaMz6CjWWrk
656013,33595,98.43,5,uZOZ1vwMdyZ2Ylvx8d2jFEruX0ZI71Ev4FpYtJlRywSuyVGE
656055,46828,26.87,6,V4zZDy1JWctEpHBUQF2H2we4dnnwZuqR2y
656096,30791,69.62,1,5mENPCYFUtGuUNlIHKv59
656163,9999,66.08,11,oJm0rfoH4ghxmWkcqdjJEMXse284lLcNYnX19kTF
656167,44686,69.52,11,U3pJLmSH667mLOvfyzpP
656190,273,89.74,12,4VNweaJ8j16B7wtDSmatMpEU7nckGx8aVZt
656212,19034,36.14,9,S7lQUik0wClgQ4r9Vnbw5vHSUSij
656236,41027,27.36,11,QcHviAUZXR5AOjsKuO44behjw6YGN0zsIWGXEg8fQkQMNpP
656306,9684,13.33,12,jEuvfC9oI7z7yjXJOglIgtNfZOMjve5TtcI
656348,14537,71.75,2,UJ9AyyKXTZpWQAgTksUYNVdAzdTG
656361,48772,12.82,13,FPkkhcRqpWecvhKkkJn943hJrGqsqq486V0fqNdpg592BF6
656371,35224,40.91,2,rHIPdpiqKYSUneNoph6Xm3doRgUT4fEuuy0cLeb3486S
656373,19169,34.93,14,6JFLUVQj9XW4exxHAp7j
656382,33486,47.24,8,zobFkm20wkgSjb4dKeQRV4gOk264Qw
656384,28597,56.21,2,yL1K3av5Y7HdXHYgGYbT
656389,27848,16.04,4,66NnnDvJFpSLEuufVLrTYGM47IUZptb18xQ5OYInhvG83N
656410,35075,50.83,14,cTgsv3oKu4EawokMpv7ugI23ZcpBRZkCg186Ww9gS
656425,9567,93.49,13,SsS4bnm0yFiWW1QIF6GqMjqNb24k
656434,9822,16.76,12,udEXbQxwkxPt4CvgPvQFeUQ9zk3T9N13DhdR
656455,18106,73.2,11,wL1btQmww3jUgpTkViPZAdO4T0aNsX0wL9JReJBw53CEvvX0g
656503,37748,10.34,10,ogTrh2nS9i84pLXvQnM0hzXj2PXYCcW3K
656575,12172,15.37,9,TkOBtPuJrYoG8lRM1l1IfHP5HAT0L1OOvniAhNmtR
656629,18501,28.59,9,5FAmZGvQlRnddCy7S0eoFtuFJtD4DbV
656640,32999,86.34,3,NeuGzobepY40skzmBuTqOKbtCCe
656725,30068,60.18,13,cKDjeXC4JvmDHZtCKiB361FsJn4BX0O6R5zigqcGZnGYcdym
656726,29165,89.12,2,6aipZ47hIh2bGGzMUyqEhqVy6asGj4cgXRoP9
656729,7052,15.03,11,XciVQnj2JcKlPWhk4ffVeD
656737,49170,98.64,7,Hdcu85eifRq2OnjKvLyN1vXu8PlsM
656743,21636,51.96,9,cmLH8ieSbYsN8rneJttsTAy3XJdBO6fa7pdg9uKEPM46KmmGU
656750,35808,28.54,8,od2ubSX8dfzH4Jp6oiDFc8Olzy48XdkJmqGOS13Q2BATF
656776,34038,19.14,2,YHbxHq3uLurmlY3ZzjzQL9E3QP7f8l89Hy15xTD21AQBoZee
656779,29474,48.21,10,uV046mzgMaMraIXXEsXxq2cMgJGjeEtO
656780,48297,55.17,14,bOsf7k7FHC4huieYgqJF
656797,12121,98.33,12,54rfnaDIhohPkdlkaoe9
656816,42947,21.83,8,Pf8dNd3iCjQF1RrDSbw0t5oou1z3HdyGLr6pXIGxAOlF2qn
656849,4350,40.82,11,CuF35W448gqkoH1iUdB4l7N2XyX99TkRyp9bPlMpttY9DjR
656853,38663,69.53,13,UB6YpO9SaDnoOOOB9Pi85zgdzLqZu1MCIzoq
656864,35880,38.61,3,lRkNFZGvUi48avn8pfEvwI
656874,36741,97.25,6,IxQ2mu0WFVeyQKMA4lkLajG4u
656892,11058,79.37,15,6c0VLiT2clhp8tRriyceyFLOlc
