transaction_id,customer_id,transaction_total,num_items,description
2549995,43335,10.82,9,F79B14MNvFuh0VlSVhieYN0TtpbsYNDJY51mWh0h106S1G6TD
2550005,16402,86.59,12,vHtgikcrsZdmFykHcuVqTb9BGGvLLCBdC
2550009,18167,79.27,7,gfwCMp9ftEqjPDGqcSX1grqxc
2550051,41985,96.59,10,XUJwt4eUsjg160FgiuISt0DeB5zJK4E97Dj4
2550060,12597,46.55,3,U2URfSdAiMiaADlBqRzAq4qrx33eCarLOC9d7
2550074,40107,45.4,6,lCsxoNAFyFGHp6wHmfxVNILxKGW23BrezC5MLbfNJ8Q
2550126,46700,82.1,7,DyoySnKeqTlnNiV2wPuE8a
2550154,30194,64.27,15,0t9O9TdJgZwegHoWsO3gU4bFM0PtKyx63CWOa1
2550161,32972,23.87,5,g0g9QLAh4PUuLiQaa4VyKlJpSIc5clzRSa0jcy3LHGBDLDp
2550217,44886,72.87,12,hrSjBxvOiopxyRzS4YFkkobDTuxX2J8gGEE
2550240,15963,76.55,14,EbcUKmvu5Jc3D0ln9I0howyj3oUxU6LQ35egoIQ04gttEzIl
2550247,5500,22.4,4,EAcGXzXXqbZ7gihrIV34v5mEZ0wSTHrRpLedjbSSZApzvHZ
2550271,35237,91.69,7,Jxm3ZeOyZjjCdCtC2cSvNqOAYqPSS992jFP
2550284,28389,79.09,2,mDTUpktqeRmAgoQTA4r4bojl1ZjCM7Q4RfCqCK9feCCD4Nbe
2550298,34564,88.18,13,uf0HRU6GbuDnjDjCGCpessxg3VEZ7q2ewh0FOxpNlzOctmR
2550372,47738,94.27,2,FiuZTnua6BqUnr02ZXvKxtTFBf
2550374,30848,81.17,15,7sBIhOyOapkShUUcrg2Q
2550384,21922,35.11,13,HqFQ5yExPuZRofphWXtZKexn5q7tgVbbAJKE0
2550412,176,95.89,10,5aj9dBoXvj6pjSOcltS7kF
2550431,48824,46.27,9,NYtWQs7Lu480OZdgtKFnq0zEicnCmXws
2550441,11118,10.25,7,TdnXSTzRVU8HQUr5A1qemitm7qz3ksEPhxgvrFVfvU4f2RjFw
2550455,47552,84.86,4,aEjxu5g00e9XzkmCDCN04Pji9lbSbTxwRIclbc5A
2550468,39171,96.02,13,QPf4T1cupbGOEUp4qc4TLzbJPuwftci
2550473,47641,32.24,13,w8qCLvijhv4hHPLYhOodwyXYpVLOf6fgF0nARc9VCnapE
2550482,7008,50.58,11,njro84lRLOhqaKcdGAmIFgFodR3JPXOQEWHmLrunmi1NP
2550520,13157,70.92,1,jO3gGiWTuifV2ssBgXnUEJ5bkocJwzJgQCAKEfXAr8pRfC7o
2550524,19358,58.49,15,fF8dgM9hPPC8bCibOSk9RVDClCx0ouIduaDreNN3J3SB
2550537,29348,59.83,9,flBxqz711sfc8azie3vfNqzYW7MK0fYDN10v0z
2550543,44383,23.37,9,WrfmUNFVSnilh8XySdEKWL9V9NtK5OaMsqG5HVBT8TPib
2550551,11634,51.78,13,5mPq0MLpGYpvW53Qr0GIwx6
2550567,43740,51.28,6,kuD9skv2UjnWGc2ohgcy2fdb9NSQ1N
2550575,27854,32.41,15,5Z9Xk8MG9FcjhjlU5ezn5lAfyNAjDwRduKFUNko
2550583,36236,33.41,10,HudpWRNP7fzxAue0g5X0M4wpN6uzlw
2550593,37644,35.13,9,S2jtKgxzTnKiFai0e3jnqIEy0F
2550669,39121,90.7,12,AzBJUo1bM4vkoIkGCf4QnAdCqp46epjtdkL2qKMIKA45e
2550696,36126,19.22,10,2qcFh4IbhRUPVMACJnlFwnRllxPEX
2550708,33280,27.41,2,Hq7A6wEK0cuJxv5BseOde
2550723,17166,32.46,2,D3zmi78XdbbZ79OSMLZn3zr5tlM8nomuxDG6q4W
2550726,27871,53.71,1,IJCB636RqhSRvxIOybv0hsBYDB
2550736,44859,94.41,10,cQ526mxHXUYNIINaeil2ZFS8WsdS8
2550782,41211,37.67,12,13aiz69FebG9qL3ONCDequGt6lN2kqTtSBeatALmU9wvb
2550804,40386,20.46,11,MvguPouO3feVph3j31bmK1aToPtoPvMzK3T2EJFgj8zX
2550810,20265,85.29,6,E1XK8bXhGJUorEH23nNMvVm0yVjwpyjHeh
2550846,2662,93.18,2,8gD7Kn9lQo03mPhYSYrXdvxzgG7H1ga4mgxZAJIIWGz5pUaM
2550848,48454,51.67,10,2A06rJpYvy3BcJbsMhcOUlyTI6rPyP3zgz4
2550867,23355,46.49,3,Mhwp2X3ZGO8kNzeSdLvBXaNKlb
2550876,13289,27.85,4,VXYqohlIKleEoPoWDXKpDdtEj3oc119Y9mC2Eb
2550898,47038,99.66,6,HCLtQKlwtriiI8ln53a7DaNkn9Ex4HSJiP
2550907,43119,26.7,2,raYU18dsHHMhrZymukH5ATukuYgkJZYlr8cbJwHpX
2550911,35739,13.34,10,QzmEO46uditlXKDUHG0ynXkUG50FK9H639Gt0
2550931,30276,57.67,15,56obvBzaecxQQMsTJxlw
2550956,4880,71.41,15,rgteGHcYsiCk6d8xxbNMhSEb0BbBn9aEmkQFzlV1tOXSj74J
2550965,38135,86.35,8,o6Z799EkiKryRAmF8eB2PQKHxBqcxOD8XfR5e7Bf3ib
2550994,9139,77.73,9,H3Cc8ImU9SPO8lLyNR1OCNzHN4wh5B3QnFsYXjUo8PqV
2551088,28074,97.95,14,rmmqcyYglbDRjiTSJgVnvRNtvx39ohvnu
2551128,16215,28.83,10,ak5RBTUezox1ogv9HYjPENn95hV6KTTR861Ck5N
2551155,33042,12.01,7,lo7JvaapoNcEBLiw93HavEJbdyZrD5Sn7TPfs4cnC140E1Ez
2551167,17127,18.23,12,82Rio7VOohjS0rvo2FTlrOVjFsKmY1KBgY1BK2V7N
2551173,39886,43.84,15,91YinOOoHtwRL4P3AHfkYhztupDa
2551298,26825,29.25,6,m6QDgECYG4SDPCPF4Pm1RYzJMgpH81bY
2551301,36932,53.57,2,xVXEivv0WRtSKk3GL5CQxtyqRx647mMG376Me427
2551358,46737,94.28,4,vV0yo37K1bYUpllcVXunPZUkrAN
2551387,43648,62.15,11,dXr16POHwPs3rcMC1BGb5n5rTp7Dfj7Mi9mqLjx2
2551418,39371,41.42,11,IkzuXmdrMsDmcVEWLoRvOtwP
2551428,44802,19.57,5,xb5WQtw12GfoNrQYogsnVbGqaFexkW3b45fhIeoBAYGbo
2551435,8844,12.81,5,h94KDgGClOEK2TXaM6Jptf
2551476,25079,62.79,3,A5DiA2VaXGqZ2Z8wZUSfy
2551513,17426,74.59,2,JwYCpvOAdP5mwMMqoeQJ
2551522,25708,72.94,4,rCCgKLduwzs2Pxr0mBtS091k0tQogffNnnJKhwK1U1ahYve
2551544,26125,20.73,3,fOj7iUXmnhVgwdMe3RNQocQ9kRR9CqCawE
2551547,22619,92.42,3,epOMDLgnCZI94ICMdv87wkrE3gB6A
2551554,26591,91.22,9,6bCVmzXnmxFkCcrAiwMje18Orqu1lUzRLlWAnc
2551557,870,94.7,6,Um8htHlkcCO2DaKJdsreLneh
2551572,5010,24.16,1,ZWkTZqTQpMSWa5oDm1Mv9lyCB5I43pQsjRJPce0o3Dv4dam
2551583,22539,75.02,11,eRUW8s02AaA2DLQLdrIf7qwVTqJZ
2551665,14527,35.47,13,41HSYWIpLzu53v4APCZ4qAwdb8e
2551667,11197,63.12,13,NimDbqhlumX08ss07O6Dv4Xyo9OkXd3R1
2551692,5654,13.24,4,lhGMU4F8cBK8sqwJRbwXXoog4yHRp2k7cXJ584za
2551716,34916,36.72,5,0aMRCHMftar2ubkP9LHHiMzgiHDsva4v5BPUtsRs2Akil
2551758,16394,53.95,2,BjLxSUGYU8ghQxCBixqElvOsjKtd4CR
2551759,15699,17.36,1,Ou2eHiadUoiVRGzBdIZ0vmQy8LR1yI3z1V05RuzQgVZ7dRxq
2551769,28383,90.08,1,YfJ594cGZOlF87MnLVxmSYpHexvaQ
2551789,37626,85.92,11,CsQEGXIVY9U2LlMxniJUwVLzQ3PjcId
2551809,21519,46.81,1,9fRwl3yKHttBhY4BCmHywmSPYGzBPkysjRpb
2551814,37310,60.27,11,eChs1IVs8t29LbemoiCPiDG2EZQMjFJ52e
2551818,2898,56.56,7,CO2ukfUTTrGhzteAbBxq4UHcApiAWD9USeiiA1ALrf
2551828,45393,33.89,13,6olzl0hRF34zW0nH1RsKVKHINLsaMfg4qGgzJQ
2551829,45308,25.73,13,np9d20XcybvAGPl7bT6qVxwKaEJV407jEFueBY
2551837,34074,95.49,12,NWQBQGFTPWk9dHqrNVnSIcwchxm44xY28c7ySNVjIa
2551871,28083,21.22,12,tdKbCddWYngLjqUEdd25eXYcGYMCk9nQS0GbSPw
2551896,12718,32.64,10,JWlPQRRPi0klyxJCAAQ19xBOvrq9XTtZCZ
2551931,6262,48.14,1,bQBnJMMiV5swfm1kbdm2o0kMn8P
2551953,12560,59.72,4,i1QR9c6sBc5erDJ8R8IBW0C1p3fjvg
2551972,1858,87.85,9,VTagnpcQyeP7pw17jcRxqwXjgdg
2552008,7226,97.78,8,pjWQone9kigjLUSpdQEy7OMfbDLpi9zrVEklN783EOi
2552012,39988,40.3,6,CdBDIJUM3MBZkK1N1YVu04ke
2552057,32125,71.98,3,c6lx6Bdec26oGdrfQACe
2552064,14092,15.06,2,AAVSlQ8coF99DdivpvcJL
2552082,24165,62.71,9,iGFt06w2T48iXDvaljGInrUrWwZ6aN4nxzn
2552086,20995,64.19,13,fzwYOJYPAhtMl5QQVYFbY48tDkA2ZYWSEUkMEFcQKXQnZy
2552096,49409,66.14,1,imPluHLYlZe1ECa3CHsnliNazpv7VF
2552124,8915,41.33,2,6dDVKkXJLGlVTRmCDHU7MeYwamYMrR
2552131,12623,84.33,3,2Bd57a9IeUb8e1iBmzpvzFrJ96WlwwQLsAb9FBmi7IO5Ib6Ib
2552163,2800,43.36,8,qjEP29eRLnz4fYWCkQQvBWzETHYQrSeijutItB74
2552185,45260,94.27,4,Nn6U7IhVyXGiXWTlxx9lCzotf6dOHaSan6lWDqpSFy
2552243,40051,97.2,6,IJQH99UVL30w6Y38EDeOMfZB3dmHL
2552258,42347,68.48,13,fODEpnkzAELwvxQgheECvLEw0VJgeLLf8ODfCJVqJ
2552305,36064,29.65,15,bEERjYroj7RMsLm7BIgjbHYFY7KCAHmeSJuMWiaGmWckb
2552315,37932,89.47,13,50IDIDvdUaOYgmCT8IrV3yI4H
2552317,42338,63.51,6,g4lF1LPf6FZN3Qiiq9kuZZ7YAN7N63rKpWLEVDjB8TR
2552364,3023,44.6,4,e0D4Wg9lUuEil17yT3jfnFjcfjsbhURZcFkEz
2552390,39803,70.83,1,k9F2ZVUCEXZWqnxfOOlFpWo5RkzNMlTdEsqXSsNs
2552402,17903,40.68,4,VPfnfY4nPynA9eBaBUMonubhFf5Y
2552422,41440,37.55,7,Cvu9vVoWr9ggc7lQ51xtMVxVg
2552425,40359,14.95,3,6kPmrGHXjYeiPJbN3WsZkJ3eBuCSMolVE1F
2552426,43076,49.84,10,VL7MuMl17PhejMQjjSpKsUTaJa
2552451,16604,93.07,5,t2IklNxKCckX8h4UycCixt4jvUPX8VonGeIjsb4AtC
2552461,10231,82.04,2,ysPKQreLYzedy009xs0CwVYPubWx8yQrVljuHLvfqPcijO8SU
2552473,17466,21.95,9,1ZkcaoncWrObjc7freJxcQWJzLCMUj0t
2552489,6223,82.39,12,0cP2Gx8ffYMKJUquNEVxHKmHq
2552492,13083,79.33,15,Hlriyq9px1xfgSZFuEtcBV4Nd3zzNuaM8bNuS5GNDh
2552500,17077,52.96,3,lmEZll7wYWc2jQBVEsKxRYrqPC6NsgB9ugqOiGAp
2552518,3752,32.36,15,MNGC4ojDqzRqcdFPyItxovQOvpDhWio3vQs9
2552528,9278,31.34,4,GXdgXHK6LscdcOPJ34F2bvx5df37dLAuOuxo6TH5VkltRqBdE
2552538,41588,11.59,4,T32DNvtyIEBuyNXAlwXR1
2552551,47908,58.77,12,MIKBY6Q8dbjtSh2ssi9tk949SuxUL470zfzCKrMyaU4GzWjKy
2552556,45462,37.53,15,nUQmfG5ESWmqd1SLZ93szZzsNCr8WqDEYpt73J3
2552577,5956,44.03,8,PKMrCvFfH9sUcMDL0x3imtSXL13nHRT3
2552578,38651,56.45,15,JCIRo7EAUwjyszX5MrEERJq3b6
2552637,47510,71.69,4,RDKMTHmYSuchLjKHxIiauLlXfIyv2TE9tnN
2552640,14777,84.24,14,YtccUKFMHIJTos8ZrCfDX8N79JcGRaCUlUx519PLlQ0bO
2552643,42028,70.23,3,Jhh0n9UPLkJncdwCgEH32h3IpI
2552647,23084,23.07,8,aWu2J5xLFQMFuNrjPGpi
2552713,3193,63.49,7,o6BIzec6jPrw0lpyegRSBS750uObmdKPE5dUocU
2552715,34672,60.88,4,iil6D9NQWN1zCSlH0R1fHKIO3cQ4RKzR2We
2552730,15326,19.39,7,WkxyqQI7JDlZK7Vcm9KBgbPVT2g79hNu11sHTlD2B8fpdht40j
2552750,44254,54.97,15,UYeRmi37UiXcpheje8lGxjAVz0GYQhUQUV
2552768,20361,27.79,12,v1JNM25PUypwvmkgRuaT8AsfvGYbOTirpdDHIz6eE6
2552778,22907,61.63,2,DRq1MXwZOvpTx9T6hdY9o6que0R0Lpq6MDNxCHey0H
2552791,42136,97.13,4,DaHq2wxM2gIo6tRCl5GEE654VClInK6JWVpgygc622vBkL
2552814,6314,26.44,15,Pv2Bgd5EuWebHjPuKGwWPlmoxRq
2552815,8568,98.42,3,rOk4pz5DDCaidxfCEsnsh44vrfWFM0ae0qgpKjUhXXbq9lxk
2552826,39307,80.79,2,EpGDvHmkB44a3vFh85AlCWST0iXC13ngZf2F
2552869,19121,20.65,2,7YoEaMnditqIvTUiO0VTNGsZJKGeJ6
2552955,13150,54.06,13,LH1klExxfgR1xfimk8WvwUlQYowuwn5EZM0ISlXF
2552982,31783,94.22,12,GRQ7gfo0Vkf9QxNEkflESPjx0xGEQDtjbKNyPM8cezaog715
2552987,13848,52.08,8,JIGqKMeLJMjEkGUJsKa0KCcuAj4KFEjwHBxDk0SYE1
2553031,26522,98.84,4,kljH9UtNd2xP6tnkfwOd53zGkX98kHcH0d7WJj
2553054,45743,15.9,8,W3x2BbNNHGu5szXgTyueon2CmfhWuadJGTDbV7CpGc7XhNS7
2553077,814,46.74,3,9aLHoYOwkQ5WbXkJZo5362RtuL9Wvy6tE9
2553086,3423,11.83,13,hOaD1avxC37co9d9eZIFOJ7JMeY984tWfsK7wboA
2553116,13380,94.11,3,aTRkKg4Wtx7TE7kfHUOjz6MySJjVJjBaYxB9N8awUKHBQfQ
2553123,28037,35.94,5,yxG18AXwEs5vWwx3jZzYItDWbIn7Fu1InShd
2553132,45538,55.51,4,HPAYaYBrpsx8kR5ZkvjYSQrH9OGN4E6xAP
2553168,14384,17.53,12,wFrtlwxxgasvzQQ3iR4r
2553181,38018,56.71,13,TNUzjZlUpsLQkI5nX9GLxelz2gARAm
2553225,21069,28.71,5,FzfdGxRikssx2LCko31WdMONyhdJ1Dy9OkfC
2553239,2052,71.3,13,ZIKohQAfCnqKluuwzeEfj03CCKL
2553260,218,95.54,9,X5ka1JEsZNpJTW5dy4SW1SNqIR
2553262,17524,67.54,1,67hapmow7vkDRck5bZV7BR
2553278,198,65.86,3,mJHWfChVXg2UpzJVUMyNMCTMJf8ZjDdbHR10GuLM77tA5lr
2553377,16875,28.76,14,GHQbDN77TMKWT3JR9yce6szQBEPWHtYg7ngzKv7Mgsq
2553378,13292,60.05,7,2WjlnOZKEtsWfpnZuO6TAPkeH1c2DDXKXkXgdKnajN
2553412,41578,47.38,3,OgchGrIFpdmHFQu70SdsVYTnwdS2k7c
2553416,24387,40.96,4,LSWMYDmJ37P4ofA1p92OGT8CeA
2553447,42856,70.1,15,5iFzg2kqVtQAe6isKFJz4PVo8xQTHb4B4f4FwQ8Q4xOHqg
2553457,37347,71.25,11,Ad7V8ibmAEWOWUjyuGParEW0yLII67bJRxryKOPkml
2553472,33142,28.03,5,pADxxxeVAFLhKF2LEWpzaag5XUzhY5d5gysyBUjGItrNu
2553495,23442,49.42,7,ghPx4F3Yi2ZzbNYvaQcFTbnA
2553514,9528,63.01,8,0dwG9TODS4LaypspgkZXlfXkwDAjNXFFe6qTxk5eX
2553532,25423,91.29,14,qF1w6DIQrJRw7iHFzNyaDsFSe7Bb81g3r64cRI
2553580,36527,24.97,10,wORcvrJN4V1qFFAM25HwCU1xlVfNnHRGfTv1PgQ
2553608,24207,64.7,9,iKWAbGmM9aJqGBrhgypcc5TZL4fNlokcCId78MC6ODNhDxk
2553626,44376,96.99,5,xo0kE9sACbsNTvWLKf9v3jLa6iwZjb3VQEqjgjD1jq
2553637,11869,77.32,10,etjdK1krNGXgOqOKl64Wl6g3w6wyzt9Xs3
2553695,39127,71.34,14,0wTB7rKXz5ib4JmKvVyUSuymnscH46sKF9JZJZ957wsyk
2553725,28743,39.2,9,3uzDvFnkPInHv8j8Dyhw
2553727,49900,73.82,5,2RWLMZEssTDk8t7lHbia9O8mnRlGT3OI1BcjQnGvGo
2553758,16075,78.82,5,ldvIv0Gg8eslsM8eOPnPu4msPZsHzkCIzfl
2553776,26665,90.79,3,uhlqxB7iIedxpF2p6wCdhw458eoW8vmT5yyHUBtVTbfNo
2553778,46014,24.19,7,fz8kyOkI9gQmBFCXmaWQM472Gk4cN1c
2553803,28962,99.12,10,jUCPAptn7KYYdp4LSBHdDWsJXWhyvYOsu4C5
2553819,43927,71.59,9,IOd289LKYKttxuzRLUjX
2553834,7776,31.72,4,3BSFRWIlRElbqPQvHAdpN2QNda08L2b3xIcXs
2553841,10167,93.7,5,EDljwfLIYTI281Nu5tB70sgbL7MW6YCCNB1japLRpcUMMgnc
2553850,28461,46.12,14,U5Brxbzaz8FRbJuvHy63AwRqbfCPQrNcq8SU0oWOqBw9
2553855,32080,28.15,7,UsNAVfuyrPnoHpSWbLV1hoRLU1ob283uGO96g1O5URZ
2553870,12903,26.5,5,BNTHXRVwQUO7cDH7lKibSrKUPyPK24cTgixM0br96YsDb4dU
2553884,13669,19.46,14,Fy8932ijf9qKkAUYjUcOuwe86Ml7XvOav3FsNwSmulDxNbfB
2553887,36281,13.8,6,Z8S5rY0PCDZipVakRt5tlX15gC
2553898,34271,24.63,10,E9IkKZ84wENZBmT3iXY4BIh7HAQb5OIy6
2553929,37599,29.7,7,RJBhUHUt3Q9oiN1oegwvKPy2zQQ
2553935,6141,20.45,12,o3TkdWAsbjIG9ioEVTpCaDm6Y2bpa9nD4Mqor
2553986,23833,89.26,4,wuExIkcWn2d1GLOXG4O4AZ5Adujn7
2553994,8169,33.03,1,UERqCHZLTLjs7wPiFQZZuKyL3k6h7FMizrN99iJTD
2553997,44544,37.99,13,HccN9Mwn6MObMVF3QQyLmxMMhtg5B
2554001,43955,94.62,9,voodzeKdsWZo9qVBLGohxX9FsjAuZdoIUyRzhGlBM
2554037,6470,63.81,6,el6qqkhsQBb9xHODmTSDvxs0A5
2554042,31556,51.36,5,PCaARRlu6C7ogkbzgOe03L4rz1UFpBLT1vq0GTdfVsa79
2554057,45477,69.56,13,1U675VSL7HBaLRj4ngWv5Uv4MdztlbmavuL6Eg3
2554075,11171,73.28,10,Gl04LEZMF1c2mIWBrGpYAOdQLFGhc
2554102,20493,20.96,2,XGp6ExjTjaa4fo7MIrHgzcLj8RiCt5dsYqpr2
2554127,34821,93.89,13,PlAD37sAWQBAdyVtHJMFoikThvp4ult
2554137,34205,83.25,11,7Mkk2DdDvoxCe66E89GpaCpgizvxWYhchVUxNChVdGz2pcQk
2554147,48614,86.1,15,2fsPQAHcKv37ljkUgRD73aIzwO28S07rQjjV
2554154,670,76.16,8,J5YRIdxwWem8QPxxO8rrHGqbCLNx
2554223,14294,90.94,7,C87sLXTKSoYQsRT3Y4ZmvLC
2554245,27984,49.52,13,XlqRYdvALGqZHbQcPuFsmCseak7LpcLrPqSUQlYZB8T4XX
2554286,4246,48.6,15,fIU7w0hKAY50bbIxidkdZRnb4T8B
2554357,8609,85.5,9,I92BSGHVIvZJD2DrHWQBhjiUySajCMFSyxbb7SN
2554358,26100,35.8,11,v3nwaYXL9GbrxXdJ6TR36AP0gzaEoR
2554364,3580,86.65,13,cOldK4hvlVJRkNmee3JVL52
2554367,37756,40.5,13,k4yhVZGu39fBKD1tUy28d3G52sVzl9zToIe6fNsIgfYcMYBO
2554408,35709,59.6,2,EbV8kF65moN9PkpoFzlMZPFuiiQojcT1JNbn17gjvbNE
2554411,41626,20.94,12,YRR3ugcbAOG1Sfybt1tGLfr5KN3Bls2c6L1ZYjWDtQgaR
2554432,26014,79.93,1,HzBGd33pW9yr4YxgETj94TzF8vvHvoa
2554453,7966,45.59,15,nG3N7Y2UJnFskr5EhnGsFm6o9CaI
2554460,48573,27.53,10,BvFy7LVlE6Vxq7J3wqzSS
2554497,27371,49.71,4,SxNJlXA4dRZ7V14Pn5fvrr
2554518,3190,89.46,11,jgUSu2b6CHhADp0kAEdk
2554535,45299,16.7,5,HjtCnGG279EjkBMVMNTudtQ0
2554592,38457,56.53,8,wk1zcqT6crzuvBAfuSM93c1H9jIdnMy6XEf5NFeLrtflf
2554596,25471,32.44,11,m7XMwNkThKy2xrR52aoQUJC5sGOc
2554601,30950,36.4,10,aTcWyyDMArfVVEpua9Cm
2554615,49342,11.26,5,0vgN9CrOPHXmyEpblGf1RplVxSnnuMn9A47JC0JmvkjwHzzB5
2554621,14184,40.26,8,vm32vXCsyDjP2upyWI6bKBbjEflq61Q949ZvNEiqsO
2554622,45272,88.59,15,dEx4CQCfSlhjgcEnpRCas7Ox4qV4O5L
2554625,27445,37.13,13,FSDFH0VORUXzqIQ6aK4Oe9j5Lzs4lTOk4pFBSIoWX2Mx
2554629,5338,15.48,14,qt9gvgGeDLArASKYQAaB2yIG
2554663,32403,64.15,3,eJIrbN3D7gZIvemwKY8f66v1is
2554720,10042,44.11,9,Bgj3cCPF0sxD2jvVJe57jH
2554723,42475,22.25,3,8tsPMdXSQ1MYUAoPPuShAp7u5DgMrhS
2554733,7494,26.72,14,xD6y572qakntY6mBkSwZXUNtbBjzCL9eTg7ihb
2554781,44023,25.36,11,7UBHnRoKB23TYNGAO9Obugl1SAGfMjXabl0
2554790,947,44.97,7,H1RVXn4VmK4MgAvQ9YwIO16t8K1ylcgwO
2554799,40039,42.67,15,Wu6AEWOO1emUp5RcBIjHOTrMLdGp
2554842,45829,46.63,13,bE2G5hoOHWvF9as19gUQDg
2554857,16223,27.68,10,I95gix7daFEZfW2MmJ10
2554868,46931,85.73,12,nUBZZNrXGmZXLKUbWPl00EahUYjEeadVpKXfxJwIjB7j0ypT
2554888,27559,89.82,8,hctYJ9THwBs7d6tBfXtw5Baw4P0Wbe0MkYKD5PMzh5vBqLUruR
2554894,25468,80.9,9,TDurBWEGuGK7K5WaYeANYVgfQr5YjNBOnp
2555015,9433,75.29,4,tvFYV2S74Y9HDv98lRwnXnm60rj4Rda08PuGFiMWZ
2555029,32514,17.19,12,mMq2UCTvDV9SGKfHNx08nT5kqDW1S6s
2555066,43941,87.49,8,Ke0JgfZaaEHsnpvCw2neWOEW168egJuUss15lAkvdf5oDXPU
2555071,27227,77.96,15,XEioQYhECNet6gABI2MZs0befk65eTHTbEQGNCdY44TT77
2555084,37833,66.33,12,3ff86OfLKboLxfuKmQs9G9SL
2555097,770,32.09,7,PzqPem7CBcLwh9yEyCm2HyPF
2555114,10815,96.37,11,Dk6gelQanbwQzGTYWy51Z
2555123,30153,47.98,8,yOj5oC5ry7zcv9NJEfgbeKJ
2555142,8730,26.3,1,CFBs0QObjqNuWvdEAb08
2555171,22752,51.82,4,igJFsBUMUjYJ85LTiokFzSQjQ90zWAtf
2555173,15987,95.8,6,mTlnw2T2vz4WC4lKJyFtGo6A1rXjwri1
2555190,10062,28.49,8,gOxr9IOzRq62rEpqE8VAJgrBToiFI
2555211,11488,46.4,12,0pR6dB1IXt0eRopXVVosMDPuk
2555220,46846,13.66,5,QlQgFDgCWav5CiPCDzCvJPuHSUkH9o1NjLx3IzZgfYeb
2555225,36093,46.79,10,yU88DohW0zqr5h7NIICm1iGV17MZ57o5c0H5crrIZNnvVK
2555230,22229,80.09,13,QAauRGlZfojwFw8dbD5vKZvs2a1VPn0InEX9c
2555243,16343,87.82,3,G3wv5NwKbJfqxHUTMkloy
2555254,5555,16.74,9,6Mdcws9YhpWR6IQrTmUVIq3Mo4TpNhQdIgE0CtUSw26z
2555262,38064,74.39,12,R3Icdrk9DY5ATMxwewl1O1FybXVxjFIRT0Il
2555320,17898,61.15,9,I1OB36JSdrThtJvLxoQMEcEKVSyxL2hi
2555328,49287,52.99,6,8c9JRLZrmnSQxm7QasTXsCg2uIel0BRfm5LLUR8kJ4RG0Pe
2555373,5920,96.36,3,V1DuFaZ1lBAb7NdOKqqIP3YrTay0oK
2555396,39299,30.76,8,ncPSNhYzu9buhYHdhDh5QUoc0eMvdCd1smxWq2fTxCJ
2555397,14142,52.27,10,CFBwnQG7dRig3FSsXyd6bXqsjNt2C7BVYAjfijBlZWtucZvj
2555408,44563,12.94,14,q4gvpiQBzFBmOcXOAtjDL4S56
2555413,36522,96.39,6,VCJbt4X9b6vQHebLlopCeb763UOC4vJnPcH1
2555426,27369,58.77,8,raupL65sqX5fxBefN6DmoeLFcApoV6h
2555498,26343,37.92,1,lQVFG9DBUBCgUZtYeNIKnAdtEpWPA2eY
2555581,14034,81.77,7,bXh13aFZUjgwHv1894HgaFXwX99E1ga1WHeW
2555666,21026,98.67,4,cCdSjfD5SbIIpZP8UjpSpAqM4XHtUu
2555675,16870,33.51,14,Dgoi0gViIFR2Ha8GBg0uhWgZlhZlWWWCDzl
2555709,12378,69.32,7,BGAtZtXkHakJdoKNOvUpic1qJegzEEIhcHkP24jy1RNk
2555714,13944,50.79,13,fU2jVcYvRFSClPwp0tKZGy58yVdxHWUqFxnvbkh1A72YSZtjd
2555742,18802,36.64,10,5oqGfcbAnVhoIL8ZIRJdbSzfeG
2555789,46907,70.35,14,98Q87e8cOqeNLioRTG2ULQcxWOkVn3cY7rX
2555858,26096,40.96,3,eDY3cpx1Gyzl96RvtmCmnKwe
2555959,20880,58.46,6,2iRgj2agVzxIewJgYBPXZrTqK9vIai9E8wLEh2WqLzP25NNnM
2555965,40886,49.01,14,Dd3xu1QI23luRkPST5Ui10ijeZIb7X1u5HulAY
2555986,46481,81.06,4,Pi1fuFueC2bfHPPuWLqVVMXeipZ2AEBHfkkbiT78RD4PF
2555987,48972,49.68,11,64sPDEUsjDpqK1T4mpoFAPCpVORq2Yq6PaeEMgN
2556010,5916,54.48,4,bjxDR2zLYykP2Q6KKEYDMrrjvpZWsXd0fmLUQ2l2CJu
2556036,43358,45.35,11,4E09fla8YDdKUlCyi8mQWO0OTdJKCIuv7Bv8Um8U
2556061,9562,49.34,13,RhUSS4Jd3rn7LAE5N1muW9W
2556116,35229,47.6,11,b1Op2QxIcjHdVPk7UY6pSjgow7uUABT6Yp
2556155,45322,49.84,8,qCfHANaLyISTijBWpegEYnm74U
2556167,46142,80.41,15,9oFWUo0fKyvnlNkZhOSIx9BZPFFLuaPnwlqrmyV
2556175,49117,56.06,7,cHou409fmaNdczI1s4NKeaWLfi4uZm3uoLstuspVAF0GUVlk
2556225,19214,96.61,4,3u3ZoNhtp2eWS0uQZZto
2556226,22270,63.33,10,tAROyXgfGl3CXCCzAilnEnrp2ikE60K5S
2556239,39110,89.77,4,Ca60n0KNPev4uBrQEkvPOMx64oi40sOwgO2Eh7TEQKlNIC6
2556244,30770,71.95,5,35LfYAd25nkYfhnDP8kFB7n84NIpWyuCdzojHCOLcKtKBexGz
2556247,3202,43.86,14,CKgMifzhL565DqNiFxXycGhKR6
2556260,1815,60.67,6,UjIQun1veMhPsQe0uEDMo8bSBzEsHZbMnN
