transaction_id,customer_id,transaction_total,num_items,description
1287657,39063,76.28,1,3HTZm2bQz6JLXRv8XzA8n
1287671,21689,59.94,12,Vrvp3EsJvMMfRdRliANPtESV9hnaCS64qMxmYmvk
1287672,5548,23.09,9,A0aIeBPtp7uehMQkTxC21BQG9RkiG1eeTeFb
1287678,44683,98.15,9,RhvMtrICRFjFkcq8BTLVzvP5cI2gFZeLhEkPES2XOyUe4sYaJ5
1287682,19059,56.75,6,3jzEvcrLPCOJYUeTJK6NFwHJT5tDf3nMEFIqo4pz
1287698,26414,87.92,12,9MIZRILQuw3JGJXRdZDK0pG
1287724,1666,80.18,8,nvDf6FaXGbBnkgZGOtRR
1287727,28396,71.29,9,RVBZY53MHPgeGhc6OP3GQSLYWmm1T6K7ebdEE3jZpdE
1287729,4233,72.37,8,sijqdkNwPIuwiOFZfAULq8svZpGaIJbK6QwXwEZky5Zp
1287752,33012,17.43,10,6PfJZ5QfWYjvBcnRQM2SAQ
1287755,4156,98.99,10,VqDZshNvqxlzd9O2J0pjdJXte5oiI1qae9ZMx
1287773,20241,39.4,14,4CuVG6JXeREvH1F08pkdyXHqXfllCz7SfsyD4FRtvzOfC6CRZp
1287812,33488,15.15,9,K3qIPiqLFg4vPe7uYDZdDdIpudwmD
1287817,6972,27.49,4,EJkysFjX5hNkLV7nophUEfiEf
1287827,40824,41.99,12,zPDA0LnXlpXjlPBKZfjJOi
1287835,28706,36.68,2,yx1UOc2FlXRHRZYRX6LxcmeMMgmSyFkYZZ
1287852,19728,31.68,2,AgZnPXe3i4Gv2iU4B0TKQkKo0OtKfUpwRyTY
1287863,37134,57.27,5,HWUfNWCm7u0iua6FqexBCmLPn1tn3LK
1287867,45305,35.0,12,j9AJLpwo5HVynRGeGJUrzjc2lBUTDdVT1ezWv
1287880,38334,66.73,4,ho9SVdsr6duEDlwGXd5BJFPK52W
1287894,31297,69.92,9,EPQUzAaDEZYXeATuZqaDZl7e
1287903,39031,57.69,9,jqs5Cc9EPKRzrNpuam78XSpjjolNU5S30
1287925,1384,84.3,1,x8xUf2ufWs6OXquvWPu8G0bnY7odDzGOfmkLQ
1287955,14485,82.74,14,NewYuCG81U4TQ123COTNcZov4EeES5IBomzeaCpCzVkLmO
1288005,12583,80.95,11,ikj2ytLiWCp4FWvmdLIV
1288031,6578,37.22,14,LrGYcfI8Dg7haQHKxvPY
1288042,23590,75.02,7,HKKN3SicEvVy9T2yCLB1wOS2PfEG
1288054,15992,50.53,10,g6aD5IPAAEKY40OlqdBLBvV0y4G4SfLnKohjsxO7
1288070,38067,64.64,12,QaUCpQ2xQG3mo3XnLuT2wBD
1288076,15348,12.89,11,5hdtG0fI4QeVOP7vq45s1AD0cKGyFOJxex1isRs
1288096,351,30.7,9,WEXQApwzSr4JAs6SWcMfjUKxOEjSdMwoFv
1288110,12511,47.15,11,pVMFJYBAE6url1kUDQjkJNiqufYzeqW9dPPFh537HDqO5UI
1288129,38810,86.63,8,il7qaIfrpHSH0UcbA0SDdTeQjpdxArs1mbtINLMnXlY9K3
1288158,36973,24.38,1,sSWVnyNQZ8G6Bo9xwuldiTJ1soV
1288201,46567,75.15,9,I9CXKbaeigoPsW4AZ4cHUsI32
1288278,18551,13.42,10,0efmXl02d0OMC2gbiDtqVquFRO4xPko3DaxB6OOOYZiEb9qBDs
1288280,26889,33.22,15,VDEuMIaDjHZ9dI7njNCcY9zpXcZp4Co
1288365,40050,97.76,9,hjj8H0nSvfkJmOHJg4q0HD
1288407,49552,94.34,12,x30j2N7mkhbphS8Fxixq9I0fozV9RFD
1288409,8994,43.41,7,ZxdrLb4clJj0WkLPngqChFikW91rPjd1ADkRuPVxF2fYTcez3T
1288416,34248,50.42,14,iwaWSrLngjEpEI5qe3MEmAWS3KMdjN1QsSWex2xLk2cNHW5K
1288475,41881,96.88,7,ijQ3ziISuWJrtJ6Kzq27sXhZMo2bDnQu7Rjc
1288482,25384,49.83,14,AlJ8IBtPH9pvYbJV2PCDqDJJdliEM7eg51
1288534,26905,62.7,3,4yqwYpll7tVckepgMl2cFZzbh5jIxYAzLJRIs7lUJq
1288552,18482,53.68,10,L47VhjPq86fIRXgd2k5kKVTfhK62VhfEiwJ
1288609,35496,47.38,12,jYl2MuqLfuxFtQA7V93GNrwBPh9SwGkN22RUTSNxqvf
1288652,13519,21.38,3,XBdNiS2R4sdmL3t0d3K8SIaLwhyAr
1288653,2640,99.02,4,pOyCZDVfJ7MEEe8I000FUsr94h5yzi7DxunBmR31oSU5v
1288676,30446,89.08,9,wD5Ymi7Fd9omjU7OUt60cpN80f10kpLG
1288681,11466,28.58,3,MlMRFGq6l58w3b05YhYREG4
1288699,39432,98.92,2,uKWy44NuMYTT2vJw9eXvDeFgyE1P68adMxSbh
1288701,34970,85.49,9,CspT4MzvpMxO8JRxBHSDvguPHoFLz5l0OPC
1288703,46614,58.56,2,qaq4vwFG0JoPoQuZhTFobZmFHYvQmmBjkrL7dArzBYfLoWI
1288719,8874,73.06,3,Elb2w9XZdrFQdAryjPnXAkbwjjFo
1288739,30448,11.21,1,FeiOxD0CFuamoJ3LkErxini0OZJDKbWI58zGKxMuGPODPZq2W
1288748,26874,76.48,6,XANOQx5kbHReFl8JDHXWP
1288761,13788,69.24,2,YRJZpChQcOjnqCEMcfoOEN6iZrdZrmlplL7
1288777,49440,80.11,5,5l7ArESch1uyFU1Rzclt0amY
1288788,36714,49.85,12,CGucS7BDWCaGvYMOsHvGqrN0qBgcuup46i
1288826,22597,48.14,14,AjzNpwM8QlOIiIVTDEyIk5LaqEm
1288884,45648,89.31,8,pSqFaWYWzNKjr3uhlwxIHexE
1288945,39924,19.09,15,Tdh3WAapvg382Yx0fMHtoF9s8I
1288973,25847,89.75,4,3cVHZ6jre0PGpalYzZl2
1288993,38800,98.84,11,zJ2GUNRWrJ0FFO1hoo497QKXRNArdSA6uRc2LKgp1OI
1289070,14588,79.24,6,iBJKl22f6jJJj6eHzVltVGMEX12jDdmpDu5KikrlIulz
1289082,49481,91.38,2,1PSMGJ59M4WvHO2wSoxbpGairnODQS7DNRExkd25NsOP
1289109,19440,91.74,11,Hejah0JmqkUe2i0lE9PxDcWjK
1289130,23940,67.07,6,LmZ74two3CslhrwOtO3Nm06AP3N
1289152,34137,52.47,3,yVE4uWn8pfEYsZsTuZ8lKAUGB9uPRdg2e7Cd0VbBoNj0R1Cq
1289200,16551,63.82,12,5jhDqkS96UiOYHGN7fte6uFbhlzgRI89VOz2Uu
1289213,16325,19.34,12,OWlgRJaLhwvSnYUMgdZSmIEtO1xAh5scOC6Rp54
1289216,38523,82.25,2,jN4nTSsanLGQImpTZCWXoq81iOACUfBbOf
1289249,34409,46.52,4,px1sGKr8vbe8cjvk1D4BUsYeP
1289252,34707,86.21,6,YUDsNZ0KVu3KfDcn9U66Sq8ZuWkgyremqdKCQ2jkyXIdaDr
1289302,47137,54.97,2,yJPRlaIsT8e4fka1Ldhc3KQaWDMbPLH2w
1289312,20184,73.37,2,7VcTw60OSK0AUTCtN3RppCc26J8RhBmoRPy8qM87uxLxGv7I
1289327,1249,73.37,7,60v5UYaPydQHGfmvJfaPwkXHql1V
1289332,18180,67.91,5,01hwtTBlIolrTJ7tNjK9Bq
1289371,31693,14.46,6,rULr5rmu4sJDzIj3xP7oNFPHQHZCO2HxxkSC2vwwbNo6A6
1289385,13965,80.09,8,oDVgkAIwOBoKPi1BC8RZsB
1289430,34246,75.86,2,GWych7GvnhidF9DysnLxFEAtgtu1
1289443,1767,86.32,10,udRZHqGDUf4XIGDNLpNCCisNrLh1v4sKEfphOaZ64ZhYyh
1289489,13405,97.56,2,Qv5e2WuhAoTgFsOrCnll9bTi5cyWN00N
1289499,48579,37.69,14,EmCDcnzBT6mPKfiefkYLC9oH
1289521,32454,10.96,3,541kRVtvYsR6TaEZkEkSxGcWXEuGoJoQGs1NWaplUlYKMG
1289534,42866,72.91,6,YTQvnp0XWDskdjs9MtxsYp9rbN6YgLGmV7
1289557,9174,19.94,11,0iOHQlD3Qb28z4pC6zQIzjlqiyeU1cv20SsEgiD
1289580,15339,92.24,8,LM36Ie8ywMa0lJt2U36ahd6bBQyzcs1K2AqCuE
1289581,42058,12.08,1,EjqW3TSe5sPtQ5UaQGknPuxgCdy7X1q1hzZrW1h
1289590,35803,59.88,5,ZzXelmHl0zj0FuR6u63xi6YFlyPwoyyqYuKE2gfg6XjjA
1289629,13575,70.69,11,dT3YspewbiRWjpZ4R0kXQZMQERxZCMwUkcvw
1289647,48723,12.96,12,FVhoVWcdIYlw2Er2NxsHKxWCdS18IsLu8Im
1289681,16308,75.73,7,IiGhUj6jD11dqHosMRwuyqAzDOt2wYVdpaI7mqRbeQKuOYBta
1289692,23769,86.23,7,xaqbpejXnjETuIUgwQEb45oKk514rUnh12N3ERW9RS
1289717,45620,42.15,13,e6DkGYvohaf0RRoTZYuQ2APL2HotQS8fi22UfmiAJV
1289749,45154,43.95,6,hs44pn4nnauNY4oOuF6mkQ5L1uoYvzZDkOnlRnB5hrV
1289756,37703,26.98,12,4tdmYWHvRKkB8KsA5AmnQ4vQSa6KHX24P6
1289757,15467,54.66,14,1YukS9aqotCoY0DCM0ov3FT
1289774,16319,54.58,3,nXO7nNEnkD9EAWteD7b5bUARxavc2a1PigQdd4
1289792,7051,95.64,9,CkHY9uhGIyPZUrPF7mvQJFCMyJYanf2ixBaS6DPn6uy6Z9
1289801,11444,47.5,13,t1D1V8uvY6l9u4heoee1yGDGyk66KqPk855o0tEGDYJPEGI5RA
1289811,27626,80.4,11,e8zj5P5lNpTaEjMRBs1ULFG
1289815,16081,29.24,4,Bq4m46WQmHGVGAJJrzyGkmpQR
1289852,14918,82.25,10,DgC16ht6yJVTDyNMuE2yHk0I0EZImg9OYj0MLB
1289973,26558,11.65,11,wbwqX5OargE7OZQjXQD6BdpsWCDYX
1289982,4275,93.56,9,dGcauXNtW8QiCOQsXn2C1M59hfdAU
1289993,42099,22.11,14,MC0tDDaETKr4jGs8OkSeFt
1290028,2439,49.62,12,cytroZdYWbPU8dl4DM3SEcn0vYTilfb0TdrjNzt2dT649i
1290048,15339,89.28,7,i4792nxxRac6qmAH6lYgjezrfuUqwspOZSlEtZ2EUEO
1290092,32922,66.46,15,pDOIZ0GjdtNaj2NICNanvdUVP7f2PZB
1290105,34032,26.04,15,2IwNM0hMndTaUJlrXwfUP0YMgYFWnbzp8KjGZalGF4
1290106,47327,92.13,7,EbPN3qxuWAMuxHlaey7P0EuZ0XlpcS81TTw
1290150,40528,70.64,8,b0cztQuXEFJj47muxiloZRbtBjG
1290172,42939,49.81,8,b7LjR4XK9KMu2NBUNjrXfHunq1jKzWPEB7WRSHIA
1290174,17941,24.97,12,PYuVu932zKN7qeYMgdB2FOClcKvH37l4omU5WFmm3Fffxsju
1290215,24786,94.44,7,IG8FqMOcX78c0UF8gTQdXD6NlAyYOm9OMpCrbMbEp
1290225,47013,68.04,9,MOOQ1bcL0ESbf9Si3qIu1Yapy
1290248,6798,43.4,9,Jnq1lNkroAIpHZgG0PK0yrOQVHr1c3vzveyEflAzak
1290258,12519,70.93,5,TNHeZlYWjQ6JpZMxCYcY
1290280,21877,99.7,1,HHRY3fM9w8degQrQbniRBLFCfgjDwjyXVVYq6kO
1290285,1237,61.33,8,qNlGrbTceGtJphylFq0LZaFtkq
1290287,7471,39.25,14,W3bOxFpNEUwuGx4imQnzv7ukgzn
1290300,21529,46.75,11,N86KNFZsdRweGyxHYHs9WrYZCDV47dMVArO
1290313,39199,72.61,11,kRvdNedO3GDyxUtN1CMJHihExQ9qIQPd7F81
1290363,38056,36.51,10,xYmoLtJAscIJeHS6iA1lSq4Xow77ay138r4zA6294FO
1290375,45496,53.01,11,UJsXEDLzlWwo4lnTDpxPRSQiF5V
1290381,34466,59.45,11,UlObHsOHcaFoNeyVaDPKf4QWMqDYereNl
1290436,19921,11.41,14,p23UUfftBhRVCUwPcZTobp
1290451,29568,94.18,3,6xp4aR7uP34qYR4dXNT2aTTZxFekY2zLc6bNXM
1290554,44325,65.94,5,mtl23woSkvG5eo2BIXrF8jLBBE6AfIfLpY
1290610,27409,75.07,12,NHxKh5twk7jYQCzNIZ6UMBxS3tWiHUI4BCfboaLUd6jHpbB
1290628,23063,38.5,6,eci1PdtWhYc2iDa6xU9LcwQZHoPa3GK4kuGCNky71BmncBSN0
1290701,18005,42.19,14,fluczr8mo8nqibbGywIf0CaW92
1290778,40908,73.03,4,ESN3rMng5Mu8JpLUGzFhq9tA
1290792,24561,42.63,3,ib08e2jo5oftStaazcF06vMm9U5aOXttsou6l
1290802,25053,86.62,4,HSiqxg9GMxYXZdRUCPzueIK3et7HvbPSQv26QrxzoFGr
1290820,17244,28.54,13,mOF7CMKvZ6i7zX1mry8Lzmne3uuQaye0OFTecjPn4P0quQ
1290822,5438,83.19,2,QTM8exgmVE6e3qXo1PZQ5MuIeqBwOvZrhTHxXFe
1290830,14381,31.19,6,sSOKG80WhukqUi0s43JSUQm0WYtSmlOvH1spQ6bZj55XQoj572
1290841,26323,83.84,8,tS8kjjaAJ5BCWu9JPaEHsHfaYx
1290891,9008,88.68,13,qmWkbeFmjp5ccFlyO5vU6EywBB0Eh0urgBrAuW78Yw
1290910,21576,63.98,8,AccPXPhpzCnjiNhFlVyYeiymTG
1290928,37340,73.25,2,0C1QoLgHQiBLL3sreJVVSwv7e182KtIFywLnKFSHAaNX
1290972,21778,73.94,13,zBqws8xlqxuyreCd6nhvM
1290974,44427,31.3,4,QCjbiatO5cG7GPvPNNsKlhZY98mcBacHmWwtCupv3E
1290979,14461,31.0,7,cwKH1sm2ROviryzGsKwEOXuAZVvhz49xDfIODDBN
1290983,25106,11.09,8,vgHuI9AAKP1d104vlrQydfJg4U96r7A26of7gmn
1290984,18517,12.86,13,AF6OjQGGp10jVFTh38ByVJGWL
1291038,46465,58.0,10,uwYEcGQb0AogUh04tJDvBvYDJOEqPhs1kkLbKQqpN35mp7gPex
1291068,14204,24.32,15,Wi2Pwo3hDZeAfqhGibcuaDU4U1tb
1291071,29654,77.21,3,4XvOffqBC4EcBTZXwQgR
1291076,24877,36.59,10,zp4MfDL22f3obK3wu18W8C
1291079,27658,97.76,12,mEvSAmV9WKteuiGIQyVeCoauqvcS6JmJFiuXgbi
1291096,6212,45.89,12,z0cSbv9ZryxUCf6NimRS3iDgS3Yk9sgyxkP9c
1291119,46760,22.74,7,YBjYRbWPSNe6rBdMRkKIuNM2VEp3I
1291153,28304,36.17,5,l0QqI0yIPp3XCfGoM0uwym0lCktkKhfWN2gkWElBz1cFAoL
1291196,11848,43.21,6,w5S1x11WF3n5VEMQVu1zqokGaTn6GUm6kNijFCdAabxO8J
1291202,43344,43.15,4,WZjf8NC6VyCQAgTDSMWMDcDc0gNmCJFdKb
1291223,45000,77.61,8,LryAgczSmJ9ojMnR3d3wbdRP1N7lTPMMPHLbhfD4Tdqaew4tZ
1291236,39628,89.64,1,pT7mX4hF0OvXFQXzHNcIEUP7hFxywy0106oHWPlnTuLL
1291253,27066,66.97,15,9S6rH8d7iZH28RTlw2u9uLGtOlTKDrcjmv5DCldxKq
1291282,35875,47.09,14,2jkjCzlX6IwHxODMfrOGYHjYoPy
1291302,18385,49.67,5,m4Kxu9pzsTLcQGRe3jKsXH3j0pjXU
1291304,8049,78.61,5,DwqyRs6XrsoU7Q2ZFvcmmtjyta7d21S
1291331,22360,41.69,3,giLntV4PF2QqtoXwoN3BMTnL8mP25EPzNe4L3U3Xn6hB
1291365,38746,29.19,13,ukdU4xv3iFeyINOA9Xj2h1VLfn9kIxny7d
1291400,37128,31.72,10,j6XYazT9SPhR7QI8UcabDAg2gC1JxgTMnQ0YOdY1eCPg
1291413,38872,86.04,12,vPwlE9YzAQSqsaYyqco3lX3eWcGIeHQ
1291455,47565,26.17,4,eH3goPBROWYutNjyRK1zNp0MmgplWSWyJXl0G2QRj
1291467,982,49.11,7,sBX6JmC4WxRz7ADqwkALm1Os29DYbdcwcwG
1291510,45670,26.76,6,XCJdAoKIkhVDsPDG2OWr2o1GpysjWZMliqZSlI8ztT
1291519,24709,91.19,3,QCDxvMBUmbXApRpD3m27fI4O4jTz2U9G46vF
1291531,3923,32.93,3,ix7S0o1MMtp4KcqoohqxGxT6oyiYU
1291577,49362,97.58,5,GRJPfc89LsBu25nRVJw35f
1291602,1277,73.32,13,FQdFUmHLovh66SvlOR4W1LArzqhaiIsV19o
1291644,11153,96.06,15,sDI0mqqt9uvNPfOg07RDjLyutP
1291717,2761,71.67,12,d0nOcO3O451HqDmgdh9BBPFxyc6dkkyjjQ
1291718,3671,86.57,5,iRC4MVLvWX6dhZx30FY6YCMKc
1291727,9681,85.3,15,1ea8UjVtQiymsoqA7JhX4REIye
1291779,26289,39.67,9,h6ZQ9wopdG7yYLlkkJnjGQF2U4PsZC
1291784,33412,86.54,2,EDf5oZaWlDRUpXrNIbiBCikr91JAg
1291793,32343,86.75,11,19ApT3QQiRpo6kmajOl27kRz2dgo82enhJOklpfw
1291801,15030,32.91,8,enZnlG2775wx5PSd1TfZH7
1291804,32268,68.73,10,nDhkPe4Hc4z13K0Etf2UneCLijDrWRHmibsFu1PJEP
1291892,15853,27.45,5,9K4HLnbedQAZ67v3CoGxiVJ7T5dehmoWzubX
1291903,25914,38.51,10,lUHwwrrriA6ZMNsD4ia8ArioLuoj5g
1291937,7802,76.18,5,zSnMLolnEnffTopb9HP910sVqNhoIYSy21l6CPXWch6
1291950,40248,20.83,10,6VRdjAG3PQDwrubnTYtzgDrVihUG0Pc
1291977,11475,32.39,3,GaxdG1PJgjOBY58YzJcuSeEsgfXdRZgU
1291979,1632,97.35,15,d7SAFhiOyPsmeMSy5MQDaS0la0Dd8obRxqC
1291990,17969,38.0,7,l9EfKUduUax3FpdvQQucRH1rTG2cdAkM3jdHnVEVmyHzix
1291999,7349,47.14,6,WAVCcQCuUaBAlJeFxjstn
1292008,26750,10.62,6,n5yWz37iEVT987WYzdYkOTUmqJtVOpmTSKqzIUR97iGhMM3j
1292029,30384,20.4,1,y81RGTYyBeJ1WoO9Cq4oxGySBS
1292063,46094,71.87,2,kKM0NUrB3pzbnAWlRcvi3DOY2Ud
1292066,3436,28.58,1,kde14x1n2rKYPxyg1z7daP1woHAAqvJeErl
1292071,25334,83.83,11,NMTczyS1zYDMgywcALWH5fkSHjhQfnQUEviUplm2G4B
1292076,22151,46.74,3,nw4SuhvuTUXNYvOrazQecQKijjyymUKp
1292102,40699,16.46,12,hByQXqn14cSQOV9Cn9KdwqI4BaSQUMJ2hs423GO
1292118,3656,61.08,9,Z7SeUdbnhltJHdY8eE4Q1pvYEjVZPk
1292145,16461,96.18,1,tNT8NazO2koN04ryzxwtOxXMH
1292147,23884,57.89,8,MowqM5KNEj8XWndLaJFX8qg4hfdWPBhjJ8mCPmXkW9
1292153,21503,87.19,9,LaO5WAjcK83g7sCfVkTcrVcj2gNJDE0rzmHAdzhAb2toqeJb
1292185,39194,61.66,12,eknqHWtjU2TeZOPTse9WyHhr0
1292239,21416,71.08,13,q1HExiD5RcmTw77vFSMAaLrt54EfVYIQ6wgF05snhbG
1292256,10806,46.86,9,Bod4nRgmRUE72qGUFacFLJ0zf5xQGcV6
1292261,1763,17.21,6,9AJ3cJNwzFfzyc1U6GDqKMs2wnODxEqHJsL
1292275,15811,73.68,13,bFEIF1lljEFZ1Kn7c6xCjS5xfhVSu50cmLUTtG30EGzFzlfcx
1292292,48170,78.92,5,PFVlAZoNd31GrigBBYbeSJdwjZ
1292310,30827,89.22,10,qPqHFQmZyJcAeR05jBYsa1YoPtcib95sVcknL
1292332,7606,69.34,4,MfFqn3vWAMtno7YWg39YIkXl9q5GIhjn3RzQ
1292362,14522,22.36,1,NLr4wkqB0sAkteBmivx1TbaylDX23
1292396,48144,92.03,7,EGrbC5549gD5ZOY5XxReR22R12Hh
1292413,14893,12.23,6,TKzLS8p3mqNm4CnpSEKwvqPyRH8qtPOCrPOQDV9toNpV0cIkyr
1292419,12907,47.13,11,Y2BP1PcimFDT2dzO5CqycrAVuw2hWdbTG010y
1292489,13040,22.3,14,vLdzwXqYtWjFka3wqmZQmz5Y
1292515,39204,29.98,9,z6ecsZTWj5XSNaMbn0dXrSO0YWSnLSwEeikfaWQSWjbW5F
1292541,10038,29.16,8,LhArm2yYXXoLx9t2YJYDgi
1292573,23342,71.66,9,kG8Kc7p84GOIpaqWEkBBRG
1292581,17321,84.24,1,wLXbD7NCnKEqvdYhV9V73qNqfwJTmy742N
1292631,5258,41.03,7,qYcHTV77HFr4OHX2ShdlF4JciUXV
1292639,22961,78.8,7,fvHeUXRUVEvKvhEyNDNqPMP16H32nzFhSLl
1292694,32588,33.92,13,dx30KGOJVe36FlIXHM2xFeHS
1292766,8089,14.85,9,sDcDmAexjFhTHzLUpGBUkfNDvDV3JdT2OXtCLiRx
1292787,45403,97.79,7,Ex6W5j2F7C0iWWFAjpHbVE
1292795,1074,69.68,1,PnRsp1h1lgUGRDIdzvnCneD7YUJE0cZUR93sFOLMaqyobXBY
1292800,17126,83.2,2,pIdeyGFoGPWtMrsY8ZKErLAzFb369l3ddRMvkm13Bp
1292833,7594,22.87,4,VovyoEfj92tHCOBul4TrY
1292836,36494,49.36,12,2YuPbErrO44FKFC43z8Ubfmn9jo6
1292874,16680,87.16,15,eYZDHDgs0LBwYN3iReO9tyUIUJxzgwYPmfCz6I13jiZYDQFCr
1292901,715,29.3,2,Sl9IyDRWom5N84pyMV6ZWdS7Cc2A5OTsk8ggWe0mEzw
1292911,24090,52.93,11,oBFMo9XOvO4mmUxaJ9h2yAbLRa
1292919,6093,43.46,14,5cDkFsItZPQIpB9WRaFvU3oXXBe
1292961,767,83.76,10,oXJizN8UL63EcMi7pgbjCpwt2GGskF
1292974,29723,94.36,13,CjouoROLBcV8PQh7TTDE3l3yxbJTIU
1292994,5468,14.56,7,kZr8gr2Z4g3Lo0L9M4eHNxKErbabQOPHXlL2xEkbcrt
1293013,46480,76.11,9,8o0TsZmugWdBWy2r3xg5x1DvDI
1293052,28652,46.33,8,AlNgl88F5OMp7f7OOHLxeHCr9Rx4YJRWgKEBVxs
1293064,16702,16.22,2,Uf6zP37qUx2AMQ5WjX1VoW3OU5ISs
1293098,16788,29.22,2,unk1l11UElW69GiKU8paKYp2hABzOTOJlGpp90
1293105,1239,23.21,2,YQ3DyMOhLsXYdii8gj3TN0bu0viy3eYbUQf6R0X78q7Q0q
1293114,48578,29.96,10,iMZXkZW0MoHgjv5NjKpZ1p
1293126,35720,34.09,5,VzmBp3AOomSiHVUzkcs54wmf4szGqNZr5wgtEyX7
1293183,11669,18.7,12,M1gfHqYFfDeglZTKbTAxDIJq4AzrdntoxBv9IOa
1293200,16428,14.12,3,zacofgnBaPRrQ9U2ovjVCW0H7LR
1293210,25216,18.51,1,Y3zyZsRePk0jyB4G1pKt
1293212,40235,87.16,1,gzQ8jJtEh3jw8yGu00i963HACpZi9sU3JZS2kfFLI9ZR
1293224,8192,16.86,14,JKgv1orhrPnSWWL2aGAbmVqorJw
1293250,22916,83.8,7,p4tzlKmEVAQomwIL8ekPKZx2w
1293254,45663,12.62,3,vHg9QRx1dqiGxnnXSRLtq3WaR9zp38NVpFmVhdkw
1293266,371,90.25,7,LPolew6PNOkn23aHZbOuWLq23K4XGXNPRBrLsyc9v6yGfeNImp
1293277,8078,68.26,12,14EAuhVK44wiB4Y7obVgUoYf4x5qHWoJe
1293284,17041,70.97,1,tCWZyaXClDJD0vh5cGN6DmZ
1293291,48113,46.4,4,sOFF3GL2O7YcSidWtn3HvYUjFodFSEpERTd
1293294,41325,47.39,4,ZPia0BNMG0v1QWz9vdbQOQV9v2D6V0oQBjsVuuaDqhMXZAo
1293305,12007,76.97,2,hho4k4YRVlw2V9lcWndCDkEOwkhX24Fk4BNy6JRCd9
1293331,22641,88.23,5,5Cjm5oT4I2dgpBq5TQ6tTmJmYk5hXHe36aIB
1293386,10507,90.0,14,ZXonAQSaGt03D1X7l6wge00pSV
1293408,3710,59.86,1,zql4d3VEZynLTmxwDq98BsOvV3z
1293416,36395,67.87,8,bU3mkEF5vdyRXjW8HdH4suuHOFMEu
1293430,36581,71.57,5,EhMhuarhaLzX2yYeSiBYaSB9x
1293469,33158,93.21,3,qjDtZ70Ikb8UC4u354LQOH
1293542,41656,46.94,11,hXTKn2cgw48o3IM8e5YDw33SwL1dXkSjvBzFa9Q2A1L
1293567,17628,54.61,5,5s741JWFWydI4F1XOFj99HwqVAX4UHl29DAOP3wK
1293575,15712,22.42,11,BbFZiOPoAl5ctZnqtaDosSTggIX1rJKoyeP7Sur
1293647,11183,59.91,15,cXTVJMLjUlS0WS7IptwabijIWtIxbeBWceqPChHbkMVeC2PEu
1293683,41005,20.0,2,2QTffKxAEV67WxBfbqTlL
1293714,23637,52.23,6,wMsLjLWOzk3kptO1jkXHIMSiJAFwvKubAqWlPuXTNuRhnS7id
1293726,23705,76.19,10,Jm1qB04HSWrjBFF1F9qrEUKs2b
1293811,42519,38.58,14,oOd1oU7WPsKRl9kPNx1wEcuvLYN
1293819,27580,29.58,10,Gc3UpFRzg0puIhoW3idc0xep3
1293837,4984,24.43,7,NQjI5WHj3hZvzo33Vm8IXuDCbqgwfyH1IqiR4SqrONVJMm
1293911,7557,90.32,9,vq5sVptUfzoTJJhYeehKuLt2yabwIIBlQs1USToujZv3Ma
1293918,16558,37.96,11,RJP9FlVrtSmm3tm6TPpeB2d
1293952,22583,93.56,3,zGfwRIaCy8plHW6FzzljZDH4t504gKVFcDtQkIr40KE1ru
1293964,18882,76.77,15,iihOABda2Jm9uS32xtYu645DEAytmTfnOG94ItL8AkvT1A
1293972,8750,43.14,2,0UDCj7XORRoAs1bw4YjfD0LBcdkruTBo1UPM3xJOrEo5Ng
1293994,30396,48.04,7,IXTdpJtmiYbyoNGGps76XNx
1293998,27772,17.46,5,Z68pQUk2VdJbhXotKvRsU4UQwmmFBTyWID2
1294028,5935,65.58,7,Mw04AIvQz23sadtToSGhKrajmcERBbit8V0
1294058,46336,46.02,12,vM3f0sxlJbnjatvFpju114QxnjT
1294078,11028,88.52,12,BYqPqz2JDwHZFab7U8eCu0
1294087,8903,29.29,12,bCRpHmZlgkgCxT8M96RxPV0tqvTCMBVehj
1294110,27290,95.05,7,uPEVoSUT6t4uE2eN1BZjU29de4prZl1GsAusHCezCfqQ9Xzs
1294111,31415,74.45,15,AjX8K3YS7gdSNmMH1U4vDHsMrsDxD7duXaYPxykVo
1294119,3883,85.66,5,aPr5k7TnepvJNdQss90HAqReb4FkPy1etIIfJhuxZAcYTvZW
1294129,1789,91.33,2,oC3Yqrzr4gwNnpUW9DrsZt1FJkYcfSZC
1294139,24907,69.77,11,PqfTQjCm7iIMoVFvzkmqPI
1294140,45505,88.21,8,U2x1skEGndJwvSlXCDJOfKrGi3RN
1294151,3902,74.51,9,g4yiOVc1xjVT98yMIVfFERSdhoV7zgDjE0HjD
1294167,16886,20.35,14,R6MBbKNKixSwqne3437dMOUxNQikKePHuvBsPCOIDckMQ2uHa
1294169,37997,65.72,7,A1FHrfXitkkQCCeUsZy6dVTW238nnxn6Q4ef
1294180,43629,91.63,13,GMmZG9Sm6FhcX2FeMrpjDoCJMU82kA5qCDld8oj7
1294192,39692,86.82,4,PMgcvz4I33EmZB2de2ZTyCIwWVJg
1294217,29980,54.06,14,vNO0fTqhwuCwEk3o8g1sc
1294222,34680,98.15,2,Rq82nc7NPa6LayGvhtq1klRMxWnUfbq
1294223,7708,51.57,9,N6p8569hnUtaZkCVa6mds8OfxzPkMHSKQWCJgyQ5uWOP
1294229,23099,97.54,13,UTtw5kX2GlmWZRMQNbqaeUXo2UwUGv95rUAnoRteDGuk9Bp
