transaction_id,customer_id,transaction_total,num_items,description
1919406,46027,35.13,11,aeQymV3sOlhpqtePOuTrtn
1919419,17307,28.3,7,rTeokNoQMmCWFlMjoDBm0CPlgUaadCtqCPRESM8
1919422,31006,73.15,3,9WSVl1SQQcqHZ5PYkraWsfR1sr8l5KJX3EjaP3lMIKCZh
1919424,28136,93.77,11,stfdDe5wj4XO504R1DbFdhO1JI
1919428,4386,53.5,13,F8wJiNlb9TcZtioVj1si2fx9A
1919429,18160,90.04,12,xDT4r0chOcg0qaAoHgBCtcRYAZUP6aAHGzbyh2T
1919439,29256,73.66,15,7TfY0ZzMJbxm0nqNJ6i5aQJ
1919448,22950,81.11,11,HzkMm293YYZfAmgyzK5KeERkavt118NwUNbnk
1919458,37722,72.74,14,VFO68BAKcaCQ9KfYa2LOE9qj0nAKgDoqT5lrPFhPv1
1919461,19082,86.43,15,XDgmml77YIswGQfKRet4lr5mgkPghGXAwBlskTJSS6o
1919469,35162,67.02,1,Vsa9RV0yW0uuqon0Nz63ZTBE64GsvpE0Ci
1919471,32806,77.56,3,3xoTwsDLTxQ8aHP69hWdmU6ro400D5AddThJFBECSD3dp4U7SD
1919481,27625,51.65,7,4dPUNZD6YjEyQ83uZQBpz3QLcnu3BlUi
1919519,16723,91.99,7,YzbAhY7h32MZNjx60Gj9fWZk0fZDC
1919544,20190,75.12,15,tYlwuF24hslOkGwGKu9hu711wb1Yzn2KhLrlNhOVKWboU
1919556,19609,60.74,14,9TGDBRGLGIuE1zNO3zcnWa8aw2V7thpChhhQJw
1919566,47508,29.8,8,B8I8PRcn1ZCZhaykgU7mcm6CRJ8rrzbCu6E4sP
1919567,38656,70.17,13,Nk51fLICsuQ0jBREW0UzJ2c5Ld8m9ProUiYk9ELY41FwyRTr
1919575,34876,20.95,4,EBDZKEx3Z40aD1A8N4oC6CTQTLNLCuzvO1jV1SLvQNcH
1919576,36600,35.35,8,lWsOAWCijF3DKT19Ur7SYDUVmuXrs3Kl
1919600,19129,67.63,12,bz1Cf3FwjJt9fLNOC0Yg6CXSInbtI8uUKQpX7zc6NA7xW
1919602,44188,29.42,1,TFFPL6GVqfAvCPzqnkOHOoeSHx8c5EuhuPJm4CkSAUOt
1919630,43487,22.99,2,l6r33zMWA7OoKVwFNlTtSJ6tNdfaDw1e2V
1919649,42489,26.56,9,cjKUQIhHvXIK5HnzQISUWoPDlpEXdf3DRNNDJNDSIQVfuLY
1919657,22546,79.78,2,mpqmnZDxzsH46LEJX7dB7hZrAI1rRIfMuO1c8bLcoBepMoUra
1919665,8334,86.77,13,pt3I6FGkyEpEvdOwvAB6j
1919676,32210,29.78,15,QAwtnK6EJ4JmvCEQuZnwzBcFy3dcWco
1919686,34029,74.57,14,hYNuiskaBAayOn5QhPMlJJcDt
1919710,20600,23.54,10,j5OrMcEaRDxyo6tmh2IBvFtfQXN9sQOxA1URkS3
1919762,8824,18.9,7,EMe9Zl9IDmMhvmC0wSxtOl0AZZbLbr5WtPP1
1919776,31796,11.27,5,qG1n2YnyloxmGvrgo6x0QsGCIRhGEfcwKAHmP
1919779,49081,16.8,15,H0OJWspGw8rmqi6gxBpIboKdjy5hFiC4siZdi2sBNNDkWdZ
1919809,30538,31.48,4,AHqFfR8Ry5KeFwDl7bNVEYrGQw
1919834,36384,60.32,12,XJQ3LmANldf4nEzLdCuIfzfUnSoaUG2GkJWb6G9RKsC
1919840,39121,89.07,3,vlAvz4CwfPWlNMWXB879W0Dx1fJrvJkWchi
1919909,5311,67.23,1,rgqFiT895o28uRUOjE8rlGqfjDRaSqMOnYbkli4
1919914,7535,18.04,5,rBP6PgfmTQWzrygxJeeD9BMe7rL43FHkNukoEn
1919930,24250,45.8,3,3tY9Vjm6nCOtvwh5s1iWJJkcksPl3ruE4T3AxRZqQvYwcB
1919934,2268,21.35,12,oKM4n0c9VzpAMWtpZg1lgkL5uKN
1919960,46030,63.03,15,V0Zr877EHo6HwxqvvKV5G
1919979,31469,30.49,2,ooNrk6aLAz7tDHnbOIW0SoI8a7YDxkd
1920025,27522,45.86,15,MVcg9qUPjbCQCihKWgv3qCBnWsXkYvVFS6uCSHq
1920040,597,58.17,9,wLOXmCsOlMfQw11JcNxC3hQayTMdD483ndF
1920091,18781,59.02,12,vrd4n1pAp1QxtHu6kiAhwJbCTem19YdWhKR5rWOn0RTN7BSC
1920119,15378,52.02,15,jrClUFjxdcArOzeySNIwFvQXLvSP73cn4PFomYayfExhkH
1920133,17226,14.79,6,EXELkMt6DxvrHIXK3o7Zw2s3vDc5LkZEwHXGcEntuyFRf
1920160,32177,99.26,12,Blbkm4RLWFyUtDgsHphwRTZDGv099K
1920168,37904,34.78,13,1Ik0ncvUTmE6mbFodO1p5pp7R04tg3W19pD1Wh
1920176,39333,16.96,5,l0eVbZdOfjVkZHCJThSN3WrPTuZWtkPIZkByjJNWD4ZuWCLtQ
1920229,18015,30.3,11,Q94lUHHnq3sa4DNiCQgSS349l77Xk4bunHuSnUhFI
1920242,2529,52.47,8,GV2E5f7qDR95O4gmNKaTApMOJNgoZiXLiJKB9vvpu3P1dNls
1920257,42430,27.69,12,qC3HN4p0yEUa6zqlXgmbP7GF5PwyjdM
1920262,11407,78.29,12,uQfxxnj50bTGp5Sj5U7KkB
1920265,7213,19.72,7,mmmfUOUbK6MG2I5FSSmJFzChUcB31rCUyVwdk6QelXuSJi
1920292,23565,13.02,13,cYIG9c6FwUheuNQrtbpRIQ92p8FrhYlzlwCSC30T0WmXoJq
1920302,13303,60.02,7,HEMnUx2eJptvVGivJmYsHs
1920385,13951,22.02,3,VrH1b0s2c0JHDJH9jlA9lwrKqO
1920451,14186,79.24,10,jR8TjcKiP9TpmMvnFxTaov2KWbK6
1920487,33483,44.14,3,MsZV0ugExXBK4etHdqGHvP7IKWAgxmhRNCz
1920500,29994,43.35,15,0ADhjgM7iKOcYwc7PSxlKiogMubMh7a9z
1920505,30590,51.34,11,AmIVJ1IP2SnD3MnRXzTIR0jW1kWIYI8whYmg
1920521,4386,30.0,8,2IcCujOVpRZisSNTBhIYHUAgSKcBeYaUbFZF7
1920581,14487,85.38,12,z9S8nOO1a8x08uYd2jrkNEiqRKL8yFmJhj79or1tLxWK37x
1920628,7278,84.03,5,FC2JRARnGsKDzVBWJZvWpzoOjddh3uO7l
1920631,13136,56.3,3,gSMeiTScbmtWHFMxvRv7DSrj5kLo8sHXSjJi
1920690,18148,87.0,1,ohAV57xcKU5l1GtZwYbBG72UScRz7YR
1920732,33165,16.22,15,l5OucEKyD3TqZVjK7A2Ws9dprVKOMYOsop
1920743,32008,31.92,15,1YkfvBLVjkJ6s29XQAOA2hzRSE2PbWXKdIysD
1920757,24618,45.61,5,U0v39c1lRy8Df2H79c89yy1Rv85DFrXEl5wSkUs0
1920803,29729,32.88,5,HgEhjZvwHe9tvMD0GK03Zkf5eH1e8fg1GR2GX2N
1920816,25981,23.3,8,E3MSidVBmTh0reIHAa7E7QwIxWdiNPkkpsQK
1920826,4912,71.0,4,dJloIpAZyF8lmU7hzoIZbHqFrR648swb7
1920841,48784,50.67,7,t0Bdcrj7Ww3saYf8REzEfr047NtYzjh
1920867,40302,17.82,12,U81kZJzPJyH6PSWjdIQglxM62WnIuW4oxPxoQgXa72AYyI0T
1920869,12656,37.22,7,YoLw30KPtKRaJ2wciQX0dB0Hf1
1920887,38066,19.71,8,V29jd4KWbzMcdycKN8w2AgDciEa
1920914,28178,71.31,1,nO3q0HBMGXhRxgLl1GMcMVnD
1920931,23244,77.34,6,2seDGS0oK6YomuyxGQW3QpHScA7JM9sfS
1920970,18973,84.22,15,qZcxaMjLPsSdZ7r3BnnkBDOLcbO7q692byVpMbVGCGoHr
1920981,7918,46.2,11,z90Lhswgyw0gRWTGEuXcOw0vhFy
1921051,19727,72.21,2,8w4C8nCSOvkyvQnjbqNQKiTQUPZW5xzmyGHiV624sPp
1921065,38412,97.28,3,o1amN1pJaLYXinly3c8TX96WXfCl9Y4SXWqwDTXMGI5xFd8jqK
1921109,10650,57.87,13,M6VuHYaISEUO6seYZfPBYyd2WD
1921151,42614,37.28,3,Hp6ueLszlz8ok0NBNPJsfy0VAxhI1anHL2GpBBHMBMbw4eY
1921154,16328,44.42,14,CCbXt9KfpamJkEd0KWJU03G5exSP083rYP
1921186,43468,68.82,3,hGeldmZGEhj2jaZyfZ3Jbc
1921219,28708,52.75,7,IcrciP6XOP3wZryMXfweErGBaSEesKSycMeV45RnPUCUE
1921235,4465,32.45,15,SSGu8P9kr1swA90rNbjt1
1921249,19150,83.59,1,CDZvqZpFgxLHZ1kSf5UL2B4IEOj8hY2Y9mXaPkeQTYxiTv
1921251,12012,32.32,6,t52lrspdEdTJIC3E6zukWpHf4CMYJgGc4zrsONxzxmwEyvOkg
1921257,24208,12.34,7,c4jY7skq8XfmvITeDqhrERjFAy
1921262,41619,11.09,4,LKi8MNPmBftrZO1FkKqsNedb5EWfVjNvmQ8BW
1921271,43594,87.36,10,Sl9yTjRBvnXjX2ru0KnZzpWugPX
1921281,28750,42.98,15,UFkfNhvgs4KPt5SxFXC68A2TcQ8oyspsEiFwbPKJLyxo
1921286,42871,39.25,13,nqcLEuKqBi1uxYZMB6EAFvrvNF4WTQ5OXcAjcS93b6x9RXqGdD
1921294,5019,46.12,10,ffUI0qWizJCpQQYeBzkb1yv7TDOJQsm3R4GsXUmcg
1921323,26784,81.25,10,9vGJ47MRgVXFyXxQEmiXFwB64pgeGMzAtNFykuh4Kh12
1921340,19900,31.97,10,qFRcOeOAbWEimpb5r4KwLDs8oAhMUtRPsP
1921343,30970,33.38,1,wvtWbdMCNXZ3dfR3rHXqx9nltRBZjPapCe
1921346,49434,43.53,10,fDXq9bowJC8z28xRw7ZQC92Fkhp59MGBGIwsSt4qUCcAu3EHoz
1921356,42617,27.4,1,aDOg6AuXeaCjPX9j1UY2Rftkqal6cq5kCWQzK32XqbEh3X1
1921387,35488,70.06,8,EpkIgaG4orms91BaRTgmFdoVE7vTSOfrIiL7laYBLv5WrHM
1921396,31464,78.7,9,I4AIgLtgQjSJ9HyuGNbY
1921421,48891,36.64,5,EIbkGiWsnpe1PcypJoroCmwilML8N4JjOnBwCglWn6rfv2
1921445,19749,60.88,10,fWhpA9Ewin5aoQWrAd2OFTupfzbQw4ZcceayXGD
1921473,21617,11.27,10,utCRWUQcFOLp0hzxcBQJAZ7d3iuoofQgCRYsS2Q2YmxfJJub
1921474,3677,13.54,5,y7NFoy2z0SFj2yCO8W6V
1921489,52,29.53,13,D0WAnSAzZFBbELuiZM6qFykySSjj9RS
1921500,29608,50.25,3,mvrGIisukC4tmjG36iFQgYQFUjCo8b14hs6Ysb
1921516,22576,13.85,5,yfUaa85ygzPEfMr6TaCIegcusI6JlXUoNUwr
1921527,26688,37.99,1,a0v2askaJ6yOSLZe4qSbsC3dSBnKJWC
1921552,20372,69.09,10,xX0pvTOgr8kYYgCBMcmkPOOAnvO8w6GSBb7DlOQIGh2NjjQwAX
1921577,40391,94.39,1,g45UG4uykaio3Lhz0atGdyYtf7
1921581,14662,42.15,3,68mvz5WvQcZJOe6wALumO0DLQYmR1ldrQuDmnHHEbJd1y
1921617,39330,82.73,13,uOaDtSEDgKKt0qQBwfQge6Ei6sHrAPW3k7Usn0dPQ
1921623,28213,76.52,10,XEXfb3gVjtXuMzYY0jJxBpZRRadsE84USe9GJUifg2vhxemX
1921639,22215,42.25,10,antUSTXPKgpPErQopdSHhZTFbQA
1921664,20325,76.26,11,yumfMI2xXzKBF7niZHFZxNlb
1921693,9451,20.45,13,YeEJseRxluFdgermhqaX8ort
1921697,35610,19.0,14,Din8Z8xPfjJxeDYjx7VN0PsULfCMq7OyLy4
1921731,25527,53.75,7,6xPx7Q1gm0BF7kEZPMIq8PgtuP7YJ
1921733,1006,76.41,6,ttIRQC96b4huqP0xUA8bM1hiM7Ow268SKQItCxr3TGgTq
1921735,17801,78.15,3,YuZhAaSv87StKg1GYnQNnpvnv2hM6Qrg2y3aBu63R
1921743,5097,94.29,13,nvbrGGdNnhVCHBPksfClCniMOyYKHCO
1921769,43441,30.78,12,uNwCicSDwDSCHR33KFM6dS0Uu32jih5MzsH7RyE0H
1921795,9528,45.09,1,BazmewrSknDd0kCLQLNYNJt0FBGKSHA
1921802,11213,52.16,10,ljjGfrnyFaWGiQHgTcqQtc5QNOifaQBXVMHTgP7xUTsQM
1921868,1830,78.06,6,cFU5jPfGOSCTwtNqWZ4CPRx70k6k3D
1921909,20202,77.41,5,glaxILv8hi6DHcbH2T66EztVWZjHif
1921912,39300,87.04,13,Ddrqhgijny2wDG4ZlfsfHd3b6kRaUci0pDVcylkxMj
1921922,49,69.16,14,ob8AnpJo7exE1YZuTvmrQ7enVBVDcunguqgkXRFDSlkyMgOn6I
1921959,35028,48.13,1,HSuxND4iiCBP3NXj7eow
1921962,36994,93.73,9,nG77qmI3TVMzulupjDb314Ni2mMLxjyuFlejrvlw4z2r0b2gi
1921980,36417,70.57,13,bLEmSeZ200eL3jfLb4KmFjngSSJgUz9c79yyOFqn
1922006,24287,90.58,5,5w32lWfJExBv1FrsTa24epanWsTA4fcKgfn3KZwh1
1922050,42196,48.73,11,yg4HA0K4Js49hqdTZbFNTA9BesBQ8rZ
1922089,5179,11.04,6,Vk5rCbzbmSbouqHRcKJdZEClFhjGnjaW4CEYsIWRb9
1922108,34778,60.43,10,3EeyoTpuilJ5UmNyhQtSQTBn3Ar6FDmRLCh74
1922113,27232,33.23,5,8C7HOTc5ORupBM1anLUPELdnlK3w
1922129,22070,23.22,4,WNna4ksbDEWv4copi0wI9FvMLTspBJDq3OZth4SG9I10Fps
1922130,30223,49.03,14,jTyum1ljfKs1ZVySPpEwAsBBDMDGz0LNFdMVh0YdOT53Kl
1922163,31462,58.82,9,AdQv8yoo7LkKbiYNKaS33lWKUTW8Tv1xkWHrMNBu2gZk
1922169,27169,20.31,12,OeAKP2ntUHSGICpbDoKLasqGRVkSOkKhHvdG8RjBITxGHue7u
1922203,33966,66.5,12,o2UsnW3Gq3BFTmzdDCdDw4aljNqKPkIglc4p
1922261,24353,66.75,14,quhJR7y2nUsuwngAwUKQfUjRCDFpA1qGcVuH
1922271,46330,73.08,7,jwRWmd5fLKVJ0EOCA4LN42XdMQMQGn3HO
1922313,28205,45.8,14,yIGfZ15W7XU4WpK6rORy1tmAVsp26YUKMIj
1922325,45714,28.42,14,69aP6t3XdnIylWqyp37kCsNbi40IosRzuwOrmOKnjl1hEI
1922336,31421,88.56,13,c7aD8cc48cQS1tRonYQa9vW2Xm0GxVOwDVo4mhEBcEnUrWI4r
1922338,18907,66.24,4,wfhX3K1zCLZYegQUZmqGZCHYv55l03pFCT8X8hN6Z
1922367,5131,15.41,9,JjGKD4hWT5lXql0tIYSprtgTUvvt2j1HIHtXRjVoQRL4pZ5oHq
1922369,5820,18.82,3,xj0gWQMjq3oImCd68DsMGBoXAMgj0ftUzG8qNGhO
1922378,7507,54.89,8,m0r2IQvDCItUJ9cZieFl0b1VuMk3wKKCeT7W7qpGNFJ
1922394,10766,69.96,10,erF9hbw5vkv1JoFAiraJD6VarXWIFvN
1922398,21883,60.01,8,CZXw40qfNi6RKSxBPO3twhr9I5bsJwTrcgF
1922399,11526,94.39,12,hZLwQZcLuHrUHR1aO1mZdn0x
1922409,18065,19.25,5,cft2BkYq7OwXCLNaZ6k80D9rklk
1922441,10945,67.92,8,8iWEEv7DWrH0rwOj5J6mCcnfTWP0R6j1Hcfv7NoxwJ
1922463,36845,32.68,9,HRS5TrN3zfWRHp7jLUNM28ajThX
1922466,5703,21.44,11,7jTBjZDCZEYR8I1Mm44SolaAfWTq6wDW81RysGOB2IsO0M
1922469,2267,47.16,12,FpGOcar0RgdvOxwio4MNdNBi0Yp
1922490,37650,50.34,1,X980OUEjvUxD2KoBx3dwTaZXlhvSuMPijiSR0H
1922511,46204,78.12,8,4PLcjhkoluVR3SD5d2rTmGYeSaXVFfaWeyKETGkELrMbBDcC
1922545,15717,25.39,15,qLZSezUv87jSZhnppsN8752su1PPEMDGeF0y9hq
1922547,17686,11.63,1,A4xrgnqxnd4cTGPpg8IDKrIKfwxmdqGNM5zmUBUECkwW1KgBVn
1922555,9032,43.22,5,bzOcInAheSWu8DqQRk4K8MEam6zGDpa33xQg
1922588,45347,45.62,5,7H9nsZaPyR3Ex6H0FIf5yc6cVnHSTkw6xrvq
1922620,2175,43.86,4,vesxg2EpNTyd534hnyToeBisodzrZu9XLra4KPhg4uetTc
1922659,34349,10.32,8,KXVbBtDWe6KUUbv0XAoD
1922662,36449,93.0,11,iAVuHbHC51uaKOEHV9jim5cGlPWAVbynd2vAOrVivVXERLjCF
1922666,39491,96.7,14,gxKpkmTaq7HCHrMy5jDf5vwd
1922674,18228,81.6,4,AmyAqDsAUDhOcy6fQsh35MIx
1922677,4354,76.49,4,AS3XtYsJpMbvhu7jeC6OAH
1922678,38949,78.22,12,xWEUzrXMiunszt9NrP21Dml7WBGy5uKf1b
1922682,44460,94.9,10,TDhEJb6wqz5OTZKsBxE8oNErN8Nee2qV2mlyTx7tRspisIO
1922729,12231,71.71,10,HPoS2r7YUq82KSNNvLaoBIINOUEwBqDSf33bULXi
1922761,7736,86.74,8,uSkSzqrpxEk5nq3cBShhL
1922790,36398,45.56,5,Z7etklzPDwGBDgD8mBiQy0B
1922852,1089,18.6,14,B1RAMEqZuMnHou0y7VziojCIzE
1922865,33439,72.53,5,IDhvr7B1zivxvnTrsdTIyUumhiTtA5L
1922892,5526,67.3,10,GBN3IL0JcGXS6VdmyTWN0tTkCXYbB1SwiC6YfFsPP9O
1922894,22720,80.16,13,IzGZNnTSvIlwaLHCPS9WaZAAhgxRD
1922911,41314,42.63,8,ROeL5NbQZ0t20HY3j2cKM3rdJFhsuJFZRwlXyNFExc3fK
1922951,14439,87.12,9,Lr45knUTBerr27ccCmc29BQehr81ZzlAHnBNb4Q0sb
1922957,26486,80.39,1,fIwhMbWpr3yW2yoo9ShEYcmHkJaUPcxzyWa7q0zq861zvZ
1923019,19006,56.32,3,IKdsTZm0rhORdX0MkR9OomERtlqq
1923076,43091,28.9,9,B0JM5KOVUCXG1z8AFI7lpJ
1923077,48497,75.41,14,CExqi1T3LOzt38fR48RBQgaE8
1923084,38474,15.87,10,0OVe7U965JFn7jkY5NjQPEaj
1923099,34824,28.34,3,POAulO4CyCiXsNW8YjrJEAlTxqnAAbj4sswg4HDAi
1923155,45797,18.34,14,hR6VqsusDetNOTHCqnCctuoG
1923157,30598,22.12,1,3HYSU43C3ORkVQUIWBMBuGCJwOWGWTJc
1923164,9991,48.12,14,8vvOf5J2af9T7fmQZScgVpDSttEUQPTLjRgPOMSOh
1923165,25073,82.51,15,XlRLiZbxyQ3epFTMzLCuQuaEkAe
1923217,24608,32.99,9,DVNNUuHQasvzFye0gpOIg1EkFf4M2t
1923219,2432,99.94,1,QLeoBD8jUVz7wBcbCtweXFmzCd
1923222,20245,21.57,15,F5XpnmUStx2c1n3GIkHU9ENcI7FDYFnxvB
1923232,2525,65.26,1,q4KakZ4ZMirUFE1AieqVRwAxo
1923245,32917,27.12,8,smPSim7IsL9IbWPYw0fRAooD9QZofebVLIt4YZiqwR7IDbTs
1923318,48175,38.67,15,1BXqjsbmwIJoC43fA4kXFUE3TDMzJ8nlTa
1923325,33746,99.97,2,SQ8SKkyIZ1CLvPaDIgTOXXbxyFJCRjnoSuoeDh5jlTj
1923332,15485,49.68,11,02EeXrWuq1OhuVHJeWW92UbKreboH1VSAhrM
1923372,48838,38.96,13,Cs1P90SN040ySIdhqlC9Q0crR5
1923376,47090,18.11,8,qVK8KxHTfhxV7SXuFbvmC
1923392,5397,45.67,2,5CBAhOpP4RNIsUkAXSqWG9cEdhzD
1923401,4851,36.08,4,GJW7EoFUXb6mDi5on24RWtSf8O7Qhq6D55twak5id6H
1923422,28530,45.65,8,9nDtp5eIF06es7gjW9pnEKZ3
1923434,19778,35.01,8,0cdcHdPG2SJ0ookAGEdKFZvgcIm5
1923437,16548,84.92,7,maOZ1FwJZdXMOR7HExUqd0u
1923470,16860,44.98,15,ZdIjbeuQcGRYhdm9xKGelvMxOeV31qq9vXzb4SGW
1923471,40735,40.16,14,1dXvC22RTDLRNseAVzzi13e2eAXkpqfIzEHS4Gmo97
1923503,8415,20.51,2,gqR8lIKBlfClgsoR5qWGoCBJzBh38
1923520,35256,49.36,4,ZAjBEde7GkeZxnWRgaD959jVVknnJu0
1923564,49779,85.34,12,3ByuszZi0mOyFXsQHlWdzDUPnFszBY8lJN6E4Q
1923567,4115,99.44,10,Qp9HPM2HBJuie7kF4zATBFpq5w6cSTYWzb36k
1923577,29160,56.73,9,TEedsFC1N5X8uQXzkm5taGIXnlvfK
1923583,8720,57.93,6,ztvYZ3TFbNzCk9sdyEMFKlx
1923683,2009,93.02,6,mNkir6EnKoEfk7jGLnzMmIHeEJ9Y8SdIBB8DppI1AfBju9
1923699,46006,83.56,1,A1ejknOeDWbWkYhDwpO5GzctbyUqfAi1qScAP
1923709,44589,86.54,2,FZtZrNLqOZc9PQs6Odg8ikDDCu66glFEBRkTBy
1923714,18251,95.68,12,YEJbQhzWRnRUlkoqDJ4a7yyIig5TcwWPr3i
1923724,39717,96.85,14,6mwKwLelyVKhpj9tqIelStr2FzXB3uLSofp9ALOGDAOait6NP
1923729,48327,43.04,6,MjaZojtspz1efUglxnJv6Cyuimh25Qyl6KE
1923730,34265,64.89,4,CrA9Dxfia9UyB2hr78t7c
1923753,40914,30.74,13,rIhG40DblK3TJ5eRRN22A5Fd02KtItsqR9KlcgRujW
1923774,30388,92.98,12,x0gDuV36hOh3XHcchtn8fdt
1923791,1318,68.52,8,7gM24R9yWyCXQ4HxB10jb5CFGIG15mbrKVBQIx5SckML
1923798,10734,83.62,8,Y3gZ58Y1FNSpDaXv26pOLhHF5clVMqzo
1923821,1604,32.93,1,61BfJjppqKHlHxsmuHRH1vXbi4POD
1923827,10829,70.57,7,etXYP6Nx0zyea3EapgN25cPyBF
1923829,4119,29.98,5,g1LeWDFPzqP7VI7Cw7QyliqsYwmx
1923834,43233,24.42,8,FDQyYgX5r6kJyfhNQJqW7QTvR7ludPYLJY3opwQxLHlrmxl
1923837,192,14.97,9,OddZLCCwb5evYwZERJ48QjimhRXcRU377ADi0hT1XhCS
1923845,28695,85.7,9,HWrq1Jl4KX06sUmQ2wRHlUlzJf
1923848,6063,53.36,7,UxWPsHbywNfsD3y5cOAX0Pqj
1923875,6068,80.04,13,dReflEirDrtG7cP0ePQil6h79e2HWRwCZpR87S7l1DcNfpqyF
1923935,13486,15.26,2,MswCMmHRfHVmCfIUBAfiWQlmThCkYkPRXmv
1923939,49097,63.35,11,B93XaOW9JJoJNR0PBDT8CTdIn95qQykVks48GfgoFqGJ1H5
1923954,11205,18.15,12,uFFRSHw7YHjZkHsoFNxPN6CCxdcuIgbbg9o
1923984,46303,62.0,10,bSx3WedPig22hpYBtgKRbrMnABmzWqniyYBLu
1923991,20648,47.42,15,B96vvjLurMgg9r9yaCjlcXdGl
1924014,16261,54.47,14,r9WifUhxZwVZKAKJVqyd1rzL67Xt2FGxf
1924025,343,27.38,12,XpiJn6d5ErHYdEA6tlTlC4IMWwsLUct3Fhao0PIhrmZxjCd
1924044,26996,94.06,7,KUIOosvOkwcLtLo4hs4fuyEXbNgUSLncidaPHtM
1924051,28389,36.47,14,2a9MORaUB9ZBunYgFS22feaXmMeLkbr1NmuD4E
1924107,29875,54.17,12,rOiF0245qutdFQzfvMGgsAwLvWYKW1qXAqqR
1924115,30669,51.62,9,WnfUCLzWGJKyqSa2SbFuD34bGmNsKNRm0ee3ZEXjsqg
1924159,4407,56.09,11,Ih39OvH2N7wsbN7QacnsdzhO1yNzSuyTk3YEYuleKz25
1924173,37710,86.13,13,QT1WGeRoYShpmfNlhfdBAo52I1Ps304xuQXV57Pjzve674aCh
1924175,43854,64.98,11,Py983rQNXRuaQwoyXXPOg0lxXejp
1924209,41215,37.84,5,iz2IrI6KivQzTmGvZQ8T
1924239,4189,16.18,13,TTvpUXEfATO0Mc0OU0OJlvBoSBceJ2hgaBX0opUaGW5r6xkNl
1924246,24192,46.29,11,sYHwlv2tAxBl2ttqQy6LWXJ2wj0HWpbejRKsufV7
1924294,17451,61.06,9,QY7Gpsi93td0G7UsDf8tv2j
1924295,47154,68.94,1,UE1yRVlUs0mecNfW15NBlt7tu8keICwv7M4FM
1924296,945,12.08,11,nSnwCZuhvhQaLhzwzn1RGj
1924316,10439,10.93,13,P7q6wPVo2pX3DZQ0DMJaNnlRJWbD
1924364,12961,38.37,9,T3jxVbeUIqRyw2r8sAByQzGuOosoOxUSUod
1924381,5540,71.47,9,9MRJYfOMan2hextSAqqZ3OQjeQglZjEK
1924401,35205,68.84,5,lamj7YWwre6r7FFNAdt7pCcyeCUoMqjSCfuiMzN
1924410,5467,77.07,8,iVFHktA5PRawkWHXxUYbBGRkggqWcAGpG382EGfuPk
1924547,2109,88.28,9,SdZqNhuwm99wRewA02Q3zzqZAy57ei2pIbun
1924551,47355,93.81,3,d9G5tuYQMROhFp2lnZebdEAzQGpMd
1924563,44681,58.23,9,dBmHx0FLGTwRhcMzswq6OGqcV
1924565,14885,76.27,7,KxZM3xB2KJAeozHLf2OVQvaPf1Mhv5Rb3IUeF2zMUXIf
1924575,37147,13.8,14,VKtDqNuhMTwmal3A392NN0yLeXB4YgtLGANtInZLYw1vE5YmLq
1924589,18215,31.76,4,pqFjL91xFLXebXBgI0GhZIueiPuyC2EFUq
1924659,19098,39.56,7,3ZD1dqJ7qDzgwP23c3Bh7KhB5sXDX21L
1924726,21366,39.78,8,ptwsJC4i6Ujbadi2oJae436XC9T9
1924727,42573,75.82,7,3C7CwdjxfR8QpKB3j9yZp3LdAagLGo
1924745,42269,30.4,14,lttE2fR2k2kBQOfyV3iMYT9jPvLuGhH4rgkRZnTCqV3gyJtN
1924755,42167,96.52,9,iGNg0qawSTcuLaQMuEdXqS5knWFjJES8M
1924781,37356,26.37,14,ChMnsLCObYbSQZpDTXt4nmtxX3Xbv4U
1924783,20166,17.37,6,qCDOXcPu7CkYlsh6Ali2EWCdoj7oWDepA0PTDDqVQGnQ6NUy
1924805,12216,45.78,14,2bjwA7H2e8n3395URODX7upRb3OnIb6qFpj5bMqaz
1924821,23363,85.74,3,SMKa3f4vc2sXC2x4vr25aCXjdF7HXPfQH
1924822,11716,69.72,10,ENwYYQawp3dZmQbq7m5Hl
1924832,7714,61.17,2,3wEsO9WPtFJxCmsI4e4WZU8ryX86ziKhMd2Zz2iI5
1924958,13702,78.12,1,o4mBkFdSYhur3HGsx8um3Dkk
1925027,6769,44.0,11,2rF50Qy0xc547pYXd9unWLc2rEYqWCkcPLOAJYTdn
1925042,33465,46.37,9,OkRhB1IW7fX4fvdjVexFpi1PUmuc5CRzPkW
1925058,29697,28.73,3,fJpT5fHIm6aHYUiBVyVRBgS
1925122,17781,47.45,7,BLZP0eQjnfLTWpBiNpUHElPr
1925164,7421,32.56,5,lx0y15QbskH669BamE9DfzbRTqrOx3bZb4oiVNK36EHWcd
1925168,532,27.76,3,UauEW5ZopXufCWlJ1tHuqNEyAYzqEhKpZZczJ6nE5dG5bz1MgA
1925183,35134,56.54,3,yqLpiWQlvVRMHcvvYOY1aRgDPEY9gXeLrgNNaEUJ61T
1925209,19576,87.85,4,COXYEgSNQ57C5KbDBOv0xn2mNuSXeBzhZV4gPVYDdEU
1925218,48011,49.06,12,9e1SfN6TPR37pm9aD83RLBDUAXFHP
1925237,35635,99.32,5,KVmFDnQd5bzjt5kiyjxWtRIrfL1Qj0Y
1925290,30857,25.16,4,IoNBdQrEXrqA3lvVj7H0Cmr3rth
1925292,9311,93.09,6,vHJFggRE3nj19FikZuorE8
